# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
2.666666666666666630e-01,1.627063723298690796e+09,0.000000000000000000e+00,-7.370569919409994397e-02,0.000000000000000000e+00,-7.370569919409994397e-02
2.833333333333333259e-01,1.627063723314648390e+09,0.000000000000000000e+00,-7.370569919409994397e-02,0.000000000000000000e+00,-7.370569919409994397e-02
2.999999999999999889e-01,1.627063723331603289e+09,0.000000000000000000e+00,-7.370569919409994397e-02,0.000000000000000000e+00,-7.370569919409994397e-02
3.166666666666666519e-01,1.627063723348558903e+09,0.000000000000000000e+00,-7.370569919409994397e-02,0.000000000000000000e+00,-7.370569919409994397e-02
3.333333333333333148e-01,1.627063723365545750e+09,0.000000000000000000e+00,-7.370569919409994397e-02,0.000000000000000000e+00,-7.370569919409994397e-02
3.499999999999999778e-01,1.627063723382467031e+09,0.000000000000000000e+00,-7.370569919409994397e-02,0.000000000000000000e+00,-7.370569919409994397e-02
3.666666666666666408e-01,1.627063723399454832e+09,0.000000000000000000e+00,-7.370569919409994397e-02,0.000000000000000000e+00,-7.370569919409994397e-02
3.833333333333333037e-01,1.627063723416375399e+09,0.000000000000000000e+00,-7.370569919409994397e-02,0.000000000000000000e+00,-7.370569919409994397e-02
4.000000000000000222e-01,1.627063723433332682e+09,0.000000000000000000e+00,-7.370569919409994397e-02,0.000000000000000000e+00,-7.370569919409994397e-02
4.166666666666666852e-01,1.627063723450319529e+09,0.000000000000000000e+00,-7.370569919409994397e-02,0.000000000000000000e+00,-7.370569919409994397e-02
4.333333333333333481e-01,1.627063723467240095e+09,0.000000000000000000e+00,-7.370569919409994397e-02,0.000000000000000000e+00,-7.370569919409994397e-02
4.500000000000000111e-01,1.627063723484194756e+09,0.000000000000000000e+00,-7.370569919409994397e-02,0.000000000000000000e+00,-7.370569919409994397e-02
4.666666666666666741e-01,1.627063723501184225e+09,0.000000000000000000e+00,-6.347382499303802494e-02,0.000000000000000000e+00,-6.347382499303802494e-02
4.833333333333333370e-01,1.627063723518104792e+09,0.000000000000000000e+00,-6.347382499303802494e-02,0.000000000000000000e+00,-6.347382499303802494e-02
5.000000000000000000e-01,1.627063723537053585e+09,0.000000000000000000e+00,-6.347382499303802494e-02,0.000000000000000000e+00,-6.347382499303802494e-02
5.166666666666666075e-01,1.627063723554011822e+09,0.000000000000000000e+00,-6.347382499303802494e-02,0.000000000000000000e+00,-6.347382499303802494e-02
5.333333333333333259e-01,1.627063723570964098e+09,0.000000000000000000e+00,-6.347382499303802494e-02,0.000000000000000000e+00,-6.347382499303802494e-02
5.500000000000000444e-01,1.627063723586955309e+09,0.000000000000000000e+00,-6.347382499303802494e-02,0.000000000000000000e+00,-6.347382499303802494e-02
5.666666666666666519e-01,1.627063723603875160e+09,0.000000000000000000e+00,-6.347382499303802494e-02,0.000000000000000000e+00,-6.347382499303802494e-02
5.833333333333333703e-01,1.627063723620829582e+09,0.000000000000000000e+00,-6.347382499303802494e-02,0.000000000000000000e+00,-6.347382499303802494e-02
5.999999999999999778e-01,1.627063723637784243e+09,0.000000000000000000e+00,-6.347382499303802494e-02,0.000000000000000000e+00,-6.347382499303802494e-02
6.166666666666666963e-01,1.627063723655736685e+09,0.000000000000000000e+00,-6.347382499303802494e-02,0.000000000000000000e+00,-6.347382499303802494e-02
6.333333333333333037e-01,1.627063723672695637e+09,0.000000000000000000e+00,-6.347382499303802494e-02,0.000000000000000000e+00,-6.347382499303802494e-02
6.500000000000000222e-01,1.627063723688683271e+09,0.000000000000000000e+00,-6.347382499303802494e-02,0.000000000000000000e+00,-6.347382499303802494e-02
6.666666666666666297e-01,1.627063723706603050e+09,0.000000000000000000e+00,-6.347382499303802494e-02,0.000000000000000000e+00,-6.347382499303802494e-02
6.833333333333333481e-01,1.627063723722557783e+09,0.000000000000000000e+00,-6.347382499303802494e-02,0.000000000000000000e+00,-6.347382499303802494e-02
6.999999999999999556e-01,1.627063723739512444e+09,0.000000000000000000e+00,-6.347382499303802494e-02,0.000000000000000000e+00,-6.347382499303802494e-02
7.166666666666666741e-01,1.627063723756505489e+09,0.000000000000000000e+00,-6.347382499303802494e-02,0.000000000000000000e+00,-6.347382499303802494e-02
7.333333333333332815e-01,1.627063723773421288e+09,0.000000000000000000e+00,-6.347382499303802494e-02,0.000000000000000000e+00,-6.347382499303802494e-02
7.500000000000000000e-01,1.627063723791377783e+09,0.000000000000000000e+00,-6.347382499303802494e-02,0.000000000000000000e+00,-6.347382499303802494e-02
7.666666666666666075e-01,1.627063723808367729e+09,0.000000000000000000e+00,-6.347382499303802494e-02,0.000000000000000000e+00,-6.347382499303802494e-02
7.833333333333333259e-01,1.627063723825288296e+09,0.000000000000000000e+00,-6.347382499303802494e-02,0.000000000000000000e+00,-6.347382499303802494e-02
8.000000000000000444e-01,1.627063723842264175e+09,0.000000000000000000e+00,-6.347382499303802494e-02,0.000000000000000000e+00,-6.347382499303802494e-02
8.166666666666666519e-01,1.627063723859195709e+09,0.000000000000000000e+00,-6.347382499303802494e-02,0.000000000000000000e+00,-6.347382499303802494e-02
8.333333333333333703e-01,1.627063723876145840e+09,0.000000000000000000e+00,-6.347382499303802494e-02,0.000000000000000000e+00,-6.347382499303802494e-02
8.499999999999999778e-01,1.627063723893633366e+09,0.000000000000000000e+00,-6.347382499303802494e-02,0.000000000000000000e+00,-6.347382499303802494e-02
8.666666666666666963e-01,1.627063723909125090e+09,0.000000000000000000e+00,-6.347382499303802494e-02,0.000000000000000000e+00,-6.347382499303802494e-02
8.833333333333333037e-01,1.627063723926647186e+09,0.000000000000000000e+00,-8.018049800825016726e-03,0.000000000000000000e+00,-8.018049800825016726e-03
9.000000000000000222e-01,1.627063723943731070e+09,0.000000000000000000e+00,-8.018049800825016726e-03,0.000000000000000000e+00,-8.018049800825016726e-03
9.166666666666666297e-01,1.627063723960009336e+09,0.000000000000000000e+00,-8.018049800825016726e-03,0.000000000000000000e+00,-8.018049800825016726e-03
9.333333333333333481e-01,1.627063723976099014e+09,0.000000000000000000e+00,-8.018049800825016726e-03,0.000000000000000000e+00,-8.018049800825016726e-03
9.499999999999999556e-01,1.627063723993617773e+09,0.000000000000000000e+00,-8.018049800825016726e-03,0.000000000000000000e+00,-8.018049800825016726e-03
9.666666666666666741e-01,1.627063724009615183e+09,0.000000000000000000e+00,-8.018049800825016726e-03,0.000000000000000000e+00,-8.018049800825016726e-03
9.833333333333332815e-01,1.627063724027098656e+09,0.000000000000000000e+00,-8.018049800825016726e-03,0.000000000000000000e+00,-8.018049800825016726e-03
1.000000000000000000e+00,1.627063724045020342e+09,0.000000000000000000e+00,-8.018049800825016726e-03,0.000000000000000000e+00,-8.018049800825016726e-03
1.016666666666666607e+00,1.627063724061929703e+09,0.000000000000000000e+00,-8.018049800825016726e-03,0.000000000000000000e+00,-8.018049800825016726e-03
1.033333333333333215e+00,1.627063724077884674e+09,0.000000000000000000e+00,-8.018049800825016726e-03,0.000000000000000000e+00,-8.018049800825016726e-03
1.050000000000000044e+00,1.627063724095161915e+09,0.000000000000000000e+00,-8.018049800825016726e-03,0.000000000000000000e+00,-8.018049800825016726e-03
1.066666666666666652e+00,1.627063724113164186e+09,0.000000000000000000e+00,-8.018049800825016726e-03,0.000000000000000000e+00,-8.018049800825016726e-03
1.083333333333333259e+00,1.627063724129151821e+09,0.000000000000000000e+00,-8.018049800825016726e-03,0.000000000000000000e+00,-8.018049800825016726e-03
1.100000000000000089e+00,1.627063724146109104e+09,0.000000000000000000e+00,-8.018049800825016726e-03,0.000000000000000000e+00,-8.018049800825016726e-03
1.116666666666666696e+00,1.627063724163028002e+09,0.000000000000000000e+00,-8.018049800825016726e-03,0.000000000000000000e+00,-8.018049800825016726e-03
1.133333333333333304e+00,1.627063724180014610e+09,0.000000000000000000e+00,-8.018049800825016726e-03,0.000000000000000000e+00,-8.018049800825016726e-03
1.149999999999999911e+00,1.627063724196972370e+09,0.000000000000000000e+00,-8.018049800825016726e-03,0.000000000000000000e+00,-8.018049800825016726e-03
1.166666666666666741e+00,1.627063724214211226e+09,0.000000000000000000e+00,-8.018049800825016726e-03,0.000000000000000000e+00,-8.018049800825016726e-03
1.183333333333333348e+00,1.627063724232131004e+09,0.000000000000000000e+00,-8.018049800825016726e-03,0.000000000000000000e+00,-8.018049800825016726e-03
1.199999999999999956e+00,1.627063724248119354e+09,0.000000000000000000e+00,-8.018049800825016726e-03,0.000000000000000000e+00,-8.018049800825016726e-03
1.216666666666666563e+00,1.627063724265074968e+09,0.000000000000000000e+00,-8.018049800825016726e-03,0.000000000000000000e+00,-8.018049800825016726e-03
1.233333333333333393e+00,1.627063724283024788e+09,0.000000000000000000e+00,-8.018049800825016726e-03,0.000000000000000000e+00,-8.018049800825016726e-03
1.250000000000000000e+00,1.627063724299978971e+09,0.000000000000000000e+00,-8.018049800825016726e-03,0.000000000000000000e+00,-8.018049800825016726e-03
1.266666666666666607e+00,1.627063724316943884e+09,0.000000000000000000e+00,-8.018049800825016726e-03,0.000000000000000000e+00,-8.018049800825016726e-03
1.283333333333333215e+00,1.627063724333863020e+09,0.000000000000000000e+00,-8.018049800825016726e-03,0.000000000000000000e+00,-8.018049800825016726e-03
1.300000000000000044e+00,1.627063724351815701e+09,0.000000000000000000e+00,-2.118209412010393922e-02,0.000000000000000000e+00,-2.118209412010393922e-02
1.316666666666666652e+00,1.627063724368769884e+09,0.000000000000000000e+00,-2.118209412010393922e-02,0.000000000000000000e+00,-2.118209412010393922e-02
1.333333333333333259e+00,1.627063724384728193e+09,0.000000000000000000e+00,-2.118209412010393922e-02,0.000000000000000000e+00,-2.118209412010393922e-02
1.350000000000000089e+00,1.627063724402680874e+09,0.000000000000000000e+00,-2.118209412010393922e-02,0.000000000000000000e+00,-2.118209412010393922e-02
1.366666666666666696e+00,1.627063724419179201e+09,0.000000000000000000e+00,-2.118209412010393922e-02,0.000000000000000000e+00,-2.118209412010393922e-02
1.383333333333333304e+00,1.627063724436135054e+09,0.000000000000000000e+00,-2.118209412010393922e-02,0.000000000000000000e+00,-2.118209412010393922e-02
1.399999999999999911e+00,1.627063724454063177e+09,0.000000000000000000e+00,-2.118209412010393922e-02,0.000000000000000000e+00,-2.118209412010393922e-02
1.416666666666666741e+00,1.627063724472004414e+09,0.000000000000000000e+00,-2.118209412010393922e-02,0.000000000000000000e+00,-2.118209412010393922e-02
1.433333333333333348e+00,1.627063724487961292e+09,0.000000000000000000e+00,-2.118209412010393922e-02,0.000000000000000000e+00,-2.118209412010393922e-02
1.449999999999999956e+00,1.627063724504950762e+09,0.000000000000000000e+00,-2.118209412010393922e-02,0.000000000000000000e+00,-2.118209412010393922e-02
1.466666666666666563e+00,1.627063724521902084e+09,0.000000000000000000e+00,-2.118209412010393922e-02,0.000000000000000000e+00,-2.118209412010393922e-02
1.483333333333333393e+00,1.627063724538859129e+09,0.000000000000000000e+00,-2.118209412010393922e-02,0.000000000000000000e+00,-2.118209412010393922e-02
1.500000000000000000e+00,1.627063724556781769e+09,0.000000000000000000e+00,-2.118209412010393922e-02,0.000000000000000000e+00,-2.118209412010393922e-02
1.516666666666666607e+00,1.627063724573731899e+09,0.000000000000000000e+00,-2.118209412010393922e-02,0.000000000000000000e+00,-2.118209412010393922e-02
1.533333333333333215e+00,1.627063724592681646e+09,0.000000000000000000e+00,-2.118209412010393922e-02,0.000000000000000000e+00,-2.118209412010393922e-02
1.550000000000000044e+00,1.627063724609677553e+09,0.000000000000000000e+00,-2.118209412010393922e-02,0.000000000000000000e+00,-2.118209412010393922e-02
1.566666666666666652e+00,1.627063724625593424e+09,0.000000000000000000e+00,-2.118209412010393922e-02,0.000000000000000000e+00,-2.118209412010393922e-02
1.583333333333333259e+00,1.627063724641648293e+09,0.000000000000000000e+00,-2.118209412010393922e-02,0.000000000000000000e+00,-2.118209412010393922e-02
1.600000000000000089e+00,1.627063724658100605e+09,0.000000000000000000e+00,-2.118209412010393922e-02,0.000000000000000000e+00,-2.118209412010393922e-02
1.616666666666666696e+00,1.627063724678032637e+09,0.000000000000000000e+00,-2.118209412010393922e-02,0.000000000000000000e+00,-2.118209412010393922e-02
1.633333333333333304e+00,1.627063724692008734e+09,0.000000000000000000e+00,-2.118209412010393922e-02,0.000000000000000000e+00,-2.118209412010393922e-02
1.649999999999999911e+00,1.627063724708930492e+09,0.000000000000000000e+00,-2.118209412010393922e-02,0.000000000000000000e+00,-2.118209412010393922e-02
1.666666666666666741e+00,1.627063724725887537e+09,0.000000000000000000e+00,-2.118209412010393922e-02,0.000000000000000000e+00,-2.118209412010393922e-02
1.683333333333333348e+00,1.627063724742840528e+09,0.000000000000000000e+00,-2.118209412010393922e-02,0.000000000000000000e+00,-2.118209412010393922e-02
1.699999999999999956e+00,1.627063724759793997e+09,0.000000000000000000e+00,-2.118209412010393922e-02,0.000000000000000000e+00,-2.118209412010393922e-02
1.716666666666666563e+00,1.627063724777750015e+09,0.000000000000000000e+00,3.043850556673392549e-01,0.000000000000000000e+00,3.043850556673392549e-01
1.733333333333333393e+00,1.627063724793738365e+09,0.000000000000000000e+00,3.043850556673392549e-01,0.000000000000000000e+00,3.043850556673392549e-01
1.750000000000000000e+00,1.627063724810780525e+09,0.000000000000000000e+00,3.043850556673392549e-01,0.000000000000000000e+00,3.043850556673392549e-01
1.766666666666666607e+00,1.627063724827736616e+09,0.000000000000000000e+00,3.043850556673392549e-01,0.000000000000000000e+00,3.043850556673392549e-01
1.783333333333333215e+00,1.627063724844701290e+09,0.000000000000000000e+00,3.043850556673392549e-01,0.000000000000000000e+00,3.043850556673392549e-01
1.800000000000000044e+00,1.627063724861613750e+09,0.000000000000000000e+00,3.043850556673392549e-01,0.000000000000000000e+00,3.043850556673392549e-01
1.816666666666666652e+00,1.627063724878569841e+09,0.000000000000000000e+00,3.043850556673392549e-01,0.000000000000000000e+00,3.043850556673392549e-01
1.833333333333333259e+00,1.627063724895523071e+09,0.000000000000000000e+00,3.043850556673392549e-01,0.000000000000000000e+00,3.043850556673392549e-01
1.849999999999999867e+00,1.627063724912478685e+09,0.000000000000000000e+00,3.043850556673392549e-01,0.000000000000000000e+00,3.043850556673392549e-01
1.866666666666666696e+00,1.627063724929431915e+09,0.000000000000000000e+00,3.043850556673392549e-01,0.000000000000000000e+00,3.043850556673392549e-01
1.883333333333333304e+00,1.627063724946421146e+09,0.000000000000000000e+00,3.043850556673392549e-01,0.000000000000000000e+00,3.043850556673392549e-01
1.899999999999999911e+00,1.627063724963374615e+09,0.000000000000000000e+00,3.043850556673392549e-01,0.000000000000000000e+00,3.043850556673392549e-01
1.916666666666666741e+00,1.627063724980298996e+09,0.000000000000000000e+00,3.043850556673392549e-01,0.000000000000000000e+00,3.043850556673392549e-01
1.933333333333333348e+00,1.627063724997282267e+09,0.000000000000000000e+00,3.043850556673392549e-01,0.000000000000000000e+00,3.043850556673392549e-01
1.949999999999999956e+00,1.627063725014205694e+09,0.000000000000000000e+00,3.043850556673392549e-01,0.000000000000000000e+00,3.043850556673392549e-01
1.966666666666666563e+00,1.627063725032157898e+09,0.000000000000000000e+00,3.043850556673392549e-01,0.000000000000000000e+00,3.043850556673392549e-01
1.983333333333333393e+00,1.627063725048115015e+09,0.000000000000000000e+00,3.043850556673392549e-01,0.000000000000000000e+00,3.043850556673392549e-01
2.000000000000000000e+00,1.627063725066067219e+09,0.000000000000000000e+00,3.043850556673392549e-01,0.000000000000000000e+00,3.043850556673392549e-01
2.016666666666666607e+00,1.627063725082061768e+09,0.000000000000000000e+00,3.043850556673392549e-01,0.000000000000000000e+00,3.043850556673392549e-01
2.033333333333333215e+00,1.627063725099009991e+09,0.000000000000000000e+00,3.043850556673392549e-01,0.000000000000000000e+00,3.043850556673392549e-01
2.049999999999999822e+00,1.627063725115934610e+09,0.000000000000000000e+00,3.043850556673392549e-01,0.000000000000000000e+00,3.043850556673392549e-01
2.066666666666666430e+00,1.627063725132823467e+09,0.000000000000000000e+00,3.043850556673392549e-01,0.000000000000000000e+00,3.043850556673392549e-01
2.083333333333333481e+00,1.627063725149814367e+09,0.000000000000000000e+00,3.043850556673392549e-01,0.000000000000000000e+00,3.043850556673392549e-01
2.100000000000000089e+00,1.627063725166735888e+09,0.000000000000000000e+00,3.043850556673392549e-01,0.000000000000000000e+00,3.043850556673392549e-01
2.116666666666666696e+00,1.627063725183691978e+09,0.000000000000000000e+00,3.043850556673392549e-01,0.000000000000000000e+00,3.043850556673392549e-01
2.133333333333333304e+00,1.627063725200698853e+09,0.000000000000000000e+00,5.205377332635221510e-01,0.000000000000000000e+00,5.205377332635221510e-01
