# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
3.166666666666666519e-01,1.627063775210202694e+09,0.000000000000000000e+00,3.358042186433296550e-02,0.000000000000000000e+00,3.358042186433296550e-02
3.333333333333333148e-01,1.627063775227152586e+09,0.000000000000000000e+00,3.358042186433296550e-02,0.000000000000000000e+00,3.358042186433296550e-02
3.499999999999999778e-01,1.627063775244223356e+09,0.000000000000000000e+00,3.358042186433296550e-02,0.000000000000000000e+00,3.358042186433296550e-02
3.666666666666666408e-01,1.627063775262170792e+09,0.000000000000000000e+00,3.358042186433296550e-02,0.000000000000000000e+00,3.358042186433296550e-02
3.833333333333333037e-01,1.627063775279124975e+09,0.000000000000000000e+00,3.358042186433296550e-02,0.000000000000000000e+00,3.358042186433296550e-02
4.000000000000000222e-01,1.627063775297310829e+09,0.000000000000000000e+00,3.358042186433296550e-02,0.000000000000000000e+00,3.358042186433296550e-02
4.166666666666666852e-01,1.627063775313983679e+09,0.000000000000000000e+00,3.358042186433296550e-02,0.000000000000000000e+00,3.358042186433296550e-02
4.333333333333333481e-01,1.627063775330127478e+09,0.000000000000000000e+00,3.358042186433296550e-02,0.000000000000000000e+00,3.358042186433296550e-02
4.500000000000000111e-01,1.627063775347481489e+09,0.000000000000000000e+00,3.358042186433296550e-02,0.000000000000000000e+00,3.358042186433296550e-02
4.666666666666666741e-01,1.627063775363290071e+09,0.000000000000000000e+00,3.358042186433296550e-02,0.000000000000000000e+00,3.358042186433296550e-02
4.833333333333333370e-01,1.627063775380293608e+09,0.000000000000000000e+00,3.358042186433296550e-02,0.000000000000000000e+00,3.358042186433296550e-02
5.000000000000000000e-01,1.627063775397523403e+09,0.000000000000000000e+00,3.358042186433296550e-02,0.000000000000000000e+00,3.358042186433296550e-02
5.166666666666666075e-01,1.627063775414643526e+09,0.000000000000000000e+00,3.358042186433296550e-02,0.000000000000000000e+00,3.358042186433296550e-02
5.333333333333333259e-01,1.627063775431552410e+09,0.000000000000000000e+00,3.358042186433296550e-02,0.000000000000000000e+00,3.358042186433296550e-02
5.500000000000000444e-01,1.627063775449704409e+09,0.000000000000000000e+00,1.365125734886448727e-01,0.000000000000000000e+00,1.365125734886448727e-01
5.666666666666666519e-01,1.627063775465649605e+09,0.000000000000000000e+00,1.365125734886448727e-01,0.000000000000000000e+00,1.365125734886448727e-01
5.833333333333333703e-01,1.627063775482636690e+09,0.000000000000000000e+00,1.365125734886448727e-01,0.000000000000000000e+00,1.365125734886448727e-01
5.999999999999999778e-01,1.627063775499581575e+09,0.000000000000000000e+00,1.365125734886448727e-01,0.000000000000000000e+00,1.365125734886448727e-01
6.166666666666666963e-01,1.627063775516519785e+09,0.000000000000000000e+00,1.365125734886448727e-01,0.000000000000000000e+00,1.365125734886448727e-01
6.333333333333333037e-01,1.627063775533474684e+09,0.000000000000000000e+00,1.365125734886448727e-01,0.000000000000000000e+00,1.365125734886448727e-01
6.500000000000000222e-01,1.627063775552432060e+09,0.000000000000000000e+00,1.365125734886448727e-01,0.000000000000000000e+00,1.365125734886448727e-01
6.666666666666666297e-01,1.627063775567384005e+09,0.000000000000000000e+00,1.365125734886448727e-01,0.000000000000000000e+00,1.365125734886448727e-01
6.833333333333333481e-01,1.627063775584338427e+09,0.000000000000000000e+00,1.365125734886448727e-01,0.000000000000000000e+00,1.365125734886448727e-01
6.999999999999999556e-01,1.627063775603296518e+09,0.000000000000000000e+00,1.365125734886448727e-01,0.000000000000000000e+00,1.365125734886448727e-01
7.166666666666666741e-01,1.627063775619246244e+09,0.000000000000000000e+00,1.365125734886448727e-01,0.000000000000000000e+00,1.365125734886448727e-01
7.333333333333332815e-01,1.627063775636206865e+09,0.000000000000000000e+00,1.365125734886448727e-01,0.000000000000000000e+00,1.365125734886448727e-01
7.500000000000000000e-01,1.627063775653218269e+09,0.000000000000000000e+00,1.365125734886448727e-01,0.000000000000000000e+00,1.365125734886448727e-01
7.666666666666666075e-01,1.627063775670171976e+09,0.000000000000000000e+00,1.365125734886448727e-01,0.000000000000000000e+00,1.365125734886448727e-01
7.833333333333333259e-01,1.627063775687159538e+09,0.000000000000000000e+00,1.365125734886448727e-01,0.000000000000000000e+00,1.365125734886448727e-01
8.000000000000000444e-01,1.627063775704080582e+09,0.000000000000000000e+00,1.365125734886448727e-01,0.000000000000000000e+00,1.365125734886448727e-01
8.166666666666666519e-01,1.627063775721067190e+09,0.000000000000000000e+00,1.365125734886448727e-01,0.000000000000000000e+00,1.365125734886448727e-01
8.333333333333333703e-01,1.627063775738023520e+09,0.000000000000000000e+00,1.365125734886448727e-01,0.000000000000000000e+00,1.365125734886448727e-01
8.499999999999999778e-01,1.627063775754950047e+09,0.000000000000000000e+00,1.365125734886448727e-01,0.000000000000000000e+00,1.365125734886448727e-01
8.666666666666666963e-01,1.627063775771930933e+09,0.000000000000000000e+00,1.365125734886448727e-01,0.000000000000000000e+00,1.365125734886448727e-01
8.833333333333333037e-01,1.627063775788888454e+09,0.000000000000000000e+00,1.365125734886448727e-01,0.000000000000000000e+00,1.365125734886448727e-01
9.000000000000000222e-01,1.627063775805808306e+09,0.000000000000000000e+00,1.365125734886448727e-01,0.000000000000000000e+00,1.365125734886448727e-01
9.166666666666666297e-01,1.627063775822788715e+09,0.000000000000000000e+00,1.365125734886448727e-01,0.000000000000000000e+00,1.365125734886448727e-01
9.333333333333333481e-01,1.627063775840716600e+09,0.000000000000000000e+00,1.365125734886448727e-01,0.000000000000000000e+00,1.365125734886448727e-01
9.499999999999999556e-01,1.627063775856709003e+09,0.000000000000000000e+00,1.365125734886448727e-01,0.000000000000000000e+00,1.365125734886448727e-01
9.666666666666666741e-01,1.627063775874625206e+09,0.000000000000000000e+00,3.848107856753074651e-02,0.000000000000000000e+00,3.848107856753074651e-02
9.833333333333332815e-01,1.627063775890581608e+09,0.000000000000000000e+00,3.848107856753074651e-02,0.000000000000000000e+00,3.848107856753074651e-02
1.000000000000000000e+00,1.627063775908540487e+09,0.000000000000000000e+00,3.848107856753074651e-02,0.000000000000000000e+00,3.848107856753074651e-02
1.016666666666666607e+00,1.627063775925489187e+09,0.000000000000000000e+00,3.848107856753074651e-02,0.000000000000000000e+00,3.848107856753074651e-02
1.033333333333333215e+00,1.627063775941445827e+09,0.000000000000000000e+00,3.848107856753074651e-02,0.000000000000000000e+00,3.848107856753074651e-02
1.050000000000000044e+00,1.627063775958435774e+09,0.000000000000000000e+00,3.848107856753074651e-02,0.000000000000000000e+00,3.848107856753074651e-02
1.066666666666666652e+00,1.627063775975387573e+09,0.000000000000000000e+00,3.848107856753074651e-02,0.000000000000000000e+00,3.848107856753074651e-02
1.083333333333333259e+00,1.627063775992309809e+09,0.000000000000000000e+00,3.848107856753074651e-02,0.000000000000000000e+00,3.848107856753074651e-02
1.100000000000000089e+00,1.627063776009299040e+09,0.000000000000000000e+00,3.848107856753074651e-02,0.000000000000000000e+00,3.848107856753074651e-02
1.116666666666666696e+00,1.627063776027216911e+09,0.000000000000000000e+00,3.848107856753074651e-02,0.000000000000000000e+00,3.848107856753074651e-02
1.133333333333333304e+00,1.627063776044170618e+09,0.000000000000000000e+00,3.848107856753074651e-02,0.000000000000000000e+00,3.848107856753074651e-02
1.149999999999999911e+00,1.627063776062134504e+09,0.000000000000000000e+00,3.848107856753074651e-02,0.000000000000000000e+00,3.848107856753074651e-02
1.166666666666666741e+00,1.627063776079078674e+09,0.000000000000000000e+00,3.848107856753074651e-02,0.000000000000000000e+00,3.848107856753074651e-02
1.183333333333333348e+00,1.627063776095068693e+09,0.000000000000000000e+00,3.848107856753074651e-02,0.000000000000000000e+00,3.848107856753074651e-02
1.199999999999999956e+00,1.627063776111990929e+09,0.000000000000000000e+00,3.848107856753074651e-02,0.000000000000000000e+00,3.848107856753074651e-02
1.216666666666666563e+00,1.627063776128978729e+09,0.000000000000000000e+00,3.848107856753074651e-02,0.000000000000000000e+00,3.848107856753074651e-02
1.233333333333333393e+00,1.627063776145900488e+09,0.000000000000000000e+00,3.848107856753074651e-02,0.000000000000000000e+00,3.848107856753074651e-02
1.250000000000000000e+00,1.627063776162855148e+09,0.000000000000000000e+00,3.848107856753074651e-02,0.000000000000000000e+00,3.848107856753074651e-02
1.266666666666666607e+00,1.627063776179810047e+09,0.000000000000000000e+00,3.848107856753074651e-02,0.000000000000000000e+00,3.848107856753074651e-02
1.283333333333333215e+00,1.627063776196768045e+09,0.000000000000000000e+00,3.848107856753074651e-02,0.000000000000000000e+00,3.848107856753074651e-02
1.300000000000000044e+00,1.627063776213719130e+09,0.000000000000000000e+00,3.848107856753074651e-02,0.000000000000000000e+00,3.848107856753074651e-02
1.316666666666666652e+00,1.627063776231673241e+09,0.000000000000000000e+00,3.848107856753074651e-02,0.000000000000000000e+00,3.848107856753074651e-02
1.333333333333333259e+00,1.627063776247629881e+09,0.000000000000000000e+00,3.848107856753074651e-02,0.000000000000000000e+00,3.848107856753074651e-02
1.350000000000000089e+00,1.627063776264583588e+09,0.000000000000000000e+00,3.848107856753074651e-02,0.000000000000000000e+00,3.848107856753074651e-02
1.366666666666666696e+00,1.627063776281569481e+09,0.000000000000000000e+00,3.848107856753074651e-02,0.000000000000000000e+00,3.848107856753074651e-02
1.383333333333333304e+00,1.627063776298492670e+09,0.000000000000000000e+00,9.145588498521473042e-02,0.000000000000000000e+00,9.145588498521473042e-02
1.399999999999999911e+00,1.627063776315479994e+09,0.000000000000000000e+00,9.145588498521473042e-02,0.000000000000000000e+00,9.145588498521473042e-02
1.416666666666666741e+00,1.627063776332400799e+09,0.000000000000000000e+00,9.145588498521473042e-02,0.000000000000000000e+00,9.145588498521473042e-02
1.433333333333333348e+00,1.627063776349356174e+09,0.000000000000000000e+00,9.145588498521473042e-02,0.000000000000000000e+00,9.145588498521473042e-02
1.449999999999999956e+00,1.627063776366344213e+09,0.000000000000000000e+00,9.145588498521473042e-02,0.000000000000000000e+00,9.145588498521473042e-02
1.466666666666666563e+00,1.627063776383265018e+09,0.000000000000000000e+00,9.145588498521473042e-02,0.000000000000000000e+00,9.145588498521473042e-02
1.483333333333333393e+00,1.627063776400227308e+09,0.000000000000000000e+00,9.145588498521473042e-02,0.000000000000000000e+00,9.145588498521473042e-02
1.500000000000000000e+00,1.627063776416178226e+09,0.000000000000000000e+00,9.145588498521473042e-02,0.000000000000000000e+00,9.145588498521473042e-02
1.516666666666666607e+00,1.627063776433134079e+09,0.000000000000000000e+00,9.145588498521473042e-02,0.000000000000000000e+00,9.145588498521473042e-02
1.533333333333333215e+00,1.627063776451088667e+09,0.000000000000000000e+00,9.145588498521473042e-02,0.000000000000000000e+00,9.145588498521473042e-02
1.550000000000000044e+00,1.627063776467041492e+09,0.000000000000000000e+00,9.145588498521473042e-02,0.000000000000000000e+00,9.145588498521473042e-02
1.566666666666666652e+00,1.627063776484992504e+09,0.000000000000000000e+00,9.145588498521473042e-02,0.000000000000000000e+00,9.145588498521473042e-02
1.583333333333333259e+00,1.627063776501949310e+09,0.000000000000000000e+00,9.145588498521473042e-02,0.000000000000000000e+00,9.145588498521473042e-02
1.600000000000000089e+00,1.627063776517905951e+09,0.000000000000000000e+00,9.145588498521473042e-02,0.000000000000000000e+00,9.145588498521473042e-02
1.616666666666666696e+00,1.627063776534897327e+09,0.000000000000000000e+00,9.145588498521473042e-02,0.000000000000000000e+00,9.145588498521473042e-02
1.633333333333333304e+00,1.627063776553809643e+09,0.000000000000000000e+00,9.145588498521473042e-02,0.000000000000000000e+00,9.145588498521473042e-02
1.649999999999999911e+00,1.627063776569446802e+09,0.000000000000000000e+00,9.145588498521473042e-02,0.000000000000000000e+00,9.145588498521473042e-02
1.666666666666666741e+00,1.627063776584869862e+09,0.000000000000000000e+00,9.145588498521473042e-02,0.000000000000000000e+00,9.145588498521473042e-02
1.683333333333333348e+00,1.627063776601077080e+09,0.000000000000000000e+00,9.145588498521473042e-02,0.000000000000000000e+00,9.145588498521473042e-02
1.699999999999999956e+00,1.627063776618081808e+09,0.000000000000000000e+00,9.145588498521473042e-02,0.000000000000000000e+00,9.145588498521473042e-02
1.716666666666666563e+00,1.627063776634548664e+09,0.000000000000000000e+00,9.145588498521473042e-02,0.000000000000000000e+00,9.145588498521473042e-02
1.733333333333333393e+00,1.627063776651507616e+09,0.000000000000000000e+00,9.145588498521473042e-02,0.000000000000000000e+00,9.145588498521473042e-02
1.750000000000000000e+00,1.627063776668460369e+09,0.000000000000000000e+00,9.145588498521473042e-02,0.000000000000000000e+00,9.145588498521473042e-02
1.766666666666666607e+00,1.627063776685414553e+09,0.000000000000000000e+00,9.145588498521473042e-02,0.000000000000000000e+00,9.145588498521473042e-02
1.783333333333333215e+00,1.627063776703369141e+09,0.000000000000000000e+00,9.145588498521473042e-02,0.000000000000000000e+00,9.145588498521473042e-02
1.800000000000000044e+00,1.627063776719322443e+09,0.000000000000000000e+00,-1.623549062817519761e-02,0.000000000000000000e+00,-1.623549062817519761e-02
1.816666666666666652e+00,1.627063776737274408e+09,0.000000000000000000e+00,-1.623549062817519761e-02,0.000000000000000000e+00,-1.623549062817519761e-02
1.833333333333333259e+00,1.627063776754232407e+09,0.000000000000000000e+00,-1.623549062817519761e-02,0.000000000000000000e+00,-1.623549062817519761e-02
1.849999999999999867e+00,1.627063776769189596e+09,0.000000000000000000e+00,-1.623549062817519761e-02,0.000000000000000000e+00,-1.623549062817519761e-02
1.866666666666666696e+00,1.627063776786179543e+09,0.000000000000000000e+00,-1.623549062817519761e-02,0.000000000000000000e+00,-1.623549062817519761e-02
1.883333333333333304e+00,1.627063776804097414e+09,0.000000000000000000e+00,-1.623549062817519761e-02,0.000000000000000000e+00,-1.623549062817519761e-02
1.899999999999999911e+00,1.627063776820054054e+09,0.000000000000000000e+00,-1.623549062817519761e-02,0.000000000000000000e+00,-1.623549062817519761e-02
1.916666666666666741e+00,1.627063776837008476e+09,0.000000000000000000e+00,-1.623549062817519761e-02,0.000000000000000000e+00,-1.623549062817519761e-02
1.933333333333333348e+00,1.627063776853975296e+09,0.000000000000000000e+00,-1.623549062817519761e-02,0.000000000000000000e+00,-1.623549062817519761e-02
1.949999999999999956e+00,1.627063776871915579e+09,0.000000000000000000e+00,-1.623549062817519761e-02,0.000000000000000000e+00,-1.623549062817519761e-02
1.966666666666666563e+00,1.627063776887905598e+09,0.000000000000000000e+00,-1.623549062817519761e-02,0.000000000000000000e+00,-1.623549062817519761e-02
1.983333333333333393e+00,1.627063776905896425e+09,0.000000000000000000e+00,-1.623549062817519761e-02,0.000000000000000000e+00,-1.623549062817519761e-02
2.000000000000000000e+00,1.627063776922815323e+09,0.000000000000000000e+00,-1.623549062817519761e-02,0.000000000000000000e+00,-1.623549062817519761e-02
2.016666666666666607e+00,1.627063776948746204e+09,0.000000000000000000e+00,-1.623549062817519761e-02,0.000000000000000000e+00,-1.623549062817519761e-02
2.033333333333333215e+00,1.627063776955728292e+09,0.000000000000000000e+00,-1.623549062817519761e-02,0.000000000000000000e+00,-1.623549062817519761e-02
2.049999999999999822e+00,1.627063776972682238e+09,0.000000000000000000e+00,-1.623549062817519761e-02,0.000000000000000000e+00,-1.623549062817519761e-02
2.066666666666666430e+00,1.627063776989638090e+09,0.000000000000000000e+00,-1.623549062817519761e-02,0.000000000000000000e+00,-1.623549062817519761e-02
2.083333333333333481e+00,1.627063777007590771e+09,0.000000000000000000e+00,-1.623549062817519761e-02,0.000000000000000000e+00,-1.623549062817519761e-02
2.100000000000000089e+00,1.627063777023580074e+09,0.000000000000000000e+00,-1.623549062817519761e-02,0.000000000000000000e+00,-1.623549062817519761e-02
2.116666666666666696e+00,1.627063777041533232e+09,0.000000000000000000e+00,-1.623549062817519761e-02,0.000000000000000000e+00,-1.623549062817519761e-02
2.133333333333333304e+00,1.627063777059452534e+09,0.000000000000000000e+00,-1.623549062817519761e-02,0.000000000000000000e+00,-1.623549062817519761e-02
2.149999999999999911e+00,1.627063777075407028e+09,0.000000000000000000e+00,-1.623549062817519761e-02,0.000000000000000000e+00,-1.623549062817519761e-02
2.166666666666666519e+00,1.627063777092363596e+09,0.000000000000000000e+00,-1.623549062817519761e-02,0.000000000000000000e+00,-1.623549062817519761e-02
2.183333333333333126e+00,1.627063777110322475e+09,0.000000000000000000e+00,-1.623549062817519761e-02,0.000000000000000000e+00,-1.623549062817519761e-02
2.200000000000000178e+00,1.627063777126277208e+09,0.000000000000000000e+00,-1.623549062817519761e-02,0.000000000000000000e+00,-1.623549062817519761e-02
2.216666666666666785e+00,1.627063777143233061e+09,0.000000000000000000e+00,3.941996613286552487e-02,0.000000000000000000e+00,3.941996613286552487e-02
2.233333333333333393e+00,1.627063777160187006e+09,0.000000000000000000e+00,3.941996613286552487e-02,0.000000000000000000e+00,3.941996613286552487e-02
2.250000000000000000e+00,1.627063777177141428e+09,0.000000000000000000e+00,3.941996613286552487e-02,0.000000000000000000e+00,3.941996613286552487e-02
2.266666666666666607e+00,1.627063777194096565e+09,0.000000000000000000e+00,3.941996613286552487e-02,0.000000000000000000e+00,3.941996613286552487e-02
2.283333333333333215e+00,1.627063777212053537e+09,0.000000000000000000e+00,3.941996613286552487e-02,0.000000000000000000e+00,3.941996613286552487e-02
2.299999999999999822e+00,1.627063777228042364e+09,0.000000000000000000e+00,3.941996613286552487e-02,0.000000000000000000e+00,3.941996613286552487e-02
2.316666666666666430e+00,1.627063777244965076e+09,0.000000000000000000e+00,3.941996613286552487e-02,0.000000000000000000e+00,3.941996613286552487e-02
2.333333333333333481e+00,1.627063777262917995e+09,0.000000000000000000e+00,3.941996613286552487e-02,0.000000000000000000e+00,3.941996613286552487e-02
2.350000000000000089e+00,1.627063777278873682e+09,0.000000000000000000e+00,3.941996613286552487e-02,0.000000000000000000e+00,3.941996613286552487e-02
2.366666666666666696e+00,1.627063777295830011e+09,0.000000000000000000e+00,3.941996613286552487e-02,0.000000000000000000e+00,3.941996613286552487e-02
2.383333333333333304e+00,1.627063777313784838e+09,0.000000000000000000e+00,3.941996613286552487e-02,0.000000000000000000e+00,3.941996613286552487e-02
2.399999999999999911e+00,1.627063777329739332e+09,0.000000000000000000e+00,3.941996613286552487e-02,0.000000000000000000e+00,3.941996613286552487e-02
2.416666666666666519e+00,1.627063777346694708e+09,0.000000000000000000e+00,3.941996613286552487e-02,0.000000000000000000e+00,3.941996613286552487e-02
2.433333333333333126e+00,1.627063777364645720e+09,0.000000000000000000e+00,3.941996613286552487e-02,0.000000000000000000e+00,3.941996613286552487e-02
2.450000000000000178e+00,1.627063777382597208e+09,0.000000000000000000e+00,3.941996613286552487e-02,0.000000000000000000e+00,3.941996613286552487e-02
2.466666666666666785e+00,1.627063777398590088e+09,0.000000000000000000e+00,3.941996613286552487e-02,0.000000000000000000e+00,3.941996613286552487e-02
2.483333333333333393e+00,1.627063777415543795e+09,0.000000000000000000e+00,3.941996613286552487e-02,0.000000000000000000e+00,3.941996613286552487e-02
2.500000000000000000e+00,1.627063777433461905e+09,0.000000000000000000e+00,3.941996613286552487e-02,0.000000000000000000e+00,3.941996613286552487e-02
2.516666666666666607e+00,1.627063777450416088e+09,0.000000000000000000e+00,3.941996613286552487e-02,0.000000000000000000e+00,3.941996613286552487e-02
2.533333333333333215e+00,1.627063777466380119e+09,0.000000000000000000e+00,3.941996613286552487e-02,0.000000000000000000e+00,3.941996613286552487e-02
2.549999999999999822e+00,1.627063777483327866e+09,0.000000000000000000e+00,3.941996613286552487e-02,0.000000000000000000e+00,3.941996613286552487e-02
2.566666666666666430e+00,1.627063777500283241e+09,0.000000000000000000e+00,3.941996613286552487e-02,0.000000000000000000e+00,3.941996613286552487e-02
2.583333333333333481e+00,1.627063777517239809e+09,0.000000000000000000e+00,3.941996613286552487e-02,0.000000000000000000e+00,3.941996613286552487e-02
2.600000000000000089e+00,1.627063777533236265e+09,0.000000000000000000e+00,3.941996613286552487e-02,0.000000000000000000e+00,3.941996613286552487e-02
2.616666666666666696e+00,1.627063777553223848e+09,0.000000000000000000e+00,3.941996613286552487e-02,0.000000000000000000e+00,3.941996613286552487e-02
2.633333333333333304e+00,1.627063777567888737e+09,0.000000000000000000e+00,3.941996613286552487e-02,0.000000000000000000e+00,3.941996613286552487e-02
2.649999999999999911e+00,1.627063777585248947e+09,0.000000000000000000e+00,-1.064964212757837925e-02,0.000000000000000000e+00,-1.064964212757837925e-02
2.666666666666666519e+00,1.627063777601263523e+09,0.000000000000000000e+00,-1.064964212757837925e-02,0.000000000000000000e+00,-1.064964212757837925e-02
2.683333333333333126e+00,1.627063777619159460e+09,0.000000000000000000e+00,-1.064964212757837925e-02,0.000000000000000000e+00,-1.064964212757837925e-02
2.700000000000000178e+00,1.627063777635115862e+09,0.000000000000000000e+00,-1.064964212757837925e-02,0.000000000000000000e+00,-1.064964212757837925e-02
2.716666666666666785e+00,1.627063777653072119e+09,0.000000000000000000e+00,-1.064964212757837925e-02,0.000000000000000000e+00,-1.064964212757837925e-02
2.733333333333333393e+00,1.627063777669058800e+09,0.000000000000000000e+00,-1.064964212757837925e-02,0.000000000000000000e+00,-1.064964212757837925e-02
2.750000000000000000e+00,1.627063777685979843e+09,0.000000000000000000e+00,-1.064964212757837925e-02,0.000000000000000000e+00,-1.064964212757837925e-02
2.766666666666666607e+00,1.627063777702939034e+09,0.000000000000000000e+00,-1.064964212757837925e-02,0.000000000000000000e+00,-1.064964212757837925e-02
2.783333333333333215e+00,1.627063777720886230e+09,0.000000000000000000e+00,-1.064964212757837925e-02,0.000000000000000000e+00,-1.064964212757837925e-02
2.799999999999999822e+00,1.627063777736878872e+09,0.000000000000000000e+00,-1.064964212757837925e-02,0.000000000000000000e+00,-1.064964212757837925e-02
2.816666666666666430e+00,1.627063777754839182e+09,0.000000000000000000e+00,-1.064964212757837925e-02,0.000000000000000000e+00,-1.064964212757837925e-02
2.833333333333333481e+00,1.627063777770753622e+09,0.000000000000000000e+00,-1.064964212757837925e-02,0.000000000000000000e+00,-1.064964212757837925e-02
2.850000000000000089e+00,1.627063777787740707e+09,0.000000000000000000e+00,-1.064964212757837925e-02,0.000000000000000000e+00,-1.064964212757837925e-02
2.866666666666666696e+00,1.627063777804664373e+09,0.000000000000000000e+00,-1.064964212757837925e-02,0.000000000000000000e+00,-1.064964212757837925e-02
2.883333333333333304e+00,1.627063777821623802e+09,0.000000000000000000e+00,-1.064964212757837925e-02,0.000000000000000000e+00,-1.064964212757837925e-02
2.899999999999999911e+00,1.627063777838572502e+09,0.000000000000000000e+00,-1.064964212757837925e-02,0.000000000000000000e+00,-1.064964212757837925e-02
2.916666666666666519e+00,1.627063777856525660e+09,0.000000000000000000e+00,-1.064964212757837925e-02,0.000000000000000000e+00,-1.064964212757837925e-02
2.933333333333333126e+00,1.627063777873479366e+09,0.000000000000000000e+00,-1.064964212757837925e-02,0.000000000000000000e+00,-1.064964212757837925e-02
2.950000000000000178e+00,1.627063777890470982e+09,0.000000000000000000e+00,-1.064964212757837925e-02,0.000000000000000000e+00,-1.064964212757837925e-02
2.966666666666666785e+00,1.627063777906394482e+09,0.000000000000000000e+00,-1.064964212757837925e-02,0.000000000000000000e+00,-1.064964212757837925e-02
2.983333333333333393e+00,1.627063777924347401e+09,0.000000000000000000e+00,-1.064964212757837925e-02,0.000000000000000000e+00,-1.064964212757837925e-02
3.000000000000000000e+00,1.627063777941298246e+09,0.000000000000000000e+00,-1.064964212757837925e-02,0.000000000000000000e+00,-1.064964212757837925e-02
