# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
4.166666666666666852e-01,1.627059251190143108e+09,0.000000000000000000e+00,6.863254504682720913e-01,0.000000000000000000e+00,6.863254504682720913e-01
4.333333333333333481e-01,1.627059251207063675e+09,0.000000000000000000e+00,6.863254504682720913e-01,0.000000000000000000e+00,6.863254504682720913e-01
4.500000000000000111e-01,1.627059251224054813e+09,0.000000000000000000e+00,6.863254504682720913e-01,0.000000000000000000e+00,6.863254504682720913e-01
4.666666666666666741e-01,1.627059251241008043e+09,0.000000000000000000e+00,6.863254504682720913e-01,0.000000000000000000e+00,6.863254504682720913e-01
4.833333333333333370e-01,1.627059251257962227e+09,0.000000000000000000e+00,6.863254504682720913e-01,0.000000000000000000e+00,6.863254504682720913e-01
5.000000000000000000e-01,1.627059251274916887e+09,0.000000000000000000e+00,6.863254504682720913e-01,0.000000000000000000e+00,6.863254504682720913e-01
5.166666666666666075e-01,1.627059251292869329e+09,0.000000000000000000e+00,6.863254504682720913e-01,0.000000000000000000e+00,6.863254504682720913e-01
5.333333333333333259e-01,1.627059251309824467e+09,0.000000000000000000e+00,6.863254504682720913e-01,0.000000000000000000e+00,6.863254504682720913e-01
5.500000000000000444e-01,1.627059251326778173e+09,0.000000000000000000e+00,6.863254504682720913e-01,0.000000000000000000e+00,6.863254504682720913e-01
5.666666666666666519e-01,1.627059251343734980e+09,0.000000000000000000e+00,6.863254504682720913e-01,0.000000000000000000e+00,6.863254504682720913e-01
5.833333333333333703e-01,1.627059251361684084e+09,0.000000000000000000e+00,6.863254504682720913e-01,0.000000000000000000e+00,6.863254504682720913e-01
5.999999999999999778e-01,1.627059251379970312e+09,0.000000000000000000e+00,6.863254504682720913e-01,0.000000000000000000e+00,6.863254504682720913e-01
6.166666666666666963e-01,1.627059251395891666e+09,0.000000000000000000e+00,6.863254504682720913e-01,0.000000000000000000e+00,6.863254504682720913e-01
6.333333333333333037e-01,1.627059251412859201e+09,0.000000000000000000e+00,6.863254504682720913e-01,0.000000000000000000e+00,6.863254504682720913e-01
6.500000000000000222e-01,1.627059251429801226e+09,0.000000000000000000e+00,6.863254504682720913e-01,0.000000000000000000e+00,6.863254504682720913e-01
6.666666666666666297e-01,1.627059251446755648e+09,0.000000000000000000e+00,6.863254504682720913e-01,0.000000000000000000e+00,6.863254504682720913e-01
6.833333333333333481e-01,1.627059251463710308e+09,0.000000000000000000e+00,6.863254504682720913e-01,0.000000000000000000e+00,6.863254504682720913e-01
6.999999999999999556e-01,1.627059251480665207e+09,0.000000000000000000e+00,6.863254504682720913e-01,0.000000000000000000e+00,6.863254504682720913e-01
7.166666666666666741e-01,1.627059251497620106e+09,0.000000000000000000e+00,6.863254504682720913e-01,0.000000000000000000e+00,6.863254504682720913e-01
7.333333333333332815e-01,1.627059251514575005e+09,0.000000000000000000e+00,6.863254504682720913e-01,0.000000000000000000e+00,6.863254504682720913e-01
7.500000000000000000e-01,1.627059251531529427e+09,0.000000000000000000e+00,6.863254504682720913e-01,0.000000000000000000e+00,6.863254504682720913e-01
7.666666666666666075e-01,1.627059251548485041e+09,0.000000000000000000e+00,6.863254504682720913e-01,0.000000000000000000e+00,6.863254504682720913e-01
7.833333333333333259e-01,1.627059251565438747e+09,0.000000000000000000e+00,6.863254504682720913e-01,0.000000000000000000e+00,6.863254504682720913e-01
8.000000000000000444e-01,1.627059251582393408e+09,0.000000000000000000e+00,6.863254504682720913e-01,0.000000000000000000e+00,6.863254504682720913e-01
8.166666666666666519e-01,1.627059251599348307e+09,0.000000000000000000e+00,6.863254504682720913e-01,0.000000000000000000e+00,6.863254504682720913e-01
8.333333333333333703e-01,1.627059251616305113e+09,0.000000000000000000e+00,3.872014721305487850e-01,0.000000000000000000e+00,3.872014721305487850e-01
8.499999999999999778e-01,1.627059251633297443e+09,0.000000000000000000e+00,3.872014721305487850e-01,0.000000000000000000e+00,3.872014721305487850e-01
8.666666666666666963e-01,1.627059251650246620e+09,0.000000000000000000e+00,3.872014721305487850e-01,0.000000000000000000e+00,3.872014721305487850e-01
8.833333333333333037e-01,1.627059251667204618e+09,0.000000000000000000e+00,3.872014721305487850e-01,0.000000000000000000e+00,3.872014721305487850e-01
9.000000000000000222e-01,1.627059251684155226e+09,0.000000000000000000e+00,3.872014721305487850e-01,0.000000000000000000e+00,3.872014721305487850e-01
9.166666666666666297e-01,1.627059251701113224e+09,0.000000000000000000e+00,3.872014721305487850e-01,0.000000000000000000e+00,3.872014721305487850e-01
9.333333333333333481e-01,1.627059251718065262e+09,0.000000000000000000e+00,3.872014721305487850e-01,0.000000000000000000e+00,3.872014721305487850e-01
9.499999999999999556e-01,1.627059251735019684e+09,0.000000000000000000e+00,3.872014721305487850e-01,0.000000000000000000e+00,3.872014721305487850e-01
9.666666666666666741e-01,1.627059251751975060e+09,0.000000000000000000e+00,3.872014721305487850e-01,0.000000000000000000e+00,3.872014721305487850e-01
9.833333333333332815e-01,1.627059251769317150e+09,0.000000000000000000e+00,3.872014721305487850e-01,0.000000000000000000e+00,3.872014721305487850e-01
1.000000000000000000e+00,1.627059251787495613e+09,0.000000000000000000e+00,3.872014721305487850e-01,0.000000000000000000e+00,3.872014721305487850e-01
1.016666666666666607e+00,1.627059251803501606e+09,0.000000000000000000e+00,3.872014721305487850e-01,0.000000000000000000e+00,3.872014721305487850e-01
1.033333333333333215e+00,1.627059251820438623e+09,0.000000000000000000e+00,3.872014721305487850e-01,0.000000000000000000e+00,3.872014721305487850e-01
1.050000000000000044e+00,1.627059251837394714e+09,0.000000000000000000e+00,3.872014721305487850e-01,0.000000000000000000e+00,3.872014721305487850e-01
1.066666666666666652e+00,1.627059251854316711e+09,0.000000000000000000e+00,3.872014721305487850e-01,0.000000000000000000e+00,3.872014721305487850e-01
1.083333333333333259e+00,1.627059251871302843e+09,0.000000000000000000e+00,3.872014721305487850e-01,0.000000000000000000e+00,3.872014721305487850e-01
1.100000000000000089e+00,1.627059251888375044e+09,0.000000000000000000e+00,3.872014721305487850e-01,0.000000000000000000e+00,3.872014721305487850e-01
1.116666666666666696e+00,1.627059251905371189e+09,0.000000000000000000e+00,3.872014721305487850e-01,0.000000000000000000e+00,3.872014721305487850e-01
1.133333333333333304e+00,1.627059251923479319e+09,0.000000000000000000e+00,3.872014721305487850e-01,0.000000000000000000e+00,3.872014721305487850e-01
1.149999999999999911e+00,1.627059251939434052e+09,0.000000000000000000e+00,3.872014721305487850e-01,0.000000000000000000e+00,3.872014721305487850e-01
1.166666666666666741e+00,1.627059251956387043e+09,0.000000000000000000e+00,3.872014721305487850e-01,0.000000000000000000e+00,3.872014721305487850e-01
1.183333333333333348e+00,1.627059251973341703e+09,0.000000000000000000e+00,3.872014721305487850e-01,0.000000000000000000e+00,3.872014721305487850e-01
1.199999999999999956e+00,1.627059251990296364e+09,0.000000000000000000e+00,3.872014721305487850e-01,0.000000000000000000e+00,3.872014721305487850e-01
1.216666666666666563e+00,1.627059252007251024e+09,0.000000000000000000e+00,3.872014721305487850e-01,0.000000000000000000e+00,3.872014721305487850e-01
1.233333333333333393e+00,1.627059252024205446e+09,0.000000000000000000e+00,3.872014721305487850e-01,0.000000000000000000e+00,3.872014721305487850e-01
1.250000000000000000e+00,1.627059252041160345e+09,0.000000000000000000e+00,5.378951125105185804e-02,0.000000000000000000e+00,5.378951125105185804e-02
1.266666666666666607e+00,1.627059252058114767e+09,0.000000000000000000e+00,5.378951125105185804e-02,0.000000000000000000e+00,5.378951125105185804e-02
1.283333333333333215e+00,1.627059252075069427e+09,0.000000000000000000e+00,5.378951125105185804e-02,0.000000000000000000e+00,5.378951125105185804e-02
1.300000000000000044e+00,1.627059252092024565e+09,0.000000000000000000e+00,5.378951125105185804e-02,0.000000000000000000e+00,5.378951125105185804e-02
1.316666666666666652e+00,1.627059252108978987e+09,0.000000000000000000e+00,5.378951125105185804e-02,0.000000000000000000e+00,5.378951125105185804e-02
1.333333333333333259e+00,1.627059252125933647e+09,0.000000000000000000e+00,5.378951125105185804e-02,0.000000000000000000e+00,5.378951125105185804e-02
1.350000000000000089e+00,1.627059252142887831e+09,0.000000000000000000e+00,5.378951125105185804e-02,0.000000000000000000e+00,5.378951125105185804e-02
1.366666666666666696e+00,1.627059252159842968e+09,0.000000000000000000e+00,5.378951125105185804e-02,0.000000000000000000e+00,5.378951125105185804e-02
1.383333333333333304e+00,1.627059252176797628e+09,0.000000000000000000e+00,5.378951125105185804e-02,0.000000000000000000e+00,5.378951125105185804e-02
1.399999999999999911e+00,1.627059252193751097e+09,0.000000000000000000e+00,5.378951125105185804e-02,0.000000000000000000e+00,5.378951125105185804e-02
1.416666666666666741e+00,1.627059252210705757e+09,0.000000000000000000e+00,5.378951125105185804e-02,0.000000000000000000e+00,5.378951125105185804e-02
1.433333333333333348e+00,1.627059252227660418e+09,0.000000000000000000e+00,5.378951125105185804e-02,0.000000000000000000e+00,5.378951125105185804e-02
1.449999999999999956e+00,1.627059252244615555e+09,0.000000000000000000e+00,5.378951125105185804e-02,0.000000000000000000e+00,5.378951125105185804e-02
1.466666666666666563e+00,1.627059252261601686e+09,0.000000000000000000e+00,5.378951125105185804e-02,0.000000000000000000e+00,5.378951125105185804e-02
1.483333333333333393e+00,1.627059252278556585e+09,0.000000000000000000e+00,5.378951125105185804e-02,0.000000000000000000e+00,5.378951125105185804e-02
1.500000000000000000e+00,1.627059252295513391e+09,0.000000000000000000e+00,5.378951125105185804e-02,0.000000000000000000e+00,5.378951125105185804e-02
1.516666666666666607e+00,1.627059252312465668e+09,0.000000000000000000e+00,5.378951125105185804e-02,0.000000000000000000e+00,5.378951125105185804e-02
1.533333333333333215e+00,1.627059252329425812e+09,0.000000000000000000e+00,5.378951125105185804e-02,0.000000000000000000e+00,5.378951125105185804e-02
1.550000000000000044e+00,1.627059252346376419e+09,0.000000000000000000e+00,5.378951125105185804e-02,0.000000000000000000e+00,5.378951125105185804e-02
1.566666666666666652e+00,1.627059252363337755e+09,0.000000000000000000e+00,5.378951125105185804e-02,0.000000000000000000e+00,5.378951125105185804e-02
1.583333333333333259e+00,1.627059252380286694e+09,0.000000000000000000e+00,5.378951125105185804e-02,0.000000000000000000e+00,5.378951125105185804e-02
1.600000000000000089e+00,1.627059252397240639e+09,0.000000000000000000e+00,5.378951125105185804e-02,0.000000000000000000e+00,5.378951125105185804e-02
1.616666666666666696e+00,1.627059252414195299e+09,0.000000000000000000e+00,5.378951125105185804e-02,0.000000000000000000e+00,5.378951125105185804e-02
1.633333333333333304e+00,1.627059252431012869e+09,0.000000000000000000e+00,5.378951125105185804e-02,0.000000000000000000e+00,5.378951125105185804e-02
1.649999999999999911e+00,1.627059252447536707e+09,0.000000000000000000e+00,5.378951125105185804e-02,0.000000000000000000e+00,5.378951125105185804e-02
1.666666666666666741e+00,1.627059252464490652e+09,0.000000000000000000e+00,5.378951125105185804e-02,0.000000000000000000e+00,5.378951125105185804e-02
1.683333333333333348e+00,1.627059252481454849e+09,0.000000000000000000e+00,2.686515228707077596e-01,0.000000000000000000e+00,2.686515228707077596e-01
1.699999999999999956e+00,1.627059252498400211e+09,0.000000000000000000e+00,2.686515228707077596e-01,0.000000000000000000e+00,2.686515228707077596e-01
1.716666666666666563e+00,1.627059252515324116e+09,0.000000000000000000e+00,2.686515228707077596e-01,0.000000000000000000e+00,2.686515228707077596e-01
1.733333333333333393e+00,1.627059252532279253e+09,0.000000000000000000e+00,2.686515228707077596e-01,0.000000000000000000e+00,2.686515228707077596e-01
1.750000000000000000e+00,1.627059252549233437e+09,0.000000000000000000e+00,2.686515228707077596e-01,0.000000000000000000e+00,2.686515228707077596e-01
1.766666666666666607e+00,1.627059252566194296e+09,0.000000000000000000e+00,2.686515228707077596e-01,0.000000000000000000e+00,2.686515228707077596e-01
1.783333333333333215e+00,1.627059252583142757e+09,0.000000000000000000e+00,2.686515228707077596e-01,0.000000000000000000e+00,2.686515228707077596e-01
1.800000000000000044e+00,1.627059252600129604e+09,0.000000000000000000e+00,2.686515228707077596e-01,0.000000000000000000e+00,2.686515228707077596e-01
1.816666666666666652e+00,1.627059252617050409e+09,0.000000000000000000e+00,2.686515228707077596e-01,0.000000000000000000e+00,2.686515228707077596e-01
1.833333333333333259e+00,1.627059252635004044e+09,0.000000000000000000e+00,2.686515228707077596e-01,0.000000000000000000e+00,2.686515228707077596e-01
1.849999999999999867e+00,1.627059252651957750e+09,0.000000000000000000e+00,2.686515228707077596e-01,0.000000000000000000e+00,2.686515228707077596e-01
1.866666666666666696e+00,1.627059252668944597e+09,0.000000000000000000e+00,2.686515228707077596e-01,0.000000000000000000e+00,2.686515228707077596e-01
1.883333333333333304e+00,1.627059252685914040e+09,0.000000000000000000e+00,2.686515228707077596e-01,0.000000000000000000e+00,2.686515228707077596e-01
1.899999999999999911e+00,1.627059252702821016e+09,0.000000000000000000e+00,2.686515228707077596e-01,0.000000000000000000e+00,2.686515228707077596e-01
1.916666666666666741e+00,1.627059252719890118e+09,0.000000000000000000e+00,2.686515228707077596e-01,0.000000000000000000e+00,2.686515228707077596e-01
1.933333333333333348e+00,1.627059252737097025e+09,0.000000000000000000e+00,2.686515228707077596e-01,0.000000000000000000e+00,2.686515228707077596e-01
1.949999999999999956e+00,1.627059252754049063e+09,0.000000000000000000e+00,2.686515228707077596e-01,0.000000000000000000e+00,2.686515228707077596e-01
1.966666666666666563e+00,1.627059252771002531e+09,0.000000000000000000e+00,2.686515228707077596e-01,0.000000000000000000e+00,2.686515228707077596e-01
1.983333333333333393e+00,1.627059252787959814e+09,0.000000000000000000e+00,2.686515228707077596e-01,0.000000000000000000e+00,2.686515228707077596e-01
2.000000000000000000e+00,1.627059252805875540e+09,0.000000000000000000e+00,2.686515228707077596e-01,0.000000000000000000e+00,2.686515228707077596e-01
2.016666666666666607e+00,1.627059252821833134e+09,0.000000000000000000e+00,2.686515228707077596e-01,0.000000000000000000e+00,2.686515228707077596e-01
2.033333333333333215e+00,1.627059252838926315e+09,0.000000000000000000e+00,2.686515228707077596e-01,0.000000000000000000e+00,2.686515228707077596e-01
2.049999999999999822e+00,1.627059252855780602e+09,0.000000000000000000e+00,2.686515228707077596e-01,0.000000000000000000e+00,2.686515228707077596e-01
2.066666666666666430e+00,1.627059252872730017e+09,0.000000000000000000e+00,2.686515228707077596e-01,0.000000000000000000e+00,2.686515228707077596e-01
2.083333333333333481e+00,1.627059252889686346e+09,0.000000000000000000e+00,2.686515228707077596e-01,0.000000000000000000e+00,2.686515228707077596e-01
2.100000000000000089e+00,1.627059252906607151e+09,0.000000000000000000e+00,6.144197914468113586e-02,0.000000000000000000e+00,6.144197914468113586e-02
2.116666666666666696e+00,1.627059252923597097e+09,0.000000000000000000e+00,6.144197914468113586e-02,0.000000000000000000e+00,6.144197914468113586e-02
2.133333333333333304e+00,1.627059252940548897e+09,0.000000000000000000e+00,6.144197914468113586e-02,0.000000000000000000e+00,6.144197914468113586e-02
2.149999999999999911e+00,1.627059252958652020e+09,0.000000000000000000e+00,6.144197914468113586e-02,0.000000000000000000e+00,6.144197914468113586e-02
2.166666666666666519e+00,1.627059252973991632e+09,0.000000000000000000e+00,6.144197914468113586e-02,0.000000000000000000e+00,6.144197914468113586e-02
2.183333333333333126e+00,1.627059252990947485e+09,0.000000000000000000e+00,6.144197914468113586e-02,0.000000000000000000e+00,6.144197914468113586e-02
2.200000000000000178e+00,1.627059253007902145e+09,0.000000000000000000e+00,6.144197914468113586e-02,0.000000000000000000e+00,6.144197914468113586e-02
2.216666666666666785e+00,1.627059253024859428e+09,0.000000000000000000e+00,6.144197914468113586e-02,0.000000000000000000e+00,6.144197914468113586e-02
2.233333333333333393e+00,1.627059253041810989e+09,0.000000000000000000e+00,6.144197914468113586e-02,0.000000000000000000e+00,6.144197914468113586e-02
2.250000000000000000e+00,1.627059253058766365e+09,0.000000000000000000e+00,6.144197914468113586e-02,0.000000000000000000e+00,6.144197914468113586e-02
2.266666666666666607e+00,1.627059253075721502e+09,0.000000000000000000e+00,6.144197914468113586e-02,0.000000000000000000e+00,6.144197914468113586e-02
2.283333333333333215e+00,1.627059253092675209e+09,0.000000000000000000e+00,6.144197914468113586e-02,0.000000000000000000e+00,6.144197914468113586e-02
2.299999999999999822e+00,1.627059253109631300e+09,0.000000000000000000e+00,6.144197914468113586e-02,0.000000000000000000e+00,6.144197914468113586e-02
2.316666666666666430e+00,1.627059253126584530e+09,0.000000000000000000e+00,6.144197914468113586e-02,0.000000000000000000e+00,6.144197914468113586e-02
2.333333333333333481e+00,1.627059253143539190e+09,0.000000000000000000e+00,6.144197914468113586e-02,0.000000000000000000e+00,6.144197914468113586e-02
2.350000000000000089e+00,1.627059253160496950e+09,0.000000000000000000e+00,6.144197914468113586e-02,0.000000000000000000e+00,6.144197914468113586e-02
2.366666666666666696e+00,1.627059253177448988e+09,0.000000000000000000e+00,6.144197914468113586e-02,0.000000000000000000e+00,6.144197914468113586e-02
2.383333333333333304e+00,1.627059253194403648e+09,0.000000000000000000e+00,6.144197914468113586e-02,0.000000000000000000e+00,6.144197914468113586e-02
2.399999999999999911e+00,1.627059253211358309e+09,0.000000000000000000e+00,6.144197914468113586e-02,0.000000000000000000e+00,6.144197914468113586e-02
2.416666666666666519e+00,1.627059253228313446e+09,0.000000000000000000e+00,6.144197914468113586e-02,0.000000000000000000e+00,6.144197914468113586e-02
2.433333333333333126e+00,1.627059253245268822e+09,0.000000000000000000e+00,6.144197914468113586e-02,0.000000000000000000e+00,6.144197914468113586e-02
2.450000000000000178e+00,1.627059253262222052e+09,0.000000000000000000e+00,6.144197914468113586e-02,0.000000000000000000e+00,6.144197914468113586e-02
2.466666666666666785e+00,1.627059253279176950e+09,0.000000000000000000e+00,6.144197914468113586e-02,0.000000000000000000e+00,6.144197914468113586e-02
2.483333333333333393e+00,1.627059253296133995e+09,0.000000000000000000e+00,6.144197914468113586e-02,0.000000000000000000e+00,6.144197914468113586e-02
2.500000000000000000e+00,1.627059253313086510e+09,0.000000000000000000e+00,6.144197914468113586e-02,0.000000000000000000e+00,6.144197914468113586e-02
2.516666666666666607e+00,1.627059253331037998e+09,0.000000000000000000e+00,-5.466261619505417002e-01,0.000000000000000000e+00,-5.466261619505417002e-01
2.533333333333333215e+00,1.627059253347992420e+09,0.000000000000000000e+00,-5.466261619505417002e-01,0.000000000000000000e+00,-5.466261619505417002e-01
2.549999999999999822e+00,1.627059253364948034e+09,0.000000000000000000e+00,-5.466261619505417002e-01,0.000000000000000000e+00,-5.466261619505417002e-01
2.566666666666666430e+00,1.627059253381907225e+09,0.000000000000000000e+00,-5.466261619505417002e-01,0.000000000000000000e+00,-5.466261619505417002e-01
2.583333333333333481e+00,1.627059253399856806e+09,0.000000000000000000e+00,-5.466261619505417002e-01,0.000000000000000000e+00,-5.466261619505417002e-01
2.600000000000000089e+00,1.627059253416809082e+09,0.000000000000000000e+00,-5.466261619505417002e-01,0.000000000000000000e+00,-5.466261619505417002e-01
2.616666666666666696e+00,1.627059253433763981e+09,0.000000000000000000e+00,-5.466261619505417002e-01,0.000000000000000000e+00,-5.466261619505417002e-01
2.633333333333333304e+00,1.627059253450740814e+09,0.000000000000000000e+00,-5.466261619505417002e-01,0.000000000000000000e+00,-5.466261619505417002e-01
2.649999999999999911e+00,1.627059253467891693e+09,0.000000000000000000e+00,-5.466261619505417002e-01,0.000000000000000000e+00,-5.466261619505417002e-01
2.666666666666666519e+00,1.627059253483952522e+09,0.000000000000000000e+00,-5.466261619505417002e-01,0.000000000000000000e+00,-5.466261619505417002e-01
2.683333333333333126e+00,1.627059253500900507e+09,0.000000000000000000e+00,-5.466261619505417002e-01,0.000000000000000000e+00,-5.466261619505417002e-01
2.700000000000000178e+00,1.627059253517858744e+09,0.000000000000000000e+00,-5.466261619505417002e-01,0.000000000000000000e+00,-5.466261619505417002e-01
2.716666666666666785e+00,1.627059253534811497e+09,0.000000000000000000e+00,-5.466261619505417002e-01,0.000000000000000000e+00,-5.466261619505417002e-01
2.733333333333333393e+00,1.627059253551765919e+09,0.000000000000000000e+00,-5.466261619505417002e-01,0.000000000000000000e+00,-5.466261619505417002e-01
2.750000000000000000e+00,1.627059253569716930e+09,0.000000000000000000e+00,-5.466261619505417002e-01,0.000000000000000000e+00,-5.466261619505417002e-01
2.766666666666666607e+00,1.627059253586675882e+09,0.000000000000000000e+00,-5.466261619505417002e-01,0.000000000000000000e+00,-5.466261619505417002e-01
2.783333333333333215e+00,1.627059253603626728e+09,0.000000000000000000e+00,-5.466261619505417002e-01,0.000000000000000000e+00,-5.466261619505417002e-01
2.799999999999999822e+00,1.627059253620549202e+09,0.000000000000000000e+00,-5.466261619505417002e-01,0.000000000000000000e+00,-5.466261619505417002e-01
2.816666666666666430e+00,1.627059253638534546e+09,0.000000000000000000e+00,-5.466261619505417002e-01,0.000000000000000000e+00,-5.466261619505417002e-01
2.833333333333333481e+00,1.627059253655488253e+09,0.000000000000000000e+00,-5.466261619505417002e-01,0.000000000000000000e+00,-5.466261619505417002e-01
2.850000000000000089e+00,1.627059253672444105e+09,0.000000000000000000e+00,-5.466261619505417002e-01,0.000000000000000000e+00,-5.466261619505417002e-01
2.866666666666666696e+00,1.627059253689366102e+09,0.000000000000000000e+00,-5.466261619505417002e-01,0.000000000000000000e+00,-5.466261619505417002e-01
2.883333333333333304e+00,1.627059253707355499e+09,0.000000000000000000e+00,-5.466261619505417002e-01,0.000000000000000000e+00,-5.466261619505417002e-01
2.899999999999999911e+00,1.627059253724304914e+09,0.000000000000000000e+00,-5.466261619505417002e-01,0.000000000000000000e+00,-5.466261619505417002e-01
2.916666666666666519e+00,1.627059253741262674e+09,0.000000000000000000e+00,-5.466261619505417002e-01,0.000000000000000000e+00,-5.466261619505417002e-01
2.933333333333333126e+00,1.627059253758180618e+09,0.000000000000000000e+00,2.359031692620709442e-01,0.000000000000000000e+00,2.359031692620709442e-01
2.950000000000000178e+00,1.627059253775167704e+09,0.000000000000000000e+00,2.359031692620709442e-01,0.000000000000000000e+00,2.359031692620709442e-01
2.966666666666666785e+00,1.627059253792124510e+09,0.000000000000000000e+00,2.359031692620709442e-01,0.000000000000000000e+00,2.359031692620709442e-01
2.983333333333333393e+00,1.627059253809077501e+09,0.000000000000000000e+00,2.359031692620709442e-01,0.000000000000000000e+00,2.359031692620709442e-01
3.000000000000000000e+00,1.627059253826997519e+09,0.000000000000000000e+00,2.359031692620709442e-01,0.000000000000000000e+00,2.359031692620709442e-01
3.016666666666666607e+00,1.627059253843985558e+09,0.000000000000000000e+00,2.359031692620709442e-01,0.000000000000000000e+00,2.359031692620709442e-01
3.033333333333333215e+00,1.627059253860964060e+09,0.000000000000000000e+00,2.359031692620709442e-01,0.000000000000000000e+00,2.359031692620709442e-01
3.049999999999999822e+00,1.627059253877893448e+09,0.000000000000000000e+00,2.359031692620709442e-01,0.000000000000000000e+00,2.359031692620709442e-01
3.066666666666666430e+00,1.627059253895991802e+09,0.000000000000000000e+00,2.359031692620709442e-01,0.000000000000000000e+00,2.359031692620709442e-01
3.083333333333333481e+00,1.627059253914097548e+09,0.000000000000000000e+00,2.359031692620709442e-01,0.000000000000000000e+00,2.359031692620709442e-01
3.100000000000000089e+00,1.627059253930418253e+09,0.000000000000000000e+00,2.359031692620709442e-01,0.000000000000000000e+00,2.359031692620709442e-01
3.116666666666666696e+00,1.627059253946528196e+09,0.000000000000000000e+00,2.359031692620709442e-01,0.000000000000000000e+00,2.359031692620709442e-01
3.133333333333333304e+00,1.627059253964304686e+09,0.000000000000000000e+00,2.359031692620709442e-01,0.000000000000000000e+00,2.359031692620709442e-01
3.149999999999999911e+00,1.627059253980881214e+09,0.000000000000000000e+00,2.359031692620709442e-01,0.000000000000000000e+00,2.359031692620709442e-01
3.166666666666666519e+00,1.627059253997212887e+09,0.000000000000000000e+00,2.359031692620709442e-01,0.000000000000000000e+00,2.359031692620709442e-01
3.183333333333333126e+00,1.627059254015361071e+09,0.000000000000000000e+00,2.359031692620709442e-01,0.000000000000000000e+00,2.359031692620709442e-01
