# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
4.666666666666666741e-01,1.627060243206261158e+09,0.000000000000000000e+00,1.620166121252508695e-02,0.000000000000000000e+00,1.620166121252508695e-02
4.833333333333333370e-01,1.627060243223183393e+09,0.000000000000000000e+00,1.620166121252508695e-02,0.000000000000000000e+00,1.620166121252508695e-02
5.000000000000000000e-01,1.627060243240139246e+09,0.000000000000000000e+00,1.620166121252508695e-02,0.000000000000000000e+00,1.620166121252508695e-02
5.166666666666666075e-01,1.627060243257125616e+09,0.000000000000000000e+00,1.620166121252508695e-02,0.000000000000000000e+00,1.620166121252508695e-02
5.333333333333333259e-01,1.627060243274081230e+09,0.000000000000000000e+00,1.620166121252508695e-02,0.000000000000000000e+00,1.620166121252508695e-02
5.500000000000000444e-01,1.627060243291052580e+09,0.000000000000000000e+00,1.620166121252508695e-02,0.000000000000000000e+00,1.620166121252508695e-02
5.666666666666666519e-01,1.627060243308154821e+09,0.000000000000000000e+00,1.620166121252508695e-02,0.000000000000000000e+00,1.620166121252508695e-02
5.833333333333333703e-01,1.627060243325015068e+09,0.000000000000000000e+00,1.620166121252508695e-02,0.000000000000000000e+00,1.620166121252508695e-02
5.999999999999999778e-01,1.627060243341950893e+09,0.000000000000000000e+00,1.620166121252508695e-02,0.000000000000000000e+00,1.620166121252508695e-02
6.166666666666666963e-01,1.627060243358871222e+09,0.000000000000000000e+00,1.620166121252508695e-02,0.000000000000000000e+00,1.620166121252508695e-02
6.333333333333333037e-01,1.627060243375826120e+09,0.000000000000000000e+00,1.620166121252508695e-02,0.000000000000000000e+00,1.620166121252508695e-02
6.500000000000000222e-01,1.627060243392780066e+09,0.000000000000000000e+00,1.620166121252508695e-02,0.000000000000000000e+00,1.620166121252508695e-02
6.666666666666666297e-01,1.627060243410734653e+09,0.000000000000000000e+00,1.620166121252508695e-02,0.000000000000000000e+00,1.620166121252508695e-02
6.833333333333333481e-01,1.627060243427688122e+09,0.000000000000000000e+00,1.620166121252508695e-02,0.000000000000000000e+00,1.620166121252508695e-02
6.999999999999999556e-01,1.627060243444643021e+09,0.000000000000000000e+00,1.620166121252508695e-02,0.000000000000000000e+00,1.620166121252508695e-02
7.166666666666666741e-01,1.627060243461647749e+09,0.000000000000000000e+00,1.620166121252508695e-02,0.000000000000000000e+00,1.620166121252508695e-02
7.333333333333332815e-01,1.627060243478763819e+09,0.000000000000000000e+00,1.620166121252508695e-02,0.000000000000000000e+00,1.620166121252508695e-02
7.500000000000000000e-01,1.627060243496005297e+09,0.000000000000000000e+00,1.240676869934415061e-02,0.000000000000000000e+00,1.240676869934415061e-02
7.666666666666666075e-01,1.627060243514959812e+09,0.000000000000000000e+00,1.240676869934415061e-02,0.000000000000000000e+00,1.240676869934415061e-02
7.833333333333333259e-01,1.627060243530911922e+09,0.000000000000000000e+00,1.240676869934415061e-02,0.000000000000000000e+00,1.240676869934415061e-02
8.000000000000000444e-01,1.627060243546904564e+09,0.000000000000000000e+00,1.240676869934415061e-02,0.000000000000000000e+00,1.240676869934415061e-02
8.166666666666666519e-01,1.627060243563824415e+09,0.000000000000000000e+00,1.240676869934415061e-02,0.000000000000000000e+00,1.240676869934415061e-02
8.333333333333333703e-01,1.627060243580813169e+09,0.000000000000000000e+00,1.240676869934415061e-02,0.000000000000000000e+00,1.240676869934415061e-02
8.499999999999999778e-01,1.627060243598731279e+09,0.000000000000000000e+00,1.240676869934415061e-02,0.000000000000000000e+00,1.240676869934415061e-02
8.666666666666666963e-01,1.627060243614691496e+09,0.000000000000000000e+00,1.240676869934415061e-02,0.000000000000000000e+00,1.240676869934415061e-02
8.833333333333333037e-01,1.627060243631699324e+09,0.000000000000000000e+00,1.240676869934415061e-02,0.000000000000000000e+00,1.240676869934415061e-02
9.000000000000000222e-01,1.627060243648674250e+09,0.000000000000000000e+00,1.240676869934415061e-02,0.000000000000000000e+00,1.240676869934415061e-02
9.166666666666666297e-01,1.627060243665628433e+09,0.000000000000000000e+00,1.240676869934415061e-02,0.000000000000000000e+00,1.240676869934415061e-02
9.333333333333333481e-01,1.627060243682620287e+09,0.000000000000000000e+00,1.240676869934415061e-02,0.000000000000000000e+00,1.240676869934415061e-02
9.499999999999999556e-01,1.627060243704524517e+09,0.000000000000000000e+00,1.240676869934415061e-02,0.000000000000000000e+00,1.240676869934415061e-02
9.666666666666666741e-01,1.627060243716495514e+09,0.000000000000000000e+00,1.240676869934415061e-02,0.000000000000000000e+00,1.240676869934415061e-02
9.833333333333332815e-01,1.627060243734444618e+09,0.000000000000000000e+00,1.240676869934415061e-02,0.000000000000000000e+00,1.240676869934415061e-02
1.000000000000000000e+00,1.627060243751398563e+09,0.000000000000000000e+00,1.240676869934415061e-02,0.000000000000000000e+00,1.240676869934415061e-02
1.016666666666666607e+00,1.627060243768526077e+09,0.000000000000000000e+00,1.240676869934415061e-02,0.000000000000000000e+00,1.240676869934415061e-02
1.033333333333333215e+00,1.627060243783485651e+09,0.000000000000000000e+00,1.240676869934415061e-02,0.000000000000000000e+00,1.240676869934415061e-02
1.050000000000000044e+00,1.627060243800441265e+09,0.000000000000000000e+00,1.240676869934415061e-02,0.000000000000000000e+00,1.240676869934415061e-02
1.066666666666666652e+00,1.627060243817454338e+09,0.000000000000000000e+00,1.240676869934415061e-02,0.000000000000000000e+00,1.240676869934415061e-02
1.083333333333333259e+00,1.627060243834996223e+09,0.000000000000000000e+00,1.240676869934415061e-02,0.000000000000000000e+00,1.240676869934415061e-02
1.100000000000000089e+00,1.627060243852263927e+09,0.000000000000000000e+00,1.240676869934415061e-02,0.000000000000000000e+00,1.240676869934415061e-02
1.116666666666666696e+00,1.627060243869221210e+09,0.000000000000000000e+00,1.240676869934415061e-02,0.000000000000000000e+00,1.240676869934415061e-02
1.133333333333333304e+00,1.627060243886290312e+09,0.000000000000000000e+00,1.240676869934415061e-02,0.000000000000000000e+00,1.240676869934415061e-02
1.149999999999999911e+00,1.627060243903415442e+09,0.000000000000000000e+00,1.240676869934415061e-02,0.000000000000000000e+00,1.240676869934415061e-02
1.166666666666666741e+00,1.627060243921375275e+09,0.000000000000000000e+00,1.602603658197032654e-02,0.000000000000000000e+00,1.602603658197032654e-02
1.183333333333333348e+00,1.627060243937684536e+09,0.000000000000000000e+00,1.602603658197032654e-02,0.000000000000000000e+00,1.602603658197032654e-02
1.199999999999999956e+00,1.627060243953649521e+09,0.000000000000000000e+00,1.602603658197032654e-02,0.000000000000000000e+00,1.602603658197032654e-02
1.216666666666666563e+00,1.627060243970571041e+09,0.000000000000000000e+00,1.602603658197032654e-02,0.000000000000000000e+00,1.602603658197032654e-02
1.233333333333333393e+00,1.627060243987534523e+09,0.000000000000000000e+00,1.602603658197032654e-02,0.000000000000000000e+00,1.602603658197032654e-02
1.250000000000000000e+00,1.627060244004488707e+09,0.000000000000000000e+00,1.602603658197032654e-02,0.000000000000000000e+00,1.602603658197032654e-02
1.266666666666666607e+00,1.627060244021447182e+09,0.000000000000000000e+00,1.602603658197032654e-02,0.000000000000000000e+00,1.602603658197032654e-02
1.283333333333333215e+00,1.627060244038019419e+09,0.000000000000000000e+00,1.602603658197032654e-02,0.000000000000000000e+00,1.602603658197032654e-02
1.300000000000000044e+00,1.627060244055975199e+09,0.000000000000000000e+00,1.602603658197032654e-02,0.000000000000000000e+00,1.602603658197032654e-02
1.316666666666666652e+00,1.627060244072885513e+09,0.000000000000000000e+00,1.602603658197032654e-02,0.000000000000000000e+00,1.602603658197032654e-02
1.333333333333333259e+00,1.627060244090847492e+09,0.000000000000000000e+00,1.602603658197032654e-02,0.000000000000000000e+00,1.602603658197032654e-02
1.350000000000000089e+00,1.627060244106833458e+09,0.000000000000000000e+00,1.602603658197032654e-02,0.000000000000000000e+00,1.602603658197032654e-02
1.366666666666666696e+00,1.627060244122752428e+09,0.000000000000000000e+00,1.602603658197032654e-02,0.000000000000000000e+00,1.602603658197032654e-02
1.383333333333333304e+00,1.627060244139706850e+09,0.000000000000000000e+00,1.602603658197032654e-02,0.000000000000000000e+00,1.602603658197032654e-02
1.399999999999999911e+00,1.627060244156030178e+09,0.000000000000000000e+00,1.602603658197032654e-02,0.000000000000000000e+00,1.602603658197032654e-02
1.416666666666666741e+00,1.627060244174054623e+09,0.000000000000000000e+00,1.602603658197032654e-02,0.000000000000000000e+00,1.602603658197032654e-02
1.433333333333333348e+00,1.627060244190981865e+09,0.000000000000000000e+00,1.602603658197032654e-02,0.000000000000000000e+00,1.602603658197032654e-02
1.449999999999999956e+00,1.627060244207966566e+09,0.000000000000000000e+00,1.602603658197032654e-02,0.000000000000000000e+00,1.602603658197032654e-02
1.466666666666666563e+00,1.627060244223920584e+09,0.000000000000000000e+00,1.602603658197032654e-02,0.000000000000000000e+00,1.602603658197032654e-02
1.483333333333333393e+00,1.627060244242871284e+09,0.000000000000000000e+00,1.602603658197032654e-02,0.000000000000000000e+00,1.602603658197032654e-02
1.500000000000000000e+00,1.627060244258833885e+09,0.000000000000000000e+00,1.602603658197032654e-02,0.000000000000000000e+00,1.602603658197032654e-02
1.516666666666666607e+00,1.627060244274776697e+09,0.000000000000000000e+00,1.602603658197032654e-02,0.000000000000000000e+00,1.602603658197032654e-02
1.533333333333333215e+00,1.627060244292363405e+09,0.000000000000000000e+00,1.602603658197032654e-02,0.000000000000000000e+00,1.602603658197032654e-02
1.550000000000000044e+00,1.627060244310313940e+09,0.000000000000000000e+00,1.602603658197032654e-02,0.000000000000000000e+00,1.602603658197032654e-02
1.566666666666666652e+00,1.627060244326271534e+09,0.000000000000000000e+00,1.602603658197032654e-02,0.000000000000000000e+00,1.602603658197032654e-02
1.583333333333333259e+00,1.627060244346220016e+09,0.000000000000000000e+00,1.708015627903153311e-02,0.000000000000000000e+00,1.708015627903153311e-02
1.600000000000000089e+00,1.627060244360181093e+09,0.000000000000000000e+00,1.708015627903153311e-02,0.000000000000000000e+00,1.708015627903153311e-02
1.616666666666666696e+00,1.627060244378148317e+09,0.000000000000000000e+00,1.708015627903153311e-02,0.000000000000000000e+00,1.708015627903153311e-02
1.633333333333333304e+00,1.627060244394093513e+09,0.000000000000000000e+00,1.708015627903153311e-02,0.000000000000000000e+00,1.708015627903153311e-02
1.649999999999999911e+00,1.627060244412044287e+09,0.000000000000000000e+00,1.708015627903153311e-02,0.000000000000000000e+00,1.708015627903153311e-02
1.666666666666666741e+00,1.627060244427999973e+09,0.000000000000000000e+00,1.708015627903153311e-02,0.000000000000000000e+00,1.708015627903153311e-02
1.683333333333333348e+00,1.627060244445954084e+09,0.000000000000000000e+00,1.708015627903153311e-02,0.000000000000000000e+00,1.708015627903153311e-02
1.699999999999999956e+00,1.627060244461955309e+09,0.000000000000000000e+00,1.708015627903153311e-02,0.000000000000000000e+00,1.708015627903153311e-02
1.716666666666666563e+00,1.627060244478902817e+09,0.000000000000000000e+00,1.708015627903153311e-02,0.000000000000000000e+00,1.708015627903153311e-02
1.733333333333333393e+00,1.627060244496816397e+09,0.000000000000000000e+00,1.708015627903153311e-02,0.000000000000000000e+00,1.708015627903153311e-02
1.750000000000000000e+00,1.627060244514768124e+09,0.000000000000000000e+00,1.708015627903153311e-02,0.000000000000000000e+00,1.708015627903153311e-02
1.766666666666666607e+00,1.627060244531725883e+09,0.000000000000000000e+00,1.708015627903153311e-02,0.000000000000000000e+00,1.708015627903153311e-02
1.783333333333333215e+00,1.627060244548677921e+09,0.000000000000000000e+00,1.708015627903153311e-02,0.000000000000000000e+00,1.708015627903153311e-02
1.800000000000000044e+00,1.627060244564669371e+09,0.000000000000000000e+00,1.708015627903153311e-02,0.000000000000000000e+00,1.708015627903153311e-02
1.816666666666666652e+00,1.627060244582585812e+09,0.000000000000000000e+00,1.708015627903153311e-02,0.000000000000000000e+00,1.708015627903153311e-02
1.833333333333333259e+00,1.627060244598544359e+09,0.000000000000000000e+00,1.708015627903153311e-02,0.000000000000000000e+00,1.708015627903153311e-02
1.849999999999999867e+00,1.627060244616495848e+09,0.000000000000000000e+00,1.708015627903153311e-02,0.000000000000000000e+00,1.708015627903153311e-02
1.866666666666666696e+00,1.627060244632456064e+09,0.000000000000000000e+00,1.708015627903153311e-02,0.000000000000000000e+00,1.708015627903153311e-02
1.883333333333333304e+00,1.627060244649407864e+09,0.000000000000000000e+00,1.708015627903153311e-02,0.000000000000000000e+00,1.708015627903153311e-02
1.899999999999999911e+00,1.627060244666389465e+09,0.000000000000000000e+00,1.708015627903153311e-02,0.000000000000000000e+00,1.708015627903153311e-02
1.916666666666666741e+00,1.627060244683343649e+09,0.000000000000000000e+00,1.708015627903153311e-02,0.000000000000000000e+00,1.708015627903153311e-02
1.933333333333333348e+00,1.627060244700275183e+09,0.000000000000000000e+00,1.708015627903153311e-02,0.000000000000000000e+00,1.708015627903153311e-02
1.949999999999999956e+00,1.627060244718223810e+09,0.000000000000000000e+00,1.708015627903153311e-02,0.000000000000000000e+00,1.708015627903153311e-02
1.966666666666666563e+00,1.627060244735215187e+09,0.000000000000000000e+00,1.708015627903153311e-02,0.000000000000000000e+00,1.708015627903153311e-02
1.983333333333333393e+00,1.627060244751136303e+09,0.000000000000000000e+00,1.708015627903153311e-02,0.000000000000000000e+00,1.708015627903153311e-02
2.000000000000000000e+00,1.627060244769105434e+09,0.000000000000000000e+00,2.274952786219414103e-02,0.000000000000000000e+00,2.274952786219414103e-02
2.016666666666666607e+00,1.627060244785045147e+09,0.000000000000000000e+00,2.274952786219414103e-02,0.000000000000000000e+00,2.274952786219414103e-02
2.033333333333333215e+00,1.627060244802000999e+09,0.000000000000000000e+00,2.274952786219414103e-02,0.000000000000000000e+00,2.274952786219414103e-02
2.049999999999999822e+00,1.627060244818999052e+09,0.000000000000000000e+00,2.274952786219414103e-02,0.000000000000000000e+00,2.274952786219414103e-02
2.066666666666666430e+00,1.627060244836912155e+09,0.000000000000000000e+00,2.274952786219414103e-02,0.000000000000000000e+00,2.274952786219414103e-02
2.083333333333333481e+00,1.627060244853861094e+09,0.000000000000000000e+00,2.274952786219414103e-02,0.000000000000000000e+00,2.274952786219414103e-02
2.100000000000000089e+00,1.627060244869853973e+09,0.000000000000000000e+00,2.274952786219414103e-02,0.000000000000000000e+00,2.274952786219414103e-02
2.116666666666666696e+00,1.627060244886773348e+09,0.000000000000000000e+00,2.274952786219414103e-02,0.000000000000000000e+00,2.274952786219414103e-02
2.133333333333333304e+00,1.627060244904728889e+09,0.000000000000000000e+00,2.274952786219414103e-02,0.000000000000000000e+00,2.274952786219414103e-02
2.149999999999999911e+00,1.627060244921715021e+09,0.000000000000000000e+00,2.274952786219414103e-02,0.000000000000000000e+00,2.274952786219414103e-02
2.166666666666666519e+00,1.627060244938668013e+09,0.000000000000000000e+00,2.274952786219414103e-02,0.000000000000000000e+00,2.274952786219414103e-02
2.183333333333333126e+00,1.627060244956620216e+09,0.000000000000000000e+00,2.274952786219414103e-02,0.000000000000000000e+00,2.274952786219414103e-02
2.200000000000000178e+00,1.627060244972543001e+09,0.000000000000000000e+00,2.274952786219414103e-02,0.000000000000000000e+00,2.274952786219414103e-02
2.216666666666666785e+00,1.627060244989075899e+09,0.000000000000000000e+00,2.274952786219414103e-02,0.000000000000000000e+00,2.274952786219414103e-02
2.233333333333333393e+00,1.627060245005162716e+09,0.000000000000000000e+00,2.274952786219414103e-02,0.000000000000000000e+00,2.274952786219414103e-02
2.250000000000000000e+00,1.627060245021987438e+09,0.000000000000000000e+00,2.274952786219414103e-02,0.000000000000000000e+00,2.274952786219414103e-02
2.266666666666666607e+00,1.627060245040028334e+09,0.000000000000000000e+00,2.274952786219414103e-02,0.000000000000000000e+00,2.274952786219414103e-02
2.283333333333333215e+00,1.627060245056468725e+09,0.000000000000000000e+00,2.274952786219414103e-02,0.000000000000000000e+00,2.274952786219414103e-02
2.299999999999999822e+00,1.627060245073447227e+09,0.000000000000000000e+00,2.274952786219414103e-02,0.000000000000000000e+00,2.274952786219414103e-02
2.316666666666666430e+00,1.627060245091389179e+09,0.000000000000000000e+00,2.274952786219414103e-02,0.000000000000000000e+00,2.274952786219414103e-02
2.333333333333333481e+00,1.627060245107353210e+09,0.000000000000000000e+00,2.274952786219414103e-02,0.000000000000000000e+00,2.274952786219414103e-02
2.350000000000000089e+00,1.627060245124413252e+09,0.000000000000000000e+00,2.274952786219414103e-02,0.000000000000000000e+00,2.274952786219414103e-02
2.366666666666666696e+00,1.627060245141257763e+09,0.000000000000000000e+00,2.274952786219414103e-02,0.000000000000000000e+00,2.274952786219414103e-02
2.383333333333333304e+00,1.627060245158245087e+09,0.000000000000000000e+00,2.274952786219414103e-02,0.000000000000000000e+00,2.274952786219414103e-02
2.399999999999999911e+00,1.627060245176164150e+09,0.000000000000000000e+00,2.274952786219414103e-02,0.000000000000000000e+00,2.274952786219414103e-02
2.416666666666666519e+00,1.627060245194177151e+09,0.000000000000000000e+00,1.870662237162901143e-02,0.000000000000000000e+00,1.870662237162901143e-02
2.433333333333333126e+00,1.627060245209111214e+09,0.000000000000000000e+00,1.870662237162901143e-02,0.000000000000000000e+00,1.870662237162901143e-02
2.450000000000000178e+00,1.627060245226156235e+09,0.000000000000000000e+00,1.870662237162901143e-02,0.000000000000000000e+00,1.870662237162901143e-02
2.466666666666666785e+00,1.627060245243016720e+09,0.000000000000000000e+00,1.870662237162901143e-02,0.000000000000000000e+00,1.870662237162901143e-02
2.483333333333333393e+00,1.627060245260963202e+09,0.000000000000000000e+00,1.870662237162901143e-02,0.000000000000000000e+00,1.870662237162901143e-02
2.500000000000000000e+00,1.627060245276926517e+09,0.000000000000000000e+00,1.870662237162901143e-02,0.000000000000000000e+00,1.870662237162901143e-02
2.516666666666666607e+00,1.627060245294928551e+09,0.000000000000000000e+00,1.870662237162901143e-02,0.000000000000000000e+00,1.870662237162901143e-02
2.533333333333333215e+00,1.627060245310919762e+09,0.000000000000000000e+00,1.870662237162901143e-02,0.000000000000000000e+00,1.870662237162901143e-02
2.549999999999999822e+00,1.627060245329840183e+09,0.000000000000000000e+00,1.870662237162901143e-02,0.000000000000000000e+00,1.870662237162901143e-02
2.566666666666666430e+00,1.627060245345792294e+09,0.000000000000000000e+00,1.870662237162901143e-02,0.000000000000000000e+00,1.870662237162901143e-02
2.583333333333333481e+00,1.627060245361786604e+09,0.000000000000000000e+00,1.870662237162901143e-02,0.000000000000000000e+00,1.870662237162901143e-02
2.600000000000000089e+00,1.627060245378725529e+09,0.000000000000000000e+00,1.870662237162901143e-02,0.000000000000000000e+00,1.870662237162901143e-02
2.616666666666666696e+00,1.627060245395261526e+09,0.000000000000000000e+00,1.870662237162901143e-02,0.000000000000000000e+00,1.870662237162901143e-02
2.633333333333333304e+00,1.627060245412249327e+09,0.000000000000000000e+00,1.870662237162901143e-02,0.000000000000000000e+00,1.870662237162901143e-02
2.649999999999999911e+00,1.627060245429205418e+09,0.000000000000000000e+00,1.870662237162901143e-02,0.000000000000000000e+00,1.870662237162901143e-02
2.666666666666666519e+00,1.627060245446124315e+09,0.000000000000000000e+00,1.870662237162901143e-02,0.000000000000000000e+00,1.870662237162901143e-02
2.683333333333333126e+00,1.627060245463251829e+09,0.000000000000000000e+00,1.870662237162901143e-02,0.000000000000000000e+00,1.870662237162901143e-02
2.700000000000000178e+00,1.627060245482033253e+09,0.000000000000000000e+00,1.870662237162901143e-02,0.000000000000000000e+00,1.870662237162901143e-02
2.716666666666666785e+00,1.627060245498497725e+09,0.000000000000000000e+00,1.870662237162901143e-02,0.000000000000000000e+00,1.870662237162901143e-02
2.733333333333333393e+00,1.627060245515485287e+09,0.000000000000000000e+00,1.870662237162901143e-02,0.000000000000000000e+00,1.870662237162901143e-02
2.750000000000000000e+00,1.627060245533407688e+09,0.000000000000000000e+00,1.870662237162901143e-02,0.000000000000000000e+00,1.870662237162901143e-02
2.766666666666666607e+00,1.627060245550372124e+09,0.000000000000000000e+00,1.870662237162901143e-02,0.000000000000000000e+00,1.870662237162901143e-02
2.783333333333333215e+00,1.627060245567358732e+09,0.000000000000000000e+00,1.870662237162901143e-02,0.000000000000000000e+00,1.870662237162901143e-02
2.799999999999999822e+00,1.627060245584268093e+09,0.000000000000000000e+00,1.870662237162901143e-02,0.000000000000000000e+00,1.870662237162901143e-02
2.816666666666666430e+00,1.627060245602257490e+09,0.000000000000000000e+00,1.870662237162901143e-02,0.000000000000000000e+00,1.870662237162901143e-02
2.833333333333333481e+00,1.627060245619179010e+09,0.000000000000000000e+00,-1.386202975912406710e-02,0.000000000000000000e+00,-1.386202975912406710e-02
2.850000000000000089e+00,1.627060245636168003e+09,0.000000000000000000e+00,-1.386202975912406710e-02,0.000000000000000000e+00,-1.386202975912406710e-02
2.866666666666666696e+00,1.627060245654088020e+09,0.000000000000000000e+00,-1.386202975912406710e-02,0.000000000000000000e+00,-1.386202975912406710e-02
2.883333333333333304e+00,1.627060245670039415e+09,0.000000000000000000e+00,-1.386202975912406710e-02,0.000000000000000000e+00,-1.386202975912406710e-02
2.899999999999999911e+00,1.627060245686994791e+09,0.000000000000000000e+00,-1.386202975912406710e-02,0.000000000000000000e+00,-1.386202975912406710e-02
2.916666666666666519e+00,1.627060245703981161e+09,0.000000000000000000e+00,-1.386202975912406710e-02,0.000000000000000000e+00,-1.386202975912406710e-02
2.933333333333333126e+00,1.627060245720903635e+09,0.000000000000000000e+00,-1.386202975912406710e-02,0.000000000000000000e+00,-1.386202975912406710e-02
2.950000000000000178e+00,1.627060245737896681e+09,0.000000000000000000e+00,-1.386202975912406710e-02,0.000000000000000000e+00,-1.386202975912406710e-02
2.966666666666666785e+00,1.627060245754845381e+09,0.000000000000000000e+00,-1.386202975912406710e-02,0.000000000000000000e+00,-1.386202975912406710e-02
2.983333333333333393e+00,1.627060245772799730e+09,0.000000000000000000e+00,-1.386202975912406710e-02,0.000000000000000000e+00,-1.386202975912406710e-02
3.000000000000000000e+00,1.627060245789735317e+09,0.000000000000000000e+00,-1.386202975912406710e-02,0.000000000000000000e+00,-1.386202975912406710e-02
3.016666666666666607e+00,1.627060245805814743e+09,0.000000000000000000e+00,-1.386202975912406710e-02,0.000000000000000000e+00,-1.386202975912406710e-02
3.033333333333333215e+00,1.627060245824670553e+09,0.000000000000000000e+00,-1.386202975912406710e-02,0.000000000000000000e+00,-1.386202975912406710e-02
3.049999999999999822e+00,1.627060245840583801e+09,0.000000000000000000e+00,-1.386202975912406710e-02,0.000000000000000000e+00,-1.386202975912406710e-02
3.066666666666666430e+00,1.627060245856711388e+09,0.000000000000000000e+00,-1.386202975912406710e-02,0.000000000000000000e+00,-1.386202975912406710e-02
3.083333333333333481e+00,1.627060245874647617e+09,0.000000000000000000e+00,-1.386202975912406710e-02,0.000000000000000000e+00,-1.386202975912406710e-02
3.100000000000000089e+00,1.627060245890639544e+09,0.000000000000000000e+00,-1.386202975912406710e-02,0.000000000000000000e+00,-1.386202975912406710e-02
3.116666666666666696e+00,1.627060245907794952e+09,0.000000000000000000e+00,-1.386202975912406710e-02,0.000000000000000000e+00,-1.386202975912406710e-02
3.133333333333333304e+00,1.627060245924719334e+09,0.000000000000000000e+00,-1.386202975912406710e-02,0.000000000000000000e+00,-1.386202975912406710e-02
3.149999999999999911e+00,1.627060245942704916e+09,0.000000000000000000e+00,-1.386202975912406710e-02,0.000000000000000000e+00,-1.386202975912406710e-02
3.166666666666666519e+00,1.627060245959657192e+09,0.000000000000000000e+00,-1.386202975912406710e-02,0.000000000000000000e+00,-1.386202975912406710e-02
3.183333333333333126e+00,1.627060245976575613e+09,0.000000000000000000e+00,-1.386202975912406710e-02,0.000000000000000000e+00,-1.386202975912406710e-02
