# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
5.833333333333333703e-01,1.627063720563098907e+09,0.000000000000000000e+00,9.460673061788393845e-02,0.000000000000000000e+00,9.460673061788393845e-02
5.999999999999999778e-01,1.627063720580055952e+09,0.000000000000000000e+00,9.460673061788393845e-02,0.000000000000000000e+00,9.460673061788393845e-02
6.166666666666666963e-01,1.627063720597043514e+09,0.000000000000000000e+00,9.460673061788393845e-02,0.000000000000000000e+00,9.460673061788393845e-02
6.333333333333333037e-01,1.627063720613995075e+09,0.000000000000000000e+00,9.460673061788393845e-02,0.000000000000000000e+00,9.460673061788393845e-02
6.500000000000000222e-01,1.627063720630917788e+09,0.000000000000000000e+00,9.460673061788393845e-02,0.000000000000000000e+00,9.460673061788393845e-02
6.666666666666666297e-01,1.627063720648871183e+09,0.000000000000000000e+00,9.460673061788393845e-02,0.000000000000000000e+00,9.460673061788393845e-02
6.833333333333333481e-01,1.627063720665858269e+09,0.000000000000000000e+00,9.460673061788393845e-02,0.000000000000000000e+00,9.460673061788393845e-02
6.999999999999999556e-01,1.627063720683326960e+09,0.000000000000000000e+00,9.460673061788393845e-02,0.000000000000000000e+00,9.460673061788393845e-02
7.166666666666666741e-01,1.627063720700246334e+09,0.000000000000000000e+00,9.460673061788393845e-02,0.000000000000000000e+00,9.460673061788393845e-02
7.333333333333332815e-01,1.627063720717201233e+09,0.000000000000000000e+00,9.460673061788393845e-02,0.000000000000000000e+00,9.460673061788393845e-02
7.500000000000000000e-01,1.627063720734155416e+09,0.000000000000000000e+00,9.460673061788393845e-02,0.000000000000000000e+00,9.460673061788393845e-02
7.666666666666666075e-01,1.627063720751110315e+09,0.000000000000000000e+00,9.460673061788393845e-02,0.000000000000000000e+00,9.460673061788393845e-02
7.833333333333333259e-01,1.627063720768065929e+09,0.000000000000000000e+00,9.460673061788393845e-02,0.000000000000000000e+00,9.460673061788393845e-02
8.000000000000000444e-01,1.627063720784533978e+09,0.000000000000000000e+00,9.460673061788393845e-02,0.000000000000000000e+00,9.460673061788393845e-02
8.166666666666666519e-01,1.627063720802487135e+09,0.000000000000000000e+00,9.460673061788393845e-02,0.000000000000000000e+00,9.460673061788393845e-02
8.333333333333333703e-01,1.627063720818444729e+09,0.000000000000000000e+00,9.460673061788393845e-02,0.000000000000000000e+00,9.460673061788393845e-02
8.499999999999999778e-01,1.627063720835398197e+09,0.000000000000000000e+00,9.460673061788393845e-02,0.000000000000000000e+00,9.460673061788393845e-02
8.666666666666666963e-01,1.627063720852352619e+09,0.000000000000000000e+00,9.460673061788393845e-02,0.000000000000000000e+00,9.460673061788393845e-02
8.833333333333333037e-01,1.627063720869309187e+09,0.000000000000000000e+00,9.460673061788393845e-02,0.000000000000000000e+00,9.460673061788393845e-02
9.000000000000000222e-01,1.627063720886275768e+09,0.000000000000000000e+00,9.460673061788393845e-02,0.000000000000000000e+00,9.460673061788393845e-02
9.166666666666666297e-01,1.627063720903218508e+09,0.000000000000000000e+00,9.460673061788393845e-02,0.000000000000000000e+00,9.460673061788393845e-02
9.333333333333333481e-01,1.627063720919177771e+09,0.000000000000000000e+00,9.460673061788393845e-02,0.000000000000000000e+00,9.460673061788393845e-02
9.499999999999999556e-01,1.627063720937128782e+09,0.000000000000000000e+00,9.460673061788393845e-02,0.000000000000000000e+00,9.460673061788393845e-02
9.666666666666666741e-01,1.627063720954276323e+09,0.000000000000000000e+00,1.207210654082539469e-01,0.000000000000000000e+00,1.207210654082539469e-01
9.833333333333332815e-01,1.627063720969693899e+09,0.000000000000000000e+00,1.207210654082539469e-01,0.000000000000000000e+00,1.207210654082539469e-01
1.000000000000000000e+00,1.627063720988260269e+09,0.000000000000000000e+00,1.207210654082539469e-01,0.000000000000000000e+00,1.207210654082539469e-01
1.016666666666666607e+00,1.627063721004367352e+09,0.000000000000000000e+00,1.207210654082539469e-01,0.000000000000000000e+00,1.207210654082539469e-01
1.033333333333333215e+00,1.627063721022188187e+09,0.000000000000000000e+00,1.207210654082539469e-01,0.000000000000000000e+00,1.207210654082539469e-01
1.050000000000000044e+00,1.627063721039097786e+09,0.000000000000000000e+00,1.207210654082539469e-01,0.000000000000000000e+00,1.207210654082539469e-01
1.066666666666666652e+00,1.627063721055125713e+09,0.000000000000000000e+00,1.207210654082539469e-01,0.000000000000000000e+00,1.207210654082539469e-01
1.083333333333333259e+00,1.627063721073045969e+09,0.000000000000000000e+00,1.207210654082539469e-01,0.000000000000000000e+00,1.207210654082539469e-01
1.100000000000000089e+00,1.627063721089041471e+09,0.000000000000000000e+00,1.207210654082539469e-01,0.000000000000000000e+00,1.207210654082539469e-01
1.116666666666666696e+00,1.627063721105957985e+09,0.000000000000000000e+00,1.207210654082539469e-01,0.000000000000000000e+00,1.207210654082539469e-01
1.133333333333333304e+00,1.627063721122943401e+09,0.000000000000000000e+00,1.207210654082539469e-01,0.000000000000000000e+00,1.207210654082539469e-01
1.149999999999999911e+00,1.627063721140869379e+09,0.000000000000000000e+00,1.207210654082539469e-01,0.000000000000000000e+00,1.207210654082539469e-01
1.166666666666666741e+00,1.627063721156853437e+09,0.000000000000000000e+00,1.207210654082539469e-01,0.000000000000000000e+00,1.207210654082539469e-01
1.183333333333333348e+00,1.627063721173774958e+09,0.000000000000000000e+00,1.207210654082539469e-01,0.000000000000000000e+00,1.207210654082539469e-01
1.199999999999999956e+00,1.627063721190764189e+09,0.000000000000000000e+00,1.207210654082539469e-01,0.000000000000000000e+00,1.207210654082539469e-01
1.216666666666666563e+00,1.627063721207685471e+09,0.000000000000000000e+00,1.207210654082539469e-01,0.000000000000000000e+00,1.207210654082539469e-01
1.233333333333333393e+00,1.627063721224639893e+09,0.000000000000000000e+00,1.207210654082539469e-01,0.000000000000000000e+00,1.207210654082539469e-01
1.250000000000000000e+00,1.627063721242597580e+09,0.000000000000000000e+00,1.207210654082539469e-01,0.000000000000000000e+00,1.207210654082539469e-01
1.266666666666666607e+00,1.627063721258581400e+09,0.000000000000000000e+00,1.207210654082539469e-01,0.000000000000000000e+00,1.207210654082539469e-01
1.283333333333333215e+00,1.627063721275504112e+09,0.000000000000000000e+00,1.207210654082539469e-01,0.000000000000000000e+00,1.207210654082539469e-01
1.300000000000000044e+00,1.627063721292459011e+09,0.000000000000000000e+00,1.207210654082539469e-01,0.000000000000000000e+00,1.207210654082539469e-01
1.316666666666666652e+00,1.627063721309447765e+09,0.000000000000000000e+00,1.207210654082539469e-01,0.000000000000000000e+00,1.207210654082539469e-01
1.333333333333333259e+00,1.627063721326368093e+09,0.000000000000000000e+00,1.207210654082539469e-01,0.000000000000000000e+00,1.207210654082539469e-01
1.350000000000000089e+00,1.627063721344319820e+09,0.000000000000000000e+00,1.207210654082539469e-01,0.000000000000000000e+00,1.207210654082539469e-01
1.366666666666666696e+00,1.627063721360277414e+09,0.000000000000000000e+00,1.207210654082539469e-01,0.000000000000000000e+00,1.207210654082539469e-01
1.383333333333333304e+00,1.627063721376269341e+09,0.000000000000000000e+00,1.152961535589992481e-01,0.000000000000000000e+00,1.152961535589992481e-01
1.399999999999999911e+00,1.627063721394187689e+09,0.000000000000000000e+00,1.152961535589992481e-01,0.000000000000000000e+00,1.152961535589992481e-01
1.416666666666666741e+00,1.627063721410144329e+09,0.000000000000000000e+00,1.152961535589992481e-01,0.000000000000000000e+00,1.152961535589992481e-01
1.433333333333333348e+00,1.627063721427099943e+09,0.000000000000000000e+00,1.152961535589992481e-01,0.000000000000000000e+00,1.152961535589992481e-01
1.449999999999999956e+00,1.627063721444053888e+09,0.000000000000000000e+00,1.152961535589992481e-01,0.000000000000000000e+00,1.152961535589992481e-01
1.466666666666666563e+00,1.627063721461007357e+09,0.000000000000000000e+00,1.152961535589992481e-01,0.000000000000000000e+00,1.152961535589992481e-01
1.483333333333333393e+00,1.627063721477996111e+09,0.000000000000000000e+00,1.152961535589992481e-01,0.000000000000000000e+00,1.152961535589992481e-01
1.500000000000000000e+00,1.627063721494951248e+09,0.000000000000000000e+00,1.152961535589992481e-01,0.000000000000000000e+00,1.152961535589992481e-01
1.516666666666666607e+00,1.627063721512869835e+09,0.000000000000000000e+00,1.152961535589992481e-01,0.000000000000000000e+00,1.152961535589992481e-01
1.533333333333333215e+00,1.627063721527997017e+09,0.000000000000000000e+00,1.152961535589992481e-01,0.000000000000000000e+00,1.152961535589992481e-01
1.550000000000000044e+00,1.627063721545017004e+09,0.000000000000000000e+00,1.152961535589992481e-01,0.000000000000000000e+00,1.152961535589992481e-01
1.566666666666666652e+00,1.627063721563002110e+09,0.000000000000000000e+00,1.152961535589992481e-01,0.000000000000000000e+00,1.152961535589992481e-01
1.583333333333333259e+00,1.627063721579957247e+09,0.000000000000000000e+00,1.152961535589992481e-01,0.000000000000000000e+00,1.152961535589992481e-01
1.600000000000000089e+00,1.627063721596879482e+09,0.000000000000000000e+00,1.152961535589992481e-01,0.000000000000000000e+00,1.152961535589992481e-01
1.616666666666666696e+00,1.627063721613833189e+09,0.000000000000000000e+00,1.152961535589992481e-01,0.000000000000000000e+00,1.152961535589992481e-01
1.633333333333333304e+00,1.627063721631788969e+09,0.000000000000000000e+00,1.152961535589992481e-01,0.000000000000000000e+00,1.152961535589992481e-01
1.649999999999999911e+00,1.627063721647744179e+09,0.000000000000000000e+00,1.152961535589992481e-01,0.000000000000000000e+00,1.152961535589992481e-01
1.666666666666666741e+00,1.627063721665694475e+09,0.000000000000000000e+00,1.152961535589992481e-01,0.000000000000000000e+00,1.152961535589992481e-01
1.683333333333333348e+00,1.627063721681684732e+09,0.000000000000000000e+00,1.152961535589992481e-01,0.000000000000000000e+00,1.152961535589992481e-01
1.699999999999999956e+00,1.627063721699603081e+09,0.000000000000000000e+00,1.152961535589992481e-01,0.000000000000000000e+00,1.152961535589992481e-01
1.716666666666666563e+00,1.627063721715595245e+09,0.000000000000000000e+00,1.152961535589992481e-01,0.000000000000000000e+00,1.152961535589992481e-01
1.733333333333333393e+00,1.627063721732514620e+09,0.000000000000000000e+00,1.152961535589992481e-01,0.000000000000000000e+00,1.152961535589992481e-01
1.750000000000000000e+00,1.627063721749469519e+09,0.000000000000000000e+00,1.152961535589992481e-01,0.000000000000000000e+00,1.152961535589992481e-01
1.766666666666666607e+00,1.627063721766464710e+09,0.000000000000000000e+00,1.152961535589992481e-01,0.000000000000000000e+00,1.152961535589992481e-01
1.783333333333333215e+00,1.627063721783380270e+09,0.000000000000000000e+00,1.152961535589992481e-01,0.000000000000000000e+00,1.152961535589992481e-01
1.800000000000000044e+00,1.627063721801332235e+09,0.000000000000000000e+00,9.988969971115496671e-02,0.000000000000000000e+00,9.988969971115496671e-02
1.816666666666666652e+00,1.627063721817288637e+09,0.000000000000000000e+00,9.988969971115496671e-02,0.000000000000000000e+00,9.988969971115496671e-02
1.833333333333333259e+00,1.627063721834276438e+09,0.000000000000000000e+00,9.988969971115496671e-02,0.000000000000000000e+00,9.988969971115496671e-02
1.849999999999999867e+00,1.627063721851200819e+09,0.000000000000000000e+00,9.988969971115496671e-02,0.000000000000000000e+00,9.988969971115496671e-02
1.866666666666666696e+00,1.627063721869150162e+09,0.000000000000000000e+00,9.988969971115496671e-02,0.000000000000000000e+00,9.988969971115496671e-02
1.883333333333333304e+00,1.627063721885108709e+09,0.000000000000000000e+00,9.988969971115496671e-02,0.000000000000000000e+00,9.988969971115496671e-02
1.899999999999999911e+00,1.627063721902098894e+09,0.000000000000000000e+00,9.988969971115496671e-02,0.000000000000000000e+00,9.988969971115496671e-02
1.916666666666666741e+00,1.627063721919125319e+09,0.000000000000000000e+00,9.988969971115496671e-02,0.000000000000000000e+00,9.988969971115496671e-02
1.933333333333333348e+00,1.627063721936118841e+09,0.000000000000000000e+00,9.988969971115496671e-02,0.000000000000000000e+00,9.988969971115496671e-02
1.949999999999999956e+00,1.627063721954710007e+09,0.000000000000000000e+00,9.988969971115496671e-02,0.000000000000000000e+00,9.988969971115496671e-02
1.966666666666666563e+00,1.627063721971320152e+09,0.000000000000000000e+00,9.988969971115496671e-02,0.000000000000000000e+00,9.988969971115496671e-02
1.983333333333333393e+00,1.627063721988261223e+09,0.000000000000000000e+00,9.988969971115496671e-02,0.000000000000000000e+00,9.988969971115496671e-02
2.000000000000000000e+00,1.627063722006865978e+09,0.000000000000000000e+00,9.988969971115496671e-02,0.000000000000000000e+00,9.988969971115496671e-02
2.016666666666666607e+00,1.627063722023158550e+09,0.000000000000000000e+00,9.988969971115496671e-02,0.000000000000000000e+00,9.988969971115496671e-02
2.033333333333333215e+00,1.627063722040081263e+09,0.000000000000000000e+00,9.988969971115496671e-02,0.000000000000000000e+00,9.988969971115496671e-02
2.049999999999999822e+00,1.627063722056513309e+09,0.000000000000000000e+00,9.988969971115496671e-02,0.000000000000000000e+00,9.988969971115496671e-02
2.066666666666666430e+00,1.627063722073434114e+09,0.000000000000000000e+00,9.988969971115496671e-02,0.000000000000000000e+00,9.988969971115496671e-02
2.083333333333333481e+00,1.627063722090411186e+09,0.000000000000000000e+00,9.988969971115496671e-02,0.000000000000000000e+00,9.988969971115496671e-02
2.100000000000000089e+00,1.627063722107342720e+09,0.000000000000000000e+00,9.988969971115496671e-02,0.000000000000000000e+00,9.988969971115496671e-02
2.116666666666666696e+00,1.627063722124330282e+09,0.000000000000000000e+00,9.988969971115496671e-02,0.000000000000000000e+00,9.988969971115496671e-02
2.133333333333333304e+00,1.627063722141285419e+09,0.000000000000000000e+00,9.988969971115496671e-02,0.000000000000000000e+00,9.988969971115496671e-02
2.149999999999999911e+00,1.627063722157314301e+09,0.000000000000000000e+00,9.988969971115496671e-02,0.000000000000000000e+00,9.988969971115496671e-02
2.166666666666666519e+00,1.627063722174297094e+09,0.000000000000000000e+00,9.988969971115496671e-02,0.000000000000000000e+00,9.988969971115496671e-02
2.183333333333333126e+00,1.627063722191257477e+09,0.000000000000000000e+00,9.988969971115496671e-02,0.000000000000000000e+00,9.988969971115496671e-02
2.200000000000000178e+00,1.627063722209298611e+09,0.000000000000000000e+00,9.988969971115496671e-02,0.000000000000000000e+00,9.988969971115496671e-02
2.216666666666666785e+00,1.627063722225337505e+09,0.000000000000000000e+00,9.953186983452794179e-02,0.000000000000000000e+00,9.953186983452794179e-02
2.233333333333333393e+00,1.627063722242153883e+09,0.000000000000000000e+00,9.953186983452794179e-02,0.000000000000000000e+00,9.953186983452794179e-02
2.250000000000000000e+00,1.627063722258374691e+09,0.000000000000000000e+00,9.953186983452794179e-02,0.000000000000000000e+00,9.953186983452794179e-02
2.266666666666666607e+00,1.627063722276210070e+09,0.000000000000000000e+00,9.953186983452794179e-02,0.000000000000000000e+00,9.953186983452794179e-02
2.283333333333333215e+00,1.627063722293314219e+09,0.000000000000000000e+00,9.953186983452794179e-02,0.000000000000000000e+00,9.953186983452794179e-02
2.299999999999999822e+00,1.627063722310274363e+09,0.000000000000000000e+00,9.953186983452794179e-02,0.000000000000000000e+00,9.953186983452794179e-02
2.316666666666666430e+00,1.627063722327310562e+09,0.000000000000000000e+00,9.953186983452794179e-02,0.000000000000000000e+00,9.953186983452794179e-02
2.333333333333333481e+00,1.627063722344324827e+09,0.000000000000000000e+00,9.953186983452794179e-02,0.000000000000000000e+00,9.953186983452794179e-02
2.350000000000000089e+00,1.627063722362229109e+09,0.000000000000000000e+00,9.953186983452794179e-02,0.000000000000000000e+00,9.953186983452794179e-02
2.366666666666666696e+00,1.627063722379250526e+09,0.000000000000000000e+00,9.953186983452794179e-02,0.000000000000000000e+00,9.953186983452794179e-02
2.383333333333333304e+00,1.627063722396256208e+09,0.000000000000000000e+00,9.953186983452794179e-02,0.000000000000000000e+00,9.953186983452794179e-02
2.399999999999999911e+00,1.627063722413805008e+09,0.000000000000000000e+00,9.953186983452794179e-02,0.000000000000000000e+00,9.953186983452794179e-02
2.416666666666666519e+00,1.627063722429270506e+09,0.000000000000000000e+00,9.953186983452794179e-02,0.000000000000000000e+00,9.953186983452794179e-02
2.433333333333333126e+00,1.627063722446297407e+09,0.000000000000000000e+00,9.953186983452794179e-02,0.000000000000000000e+00,9.953186983452794179e-02
2.450000000000000178e+00,1.627063722463254690e+09,0.000000000000000000e+00,9.953186983452794179e-02,0.000000000000000000e+00,9.953186983452794179e-02
2.466666666666666785e+00,1.627063722480205059e+09,0.000000000000000000e+00,9.953186983452794179e-02,0.000000000000000000e+00,9.953186983452794179e-02
2.483333333333333393e+00,1.627063722498125076e+09,0.000000000000000000e+00,9.953186983452794179e-02,0.000000000000000000e+00,9.953186983452794179e-02
2.500000000000000000e+00,1.627063722514123440e+09,0.000000000000000000e+00,9.953186983452794179e-02,0.000000000000000000e+00,9.953186983452794179e-02
2.516666666666666607e+00,1.627063722531067610e+09,0.000000000000000000e+00,9.953186983452794179e-02,0.000000000000000000e+00,9.953186983452794179e-02
2.533333333333333215e+00,1.627063722548647404e+09,0.000000000000000000e+00,9.953186983452794179e-02,0.000000000000000000e+00,9.953186983452794179e-02
2.549999999999999822e+00,1.627063722565815687e+09,0.000000000000000000e+00,9.953186983452794179e-02,0.000000000000000000e+00,9.953186983452794179e-02
2.566666666666666430e+00,1.627063722582793474e+09,0.000000000000000000e+00,9.953186983452794179e-02,0.000000000000000000e+00,9.953186983452794179e-02
2.583333333333333481e+00,1.627063722599756002e+09,0.000000000000000000e+00,9.953186983452794179e-02,0.000000000000000000e+00,9.953186983452794179e-02
2.600000000000000089e+00,1.627063722617674589e+09,0.000000000000000000e+00,9.953186983452794179e-02,0.000000000000000000e+00,9.953186983452794179e-02
2.616666666666666696e+00,1.627063722633632898e+09,0.000000000000000000e+00,9.953186983452794179e-02,0.000000000000000000e+00,9.953186983452794179e-02
2.633333333333333304e+00,1.627063722651620388e+09,0.000000000000000000e+00,1.133956280830267227e-01,0.000000000000000000e+00,1.133956280830267227e-01
2.649999999999999911e+00,1.627063722668539286e+09,0.000000000000000000e+00,1.133956280830267227e-01,0.000000000000000000e+00,1.133956280830267227e-01
2.666666666666666519e+00,1.627063722685492992e+09,0.000000000000000000e+00,1.133956280830267227e-01,0.000000000000000000e+00,1.133956280830267227e-01
2.683333333333333126e+00,1.627063722702448845e+09,0.000000000000000000e+00,1.133956280830267227e-01,0.000000000000000000e+00,1.133956280830267227e-01
2.700000000000000178e+00,1.627063722719402313e+09,0.000000000000000000e+00,1.133956280830267227e-01,0.000000000000000000e+00,1.133956280830267227e-01
2.716666666666666785e+00,1.627063722736357450e+09,0.000000000000000000e+00,1.133956280830267227e-01,0.000000000000000000e+00,1.133956280830267227e-01
2.733333333333333393e+00,1.627063722754309893e+09,0.000000000000000000e+00,1.133956280830267227e-01,0.000000000000000000e+00,1.133956280830267227e-01
2.750000000000000000e+00,1.627063722771265507e+09,0.000000000000000000e+00,1.133956280830267227e-01,0.000000000000000000e+00,1.133956280830267227e-01
2.766666666666666607e+00,1.627063722787248850e+09,0.000000000000000000e+00,1.133956280830267227e-01,0.000000000000000000e+00,1.133956280830267227e-01
2.783333333333333215e+00,1.627063722804213762e+09,0.000000000000000000e+00,1.133956280830267227e-01,0.000000000000000000e+00,1.133956280830267227e-01
2.799999999999999822e+00,1.627063722821130276e+09,0.000000000000000000e+00,1.133956280830267227e-01,0.000000000000000000e+00,1.133956280830267227e-01
2.816666666666666430e+00,1.627063722838118553e+09,0.000000000000000000e+00,1.133956280830267227e-01,0.000000000000000000e+00,1.133956280830267227e-01
2.833333333333333481e+00,1.627063722855911732e+09,0.000000000000000000e+00,1.133956280830267227e-01,0.000000000000000000e+00,1.133956280830267227e-01
2.850000000000000089e+00,1.627063722871832132e+09,0.000000000000000000e+00,1.133956280830267227e-01,0.000000000000000000e+00,1.133956280830267227e-01
2.866666666666666696e+00,1.627063722888786316e+09,0.000000000000000000e+00,1.133956280830267227e-01,0.000000000000000000e+00,1.133956280830267227e-01
2.883333333333333304e+00,1.627063722905743361e+09,0.000000000000000000e+00,1.133956280830267227e-01,0.000000000000000000e+00,1.133956280830267227e-01
2.899999999999999911e+00,1.627063722922695637e+09,0.000000000000000000e+00,1.133956280830267227e-01,0.000000000000000000e+00,1.133956280830267227e-01
2.916666666666666519e+00,1.627063722939649820e+09,0.000000000000000000e+00,1.133956280830267227e-01,0.000000000000000000e+00,1.133956280830267227e-01
2.933333333333333126e+00,1.627063722957617998e+09,0.000000000000000000e+00,1.133956280830267227e-01,0.000000000000000000e+00,1.133956280830267227e-01
2.950000000000000178e+00,1.627063722973559618e+09,0.000000000000000000e+00,1.133956280830267227e-01,0.000000000000000000e+00,1.133956280830267227e-01
2.966666666666666785e+00,1.627063722990514040e+09,0.000000000000000000e+00,1.133956280830267227e-01,0.000000000000000000e+00,1.133956280830267227e-01
2.983333333333333393e+00,1.627063723007469416e+09,0.000000000000000000e+00,1.133956280830267227e-01,0.000000000000000000e+00,1.133956280830267227e-01
3.000000000000000000e+00,1.627063723025421143e+09,0.000000000000000000e+00,1.133956280830267227e-01,0.000000000000000000e+00,1.133956280830267227e-01
