# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
1.050000000000000044e+00,1.627060315666255474e+09,0.000000000000000000e+00,9.816086636442967750e-01,0.000000000000000000e+00,9.816086636442967750e-01
1.066666666666666652e+00,1.627060315683210135e+09,0.000000000000000000e+00,9.816086636442967750e-01,0.000000000000000000e+00,9.816086636442967750e-01
1.083333333333333259e+00,1.627060315701162815e+09,0.000000000000000000e+00,9.816086636442967750e-01,0.000000000000000000e+00,9.816086636442967750e-01
1.100000000000000089e+00,1.627060315717119694e+09,0.000000000000000000e+00,9.816086636442967750e-01,0.000000000000000000e+00,9.816086636442967750e-01
1.116666666666666696e+00,1.627060315735073090e+09,0.000000000000000000e+00,9.816086636442967750e-01,0.000000000000000000e+00,9.816086636442967750e-01
1.133333333333333304e+00,1.627060315753028870e+09,0.000000000000000000e+00,9.816086636442967750e-01,0.000000000000000000e+00,9.816086636442967750e-01
1.149999999999999911e+00,1.627060315767985344e+09,0.000000000000000000e+00,9.816086636442967750e-01,0.000000000000000000e+00,9.816086636442967750e-01
1.166666666666666741e+00,1.627060315785936594e+09,0.000000000000000000e+00,9.816086636442967750e-01,0.000000000000000000e+00,9.816086636442967750e-01
1.183333333333333348e+00,1.627060315802915096e+09,0.000000000000000000e+00,9.816086636442967750e-01,0.000000000000000000e+00,9.816086636442967750e-01
1.199999999999999956e+00,1.627060315819892168e+09,0.000000000000000000e+00,9.816086636442967750e-01,0.000000000000000000e+00,9.816086636442967750e-01
1.216666666666666563e+00,1.627060315836852312e+09,0.000000000000000000e+00,9.816086636442967750e-01,0.000000000000000000e+00,9.816086636442967750e-01
1.233333333333333393e+00,1.627060315853889465e+09,0.000000000000000000e+00,9.816086636442967750e-01,0.000000000000000000e+00,9.816086636442967750e-01
1.250000000000000000e+00,1.627060315870829105e+09,0.000000000000000000e+00,5.278632149008321006e-01,0.000000000000000000e+00,5.278632149008321006e-01
1.266666666666666607e+00,1.627060315887816191e+09,0.000000000000000000e+00,5.278632149008321006e-01,0.000000000000000000e+00,5.278632149008321006e-01
1.283333333333333215e+00,1.627060315904771090e+09,0.000000000000000000e+00,5.278632149008321006e-01,0.000000000000000000e+00,5.278632149008321006e-01
1.300000000000000044e+00,1.627060315921692848e+09,0.000000000000000000e+00,5.278632149008321006e-01,0.000000000000000000e+00,5.278632149008321006e-01
1.316666666666666652e+00,1.627060315938647747e+09,0.000000000000000000e+00,5.278632149008321006e-01,0.000000000000000000e+00,5.278632149008321006e-01
1.333333333333333259e+00,1.627060315955635309e+09,0.000000000000000000e+00,5.278632149008321006e-01,0.000000000000000000e+00,5.278632149008321006e-01
1.350000000000000089e+00,1.627060315972555399e+09,0.000000000000000000e+00,5.278632149008321006e-01,0.000000000000000000e+00,5.278632149008321006e-01
1.366666666666666696e+00,1.627060315989554405e+09,0.000000000000000000e+00,5.278632149008321006e-01,0.000000000000000000e+00,5.278632149008321006e-01
1.383333333333333304e+00,1.627060316006099463e+09,0.000000000000000000e+00,5.278632149008321006e-01,0.000000000000000000e+00,5.278632149008321006e-01
1.399999999999999911e+00,1.627060316023045301e+09,0.000000000000000000e+00,5.278632149008321006e-01,0.000000000000000000e+00,5.278632149008321006e-01
1.416666666666666741e+00,1.627060316040601015e+09,0.000000000000000000e+00,5.278632149008321006e-01,0.000000000000000000e+00,5.278632149008321006e-01
1.433333333333333348e+00,1.627060316056591749e+09,0.000000000000000000e+00,5.278632149008321006e-01,0.000000000000000000e+00,5.278632149008321006e-01
1.449999999999999956e+00,1.627060316073511600e+09,0.000000000000000000e+00,5.278632149008321006e-01,0.000000000000000000e+00,5.278632149008321006e-01
1.466666666666666563e+00,1.627060316090470552e+09,0.000000000000000000e+00,5.278632149008321006e-01,0.000000000000000000e+00,5.278632149008321006e-01
1.483333333333333393e+00,1.627060316107448816e+09,0.000000000000000000e+00,5.278632149008321006e-01,0.000000000000000000e+00,5.278632149008321006e-01
1.500000000000000000e+00,1.627060316124437809e+09,0.000000000000000000e+00,5.278632149008321006e-01,0.000000000000000000e+00,5.278632149008321006e-01
1.516666666666666607e+00,1.627060316142057896e+09,0.000000000000000000e+00,5.278632149008321006e-01,0.000000000000000000e+00,5.278632149008321006e-01
1.533333333333333215e+00,1.627060316159012794e+09,0.000000000000000000e+00,5.278632149008321006e-01,0.000000000000000000e+00,5.278632149008321006e-01
1.550000000000000044e+00,1.627060316175968885e+09,0.000000000000000000e+00,5.278632149008321006e-01,0.000000000000000000e+00,5.278632149008321006e-01
1.566666666666666652e+00,1.627060316192958117e+09,0.000000000000000000e+00,5.278632149008321006e-01,0.000000000000000000e+00,5.278632149008321006e-01
1.583333333333333259e+00,1.627060316209917307e+09,0.000000000000000000e+00,5.278632149008321006e-01,0.000000000000000000e+00,5.278632149008321006e-01
1.600000000000000089e+00,1.627060316226862907e+09,0.000000000000000000e+00,5.278632149008321006e-01,0.000000000000000000e+00,5.278632149008321006e-01
1.616666666666666696e+00,1.627060316243818998e+09,0.000000000000000000e+00,5.278632149008321006e-01,0.000000000000000000e+00,5.278632149008321006e-01
1.633333333333333304e+00,1.627060316260915995e+09,0.000000000000000000e+00,5.278632149008321006e-01,0.000000000000000000e+00,5.278632149008321006e-01
1.649999999999999911e+00,1.627060316277694225e+09,0.000000000000000000e+00,5.278632149008321006e-01,0.000000000000000000e+00,5.278632149008321006e-01
1.666666666666666741e+00,1.627060316294683695e+09,0.000000000000000000e+00,5.278632149008321006e-01,0.000000000000000000e+00,5.278632149008321006e-01
1.683333333333333348e+00,1.627060316312190533e+09,0.000000000000000000e+00,4.918284804503846863e-01,0.000000000000000000e+00,4.918284804503846863e-01
1.699999999999999956e+00,1.627060316328159332e+09,0.000000000000000000e+00,4.918284804503846863e-01,0.000000000000000000e+00,4.918284804503846863e-01
1.716666666666666563e+00,1.627060316346093178e+09,0.000000000000000000e+00,4.918284804503846863e-01,0.000000000000000000e+00,4.918284804503846863e-01
1.733333333333333393e+00,1.627060316362050056e+09,0.000000000000000000e+00,4.918284804503846863e-01,0.000000000000000000e+00,4.918284804503846863e-01
1.750000000000000000e+00,1.627060316379004955e+09,0.000000000000000000e+00,4.918284804503846863e-01,0.000000000000000000e+00,4.918284804503846863e-01
1.766666666666666607e+00,1.627060316396960020e+09,0.000000000000000000e+00,4.918284804503846863e-01,0.000000000000000000e+00,4.918284804503846863e-01
1.783333333333333215e+00,1.627060316413914442e+09,0.000000000000000000e+00,4.918284804503846863e-01,0.000000000000000000e+00,4.918284804503846863e-01
1.800000000000000044e+00,1.627060316431610823e+09,0.000000000000000000e+00,4.918284804503846863e-01,0.000000000000000000e+00,4.918284804503846863e-01
1.816666666666666652e+00,1.627060316449254990e+09,0.000000000000000000e+00,4.918284804503846863e-01,0.000000000000000000e+00,4.918284804503846863e-01
1.833333333333333259e+00,1.627060316465331554e+09,0.000000000000000000e+00,4.918284804503846863e-01,0.000000000000000000e+00,4.918284804503846863e-01
1.849999999999999867e+00,1.627060316482501507e+09,0.000000000000000000e+00,4.918284804503846863e-01,0.000000000000000000e+00,4.918284804503846863e-01
1.866666666666666696e+00,1.627060316500315905e+09,0.000000000000000000e+00,4.918284804503846863e-01,0.000000000000000000e+00,4.918284804503846863e-01
1.883333333333333304e+00,1.627060316516753912e+09,0.000000000000000000e+00,4.918284804503846863e-01,0.000000000000000000e+00,4.918284804503846863e-01
1.899999999999999911e+00,1.627060316535130024e+09,0.000000000000000000e+00,4.918284804503846863e-01,0.000000000000000000e+00,4.918284804503846863e-01
1.916666666666666741e+00,1.627060316552175760e+09,0.000000000000000000e+00,4.918284804503846863e-01,0.000000000000000000e+00,4.918284804503846863e-01
1.933333333333333348e+00,1.627060316568297863e+09,0.000000000000000000e+00,4.918284804503846863e-01,0.000000000000000000e+00,4.918284804503846863e-01
1.949999999999999956e+00,1.627060316586250544e+09,0.000000000000000000e+00,4.918284804503846863e-01,0.000000000000000000e+00,4.918284804503846863e-01
1.966666666666666563e+00,1.627060316602216005e+09,0.000000000000000000e+00,4.918284804503846863e-01,0.000000000000000000e+00,4.918284804503846863e-01
1.983333333333333393e+00,1.627060316620115995e+09,0.000000000000000000e+00,4.918284804503846863e-01,0.000000000000000000e+00,4.918284804503846863e-01
2.000000000000000000e+00,1.627060316637071133e+09,0.000000000000000000e+00,4.918284804503846863e-01,0.000000000000000000e+00,4.918284804503846863e-01
2.016666666666666607e+00,1.627060316653029680e+09,0.000000000000000000e+00,4.918284804503846863e-01,0.000000000000000000e+00,4.918284804503846863e-01
2.033333333333333215e+00,1.627060316669983864e+09,0.000000000000000000e+00,4.918284804503846863e-01,0.000000000000000000e+00,4.918284804503846863e-01
2.049999999999999822e+00,1.627060316686937094e+09,0.000000000000000000e+00,4.918284804503846863e-01,0.000000000000000000e+00,4.918284804503846863e-01
2.066666666666666430e+00,1.627060316703892946e+09,0.000000000000000000e+00,4.918284804503846863e-01,0.000000000000000000e+00,4.918284804503846863e-01
2.083333333333333481e+00,1.627060316721846581e+09,0.000000000000000000e+00,4.918284804503846863e-01,0.000000000000000000e+00,4.918284804503846863e-01
2.100000000000000089e+00,1.627060316737801075e+09,0.000000000000000000e+00,4.236461139527303299e-01,0.000000000000000000e+00,4.236461139527303299e-01
2.116666666666666696e+00,1.627060316754756212e+09,0.000000000000000000e+00,4.236461139527303299e-01,0.000000000000000000e+00,4.236461139527303299e-01
2.133333333333333304e+00,1.627060316771711111e+09,0.000000000000000000e+00,4.236461139527303299e-01,0.000000000000000000e+00,4.236461139527303299e-01
2.149999999999999911e+00,1.627060316788699150e+09,0.000000000000000000e+00,4.236461139527303299e-01,0.000000000000000000e+00,4.236461139527303299e-01
2.166666666666666519e+00,1.627060316805620193e+09,0.000000000000000000e+00,4.236461139527303299e-01,0.000000000000000000e+00,4.236461139527303299e-01
2.183333333333333126e+00,1.627060316822594166e+09,0.000000000000000000e+00,4.236461139527303299e-01,0.000000000000000000e+00,4.236461139527303299e-01
2.200000000000000178e+00,1.627060316840790272e+09,0.000000000000000000e+00,4.236461139527303299e-01,0.000000000000000000e+00,4.236461139527303299e-01
2.216666666666666785e+00,1.627060316856745958e+09,0.000000000000000000e+00,4.236461139527303299e-01,0.000000000000000000e+00,4.236461139527303299e-01
2.233333333333333393e+00,1.627060316873699188e+09,0.000000000000000000e+00,4.236461139527303299e-01,0.000000000000000000e+00,4.236461139527303299e-01
2.250000000000000000e+00,1.627060316890655518e+09,0.000000000000000000e+00,4.236461139527303299e-01,0.000000000000000000e+00,4.236461139527303299e-01
2.266666666666666607e+00,1.627060316907615185e+09,0.000000000000000000e+00,4.236461139527303299e-01,0.000000000000000000e+00,4.236461139527303299e-01
2.283333333333333215e+00,1.627060316924565792e+09,0.000000000000000000e+00,4.236461139527303299e-01,0.000000000000000000e+00,4.236461139527303299e-01
2.299999999999999822e+00,1.627060316941519022e+09,0.000000000000000000e+00,4.236461139527303299e-01,0.000000000000000000e+00,4.236461139527303299e-01
2.316666666666666430e+00,1.627060316958474398e+09,0.000000000000000000e+00,4.236461139527303299e-01,0.000000000000000000e+00,4.236461139527303299e-01
2.333333333333333481e+00,1.627060316975426912e+09,0.000000000000000000e+00,4.236461139527303299e-01,0.000000000000000000e+00,4.236461139527303299e-01
2.350000000000000089e+00,1.627060316992383480e+09,0.000000000000000000e+00,4.236461139527303299e-01,0.000000000000000000e+00,4.236461139527303299e-01
2.366666666666666696e+00,1.627060317009342194e+09,0.000000000000000000e+00,4.236461139527303299e-01,0.000000000000000000e+00,4.236461139527303299e-01
2.383333333333333304e+00,1.627060317025818110e+09,0.000000000000000000e+00,4.236461139527303299e-01,0.000000000000000000e+00,4.236461139527303299e-01
2.399999999999999911e+00,1.627060317042772293e+09,0.000000000000000000e+00,4.236461139527303299e-01,0.000000000000000000e+00,4.236461139527303299e-01
2.416666666666666519e+00,1.627060317059726954e+09,0.000000000000000000e+00,4.236461139527303299e-01,0.000000000000000000e+00,4.236461139527303299e-01
2.433333333333333126e+00,1.627060317076681852e+09,0.000000000000000000e+00,4.236461139527303299e-01,0.000000000000000000e+00,4.236461139527303299e-01
2.450000000000000178e+00,1.627060317093635321e+09,0.000000000000000000e+00,4.236461139527303299e-01,0.000000000000000000e+00,4.236461139527303299e-01
2.466666666666666785e+00,1.627060317110626698e+09,0.000000000000000000e+00,4.236461139527303299e-01,0.000000000000000000e+00,4.236461139527303299e-01
2.483333333333333393e+00,1.627060317127579212e+09,0.000000000000000000e+00,4.236461139527303299e-01,0.000000000000000000e+00,4.236461139527303299e-01
2.500000000000000000e+00,1.627060317144499302e+09,0.000000000000000000e+00,4.236461139527303299e-01,0.000000000000000000e+00,4.236461139527303299e-01
2.516666666666666607e+00,1.627060317161455393e+09,0.000000000000000000e+00,3.921145501884358842e-01,0.000000000000000000e+00,3.921145501884358842e-01
2.533333333333333215e+00,1.627060317178408861e+09,0.000000000000000000e+00,3.921145501884358842e-01,0.000000000000000000e+00,3.921145501884358842e-01
2.549999999999999822e+00,1.627060317195363283e+09,0.000000000000000000e+00,3.921145501884358842e-01,0.000000000000000000e+00,3.921145501884358842e-01
2.566666666666666430e+00,1.627060317212380648e+09,0.000000000000000000e+00,3.921145501884358842e-01,0.000000000000000000e+00,3.921145501884358842e-01
2.583333333333333481e+00,1.627060317229305983e+09,0.000000000000000000e+00,3.921145501884358842e-01,0.000000000000000000e+00,3.921145501884358842e-01
2.600000000000000089e+00,1.627060317246259928e+09,0.000000000000000000e+00,3.921145501884358842e-01,0.000000000000000000e+00,3.921145501884358842e-01
2.616666666666666696e+00,1.627060317263222218e+09,0.000000000000000000e+00,3.921145501884358842e-01,0.000000000000000000e+00,3.921145501884358842e-01
2.633333333333333304e+00,1.627060317280139685e+09,0.000000000000000000e+00,3.921145501884358842e-01,0.000000000000000000e+00,3.921145501884358842e-01
2.649999999999999911e+00,1.627060317297090530e+09,0.000000000000000000e+00,3.921145501884358842e-01,0.000000000000000000e+00,3.921145501884358842e-01
2.666666666666666519e+00,1.627060317314086914e+09,0.000000000000000000e+00,3.921145501884358842e-01,0.000000000000000000e+00,3.921145501884358842e-01
2.683333333333333126e+00,1.627060317331001520e+09,0.000000000000000000e+00,3.921145501884358842e-01,0.000000000000000000e+00,3.921145501884358842e-01
2.700000000000000178e+00,1.627060317347989559e+09,0.000000000000000000e+00,3.921145501884358842e-01,0.000000000000000000e+00,3.921145501884358842e-01
2.716666666666666785e+00,1.627060317364909410e+09,0.000000000000000000e+00,3.921145501884358842e-01,0.000000000000000000e+00,3.921145501884358842e-01
2.733333333333333393e+00,1.627060317381863832e+09,0.000000000000000000e+00,3.921145501884358842e-01,0.000000000000000000e+00,3.921145501884358842e-01
2.750000000000000000e+00,1.627060317398818731e+09,0.000000000000000000e+00,3.921145501884358842e-01,0.000000000000000000e+00,3.921145501884358842e-01
2.766666666666666607e+00,1.627060317416773558e+09,0.000000000000000000e+00,3.921145501884358842e-01,0.000000000000000000e+00,3.921145501884358842e-01
2.783333333333333215e+00,1.627060317432763100e+09,0.000000000000000000e+00,3.921145501884358842e-01,0.000000000000000000e+00,3.921145501884358842e-01
2.799999999999999822e+00,1.627060317449685097e+09,0.000000000000000000e+00,3.921145501884358842e-01,0.000000000000000000e+00,3.921145501884358842e-01
2.816666666666666430e+00,1.627060317466638327e+09,0.000000000000000000e+00,3.921145501884358842e-01,0.000000000000000000e+00,3.921145501884358842e-01
2.833333333333333481e+00,1.627060317483627319e+09,0.000000000000000000e+00,3.921145501884358842e-01,0.000000000000000000e+00,3.921145501884358842e-01
2.850000000000000089e+00,1.627060317500548601e+09,0.000000000000000000e+00,3.921145501884358842e-01,0.000000000000000000e+00,3.921145501884358842e-01
2.866666666666666696e+00,1.627060317517545938e+09,0.000000000000000000e+00,3.921145501884358842e-01,0.000000000000000000e+00,3.921145501884358842e-01
2.883333333333333304e+00,1.627060317534491539e+09,0.000000000000000000e+00,3.921145501884358842e-01,0.000000000000000000e+00,3.921145501884358842e-01
2.899999999999999911e+00,1.627060317551412582e+09,0.000000000000000000e+00,3.921145501884358842e-01,0.000000000000000000e+00,3.921145501884358842e-01
2.916666666666666519e+00,1.627060317568399906e+09,0.000000000000000000e+00,3.921145501884358842e-01,0.000000000000000000e+00,3.921145501884358842e-01
2.933333333333333126e+00,1.627060317585354090e+09,0.000000000000000000e+00,2.349657243768355497e-01,0.000000000000000000e+00,2.349657243768355497e-01
2.950000000000000178e+00,1.627060317602308035e+09,0.000000000000000000e+00,2.349657243768355497e-01,0.000000000000000000e+00,2.349657243768355497e-01
2.966666666666666785e+00,1.627060317619250298e+09,0.000000000000000000e+00,2.349657243768355497e-01,0.000000000000000000e+00,2.349657243768355497e-01
2.983333333333333393e+00,1.627060317636219263e+09,0.000000000000000000e+00,2.349657243768355497e-01,0.000000000000000000e+00,2.349657243768355497e-01
3.000000000000000000e+00,1.627060317654136181e+09,0.000000000000000000e+00,2.349657243768355497e-01,0.000000000000000000e+00,2.349657243768355497e-01
3.016666666666666607e+00,1.627060317670098066e+09,0.000000000000000000e+00,2.349657243768355497e-01,0.000000000000000000e+00,2.349657243768355497e-01
3.033333333333333215e+00,1.627060317686922312e+09,0.000000000000000000e+00,2.349657243768355497e-01,0.000000000000000000e+00,2.349657243768355497e-01
3.049999999999999822e+00,1.627060317703875542e+09,0.000000000000000000e+00,2.349657243768355497e-01,0.000000000000000000e+00,2.349657243768355497e-01
3.066666666666666430e+00,1.627060317721837044e+09,0.000000000000000000e+00,2.349657243768355497e-01,0.000000000000000000e+00,2.349657243768355497e-01
3.083333333333333481e+00,1.627060317737785339e+09,0.000000000000000000e+00,2.349657243768355497e-01,0.000000000000000000e+00,2.349657243768355497e-01
3.100000000000000089e+00,1.627060317754740953e+09,0.000000000000000000e+00,2.349657243768355497e-01,0.000000000000000000e+00,2.349657243768355497e-01
3.116666666666666696e+00,1.627060317771694183e+09,0.000000000000000000e+00,2.349657243768355497e-01,0.000000000000000000e+00,2.349657243768355497e-01
3.133333333333333304e+00,1.627060317788688898e+09,0.000000000000000000e+00,2.349657243768355497e-01,0.000000000000000000e+00,2.349657243768355497e-01
3.149999999999999911e+00,1.627060317805641651e+09,0.000000000000000000e+00,2.349657243768355497e-01,0.000000000000000000e+00,2.349657243768355497e-01
3.166666666666666519e+00,1.627060317822558641e+09,0.000000000000000000e+00,2.349657243768355497e-01,0.000000000000000000e+00,2.349657243768355497e-01
3.183333333333333126e+00,1.627060317839547873e+09,0.000000000000000000e+00,2.349657243768355497e-01,0.000000000000000000e+00,2.349657243768355497e-01
3.200000000000000178e+00,1.627060317856478453e+09,0.000000000000000000e+00,2.349657243768355497e-01,0.000000000000000000e+00,2.349657243768355497e-01
