# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
5.833333333333333703e-01,1.627062802308247805e+09,0.000000000000000000e+00,6.696053544622830866e-01,0.000000000000000000e+00,6.696053544622830866e-01
5.999999999999999778e-01,1.627062802323610067e+09,0.000000000000000000e+00,6.696053544622830866e-01,0.000000000000000000e+00,6.696053544622830866e-01
6.166666666666666963e-01,1.627062802340546131e+09,0.000000000000000000e+00,6.696053544622830866e-01,0.000000000000000000e+00,6.696053544622830866e-01
6.333333333333333037e-01,1.627062802357499361e+09,0.000000000000000000e+00,6.696053544622830866e-01,0.000000000000000000e+00,6.696053544622830866e-01
6.500000000000000222e-01,1.627062802374420404e+09,0.000000000000000000e+00,6.696053544622830866e-01,0.000000000000000000e+00,6.696053544622830866e-01
6.666666666666666297e-01,1.627062802391409159e+09,0.000000000000000000e+00,6.696053544622830866e-01,0.000000000000000000e+00,6.696053544622830866e-01
6.833333333333333481e-01,1.627062802408329725e+09,0.000000000000000000e+00,6.696053544622830866e-01,0.000000000000000000e+00,6.696053544622830866e-01
6.999999999999999556e-01,1.627062802425318003e+09,0.000000000000000000e+00,6.696053544622830866e-01,0.000000000000000000e+00,6.696053544622830866e-01
7.166666666666666741e-01,1.627062802442273617e+09,0.000000000000000000e+00,6.696053544622830866e-01,0.000000000000000000e+00,6.696053544622830866e-01
7.333333333333332815e-01,1.627062802459227085e+09,0.000000000000000000e+00,6.696053544622830866e-01,0.000000000000000000e+00,6.696053544622830866e-01
7.500000000000000000e-01,1.627062802476148129e+09,0.000000000000000000e+00,6.696053544622830866e-01,0.000000000000000000e+00,6.696053544622830866e-01
7.666666666666666075e-01,1.627062802493136168e+09,0.000000000000000000e+00,6.696053544622830866e-01,0.000000000000000000e+00,6.696053544622830866e-01
7.833333333333333259e-01,1.627062802510091782e+09,0.000000000000000000e+00,6.696053544622830866e-01,0.000000000000000000e+00,6.696053544622830866e-01
8.000000000000000444e-01,1.627062802527046204e+09,0.000000000000000000e+00,6.696053544622830866e-01,0.000000000000000000e+00,6.696053544622830866e-01
8.166666666666666519e-01,1.627062802544000864e+09,0.000000000000000000e+00,6.696053544622830866e-01,0.000000000000000000e+00,6.696053544622830866e-01
8.333333333333333703e-01,1.627062802560957432e+09,0.000000000000000000e+00,4.239569747726050775e-01,0.000000000000000000e+00,4.239569747726050775e-01
8.499999999999999778e-01,1.627062802577910423e+09,0.000000000000000000e+00,4.239569747726050775e-01,0.000000000000000000e+00,4.239569747726050775e-01
8.666666666666666963e-01,1.627062802594870090e+09,0.000000000000000000e+00,4.239569747726050775e-01,0.000000000000000000e+00,4.239569747726050775e-01
8.833333333333333037e-01,1.627062802611821175e+09,0.000000000000000000e+00,4.239569747726050775e-01,0.000000000000000000e+00,4.239569747726050775e-01
9.000000000000000222e-01,1.627062802628773451e+09,0.000000000000000000e+00,4.239569747726050775e-01,0.000000000000000000e+00,4.239569747726050775e-01
9.166666666666666297e-01,1.627062802645729065e+09,0.000000000000000000e+00,4.239569747726050775e-01,0.000000000000000000e+00,4.239569747726050775e-01
9.333333333333333481e-01,1.627062802662686110e+09,0.000000000000000000e+00,4.239569747726050775e-01,0.000000000000000000e+00,4.239569747726050775e-01
9.499999999999999556e-01,1.627062802680637360e+09,0.000000000000000000e+00,4.239569747726050775e-01,0.000000000000000000e+00,4.239569747726050775e-01
9.666666666666666741e-01,1.627062802697590113e+09,0.000000000000000000e+00,4.239569747726050775e-01,0.000000000000000000e+00,4.239569747726050775e-01
9.833333333333332815e-01,1.627062802714544773e+09,0.000000000000000000e+00,4.239569747726050775e-01,0.000000000000000000e+00,4.239569747726050775e-01
1.000000000000000000e+00,1.627062802732483864e+09,0.000000000000000000e+00,4.239569747726050775e-01,0.000000000000000000e+00,4.239569747726050775e-01
1.016666666666666607e+00,1.627062802748419523e+09,0.000000000000000000e+00,4.239569747726050775e-01,0.000000000000000000e+00,4.239569747726050775e-01
1.033333333333333215e+00,1.627062802765375853e+09,0.000000000000000000e+00,4.239569747726050775e-01,0.000000000000000000e+00,4.239569747726050775e-01
1.050000000000000044e+00,1.627062802782329082e+09,0.000000000000000000e+00,4.239569747726050775e-01,0.000000000000000000e+00,4.239569747726050775e-01
1.066666666666666652e+00,1.627062802799318790e+09,0.000000000000000000e+00,4.239569747726050775e-01,0.000000000000000000e+00,4.239569747726050775e-01
1.083333333333333259e+00,1.627062802815876484e+09,0.000000000000000000e+00,4.239569747726050775e-01,0.000000000000000000e+00,4.239569747726050775e-01
1.100000000000000089e+00,1.627062802832885265e+09,0.000000000000000000e+00,4.239569747726050775e-01,0.000000000000000000e+00,4.239569747726050775e-01
1.116666666666666696e+00,1.627062802849426270e+09,0.000000000000000000e+00,4.239569747726050775e-01,0.000000000000000000e+00,4.239569747726050775e-01
1.133333333333333304e+00,1.627062802866378784e+09,0.000000000000000000e+00,4.239569747726050775e-01,0.000000000000000000e+00,4.239569747726050775e-01
1.149999999999999911e+00,1.627062802883337736e+09,0.000000000000000000e+00,4.239569747726050775e-01,0.000000000000000000e+00,4.239569747726050775e-01
1.166666666666666741e+00,1.627062802900290966e+09,0.000000000000000000e+00,4.239569747726050775e-01,0.000000000000000000e+00,4.239569747726050775e-01
1.183333333333333348e+00,1.627062802917244673e+09,0.000000000000000000e+00,4.239569747726050775e-01,0.000000000000000000e+00,4.239569747726050775e-01
1.199999999999999956e+00,1.627062802934199095e+09,0.000000000000000000e+00,4.239569747726050775e-01,0.000000000000000000e+00,4.239569747726050775e-01
1.216666666666666563e+00,1.627062802951151848e+09,0.000000000000000000e+00,4.239569747726050775e-01,0.000000000000000000e+00,4.239569747726050775e-01
1.233333333333333393e+00,1.627062802968107939e+09,0.000000000000000000e+00,4.239569747726050775e-01,0.000000000000000000e+00,4.239569747726050775e-01
1.250000000000000000e+00,1.627062802985062599e+09,0.000000000000000000e+00,3.725415589611157374e-01,0.000000000000000000e+00,3.725415589611157374e-01
1.266666666666666607e+00,1.627062803002017260e+09,0.000000000000000000e+00,3.725415589611157374e-01,0.000000000000000000e+00,3.725415589611157374e-01
1.283333333333333215e+00,1.627062803018979549e+09,0.000000000000000000e+00,3.725415589611157374e-01,0.000000000000000000e+00,3.725415589611157374e-01
1.300000000000000044e+00,1.627062803035894394e+09,0.000000000000000000e+00,3.725415589611157374e-01,0.000000000000000000e+00,3.725415589611157374e-01
1.316666666666666652e+00,1.627062803051849604e+09,0.000000000000000000e+00,3.725415589611157374e-01,0.000000000000000000e+00,3.725415589611157374e-01
1.333333333333333259e+00,1.627062803068804502e+09,0.000000000000000000e+00,3.725415589611157374e-01,0.000000000000000000e+00,3.725415589611157374e-01
1.350000000000000089e+00,1.627062803085758924e+09,0.000000000000000000e+00,3.725415589611157374e-01,0.000000000000000000e+00,3.725415589611157374e-01
1.366666666666666696e+00,1.627062803102713823e+09,0.000000000000000000e+00,3.725415589611157374e-01,0.000000000000000000e+00,3.725415589611157374e-01
1.383333333333333304e+00,1.627062803119668961e+09,0.000000000000000000e+00,3.725415589611157374e-01,0.000000000000000000e+00,3.725415589611157374e-01
1.399999999999999911e+00,1.627062803136623383e+09,0.000000000000000000e+00,3.725415589611157374e-01,0.000000000000000000e+00,3.725415589611157374e-01
1.416666666666666741e+00,1.627062803154575109e+09,0.000000000000000000e+00,3.725415589611157374e-01,0.000000000000000000e+00,3.725415589611157374e-01
1.433333333333333348e+00,1.627062803171530008e+09,0.000000000000000000e+00,3.725415589611157374e-01,0.000000000000000000e+00,3.725415589611157374e-01
1.449999999999999956e+00,1.627062803188484669e+09,0.000000000000000000e+00,3.725415589611157374e-01,0.000000000000000000e+00,3.725415589611157374e-01
1.466666666666666563e+00,1.627062803205439806e+09,0.000000000000000000e+00,3.725415589611157374e-01,0.000000000000000000e+00,3.725415589611157374e-01
1.483333333333333393e+00,1.627062803223391294e+09,0.000000000000000000e+00,3.725415589611157374e-01,0.000000000000000000e+00,3.725415589611157374e-01
1.500000000000000000e+00,1.627062803240345955e+09,0.000000000000000000e+00,3.725415589611157374e-01,0.000000000000000000e+00,3.725415589611157374e-01
1.516666666666666607e+00,1.627062803258298159e+09,0.000000000000000000e+00,3.725415589611157374e-01,0.000000000000000000e+00,3.725415589611157374e-01
1.533333333333333215e+00,1.627062803275252342e+09,0.000000000000000000e+00,3.725415589611157374e-01,0.000000000000000000e+00,3.725415589611157374e-01
1.550000000000000044e+00,1.627062803292207241e+09,0.000000000000000000e+00,3.725415589611157374e-01,0.000000000000000000e+00,3.725415589611157374e-01
1.566666666666666652e+00,1.627062803309165001e+09,0.000000000000000000e+00,3.725415589611157374e-01,0.000000000000000000e+00,3.725415589611157374e-01
1.583333333333333259e+00,1.627062803326155424e+09,0.000000000000000000e+00,3.725415589611157374e-01,0.000000000000000000e+00,3.725415589611157374e-01
1.600000000000000089e+00,1.627062803344069719e+09,0.000000000000000000e+00,3.725415589611157374e-01,0.000000000000000000e+00,3.725415589611157374e-01
1.616666666666666696e+00,1.627062803361023188e+09,0.000000000000000000e+00,3.725415589611157374e-01,0.000000000000000000e+00,3.725415589611157374e-01
1.633333333333333304e+00,1.627062803377977848e+09,0.000000000000000000e+00,3.725415589611157374e-01,0.000000000000000000e+00,3.725415589611157374e-01
1.649999999999999911e+00,1.627062803394932508e+09,0.000000000000000000e+00,3.725415589611157374e-01,0.000000000000000000e+00,3.725415589611157374e-01
1.666666666666666741e+00,1.627062803411887169e+09,0.000000000000000000e+00,3.599659842609573279e-01,0.000000000000000000e+00,3.599659842609573279e-01
1.683333333333333348e+00,1.627062803428842068e+09,0.000000000000000000e+00,3.599659842609573279e-01,0.000000000000000000e+00,3.599659842609573279e-01
1.699999999999999956e+00,1.627062803445796490e+09,0.000000000000000000e+00,3.599659842609573279e-01,0.000000000000000000e+00,3.599659842609573279e-01
1.716666666666666563e+00,1.627062803462751150e+09,0.000000000000000000e+00,3.599659842609573279e-01,0.000000000000000000e+00,3.599659842609573279e-01
1.733333333333333393e+00,1.627062803479740620e+09,0.000000000000000000e+00,3.599659842609573279e-01,0.000000000000000000e+00,3.599659842609573279e-01
1.750000000000000000e+00,1.627062803496693134e+09,0.000000000000000000e+00,3.599659842609573279e-01,0.000000000000000000e+00,3.599659842609573279e-01
1.766666666666666607e+00,1.627062803513649464e+09,0.000000000000000000e+00,3.599659842609573279e-01,0.000000000000000000e+00,3.599659842609573279e-01
1.783333333333333215e+00,1.627062803529813528e+09,0.000000000000000000e+00,3.599659842609573279e-01,0.000000000000000000e+00,3.599659842609573279e-01
1.800000000000000044e+00,1.627062803546769857e+09,0.000000000000000000e+00,3.599659842609573279e-01,0.000000000000000000e+00,3.599659842609573279e-01
1.816666666666666652e+00,1.627062803563723087e+09,0.000000000000000000e+00,3.599659842609573279e-01,0.000000000000000000e+00,3.599659842609573279e-01
1.833333333333333259e+00,1.627062803580678463e+09,0.000000000000000000e+00,3.599659842609573279e-01,0.000000000000000000e+00,3.599659842609573279e-01
1.849999999999999867e+00,1.627062803597634077e+09,0.000000000000000000e+00,3.599659842609573279e-01,0.000000000000000000e+00,3.599659842609573279e-01
1.866666666666666696e+00,1.627062803614593267e+09,0.000000000000000000e+00,3.599659842609573279e-01,0.000000000000000000e+00,3.599659842609573279e-01
1.883333333333333304e+00,1.627062803631544590e+09,0.000000000000000000e+00,3.599659842609573279e-01,0.000000000000000000e+00,3.599659842609573279e-01
1.899999999999999911e+00,1.627062803648497105e+09,0.000000000000000000e+00,3.599659842609573279e-01,0.000000000000000000e+00,3.599659842609573279e-01
1.916666666666666741e+00,1.627062803665455341e+09,0.000000000000000000e+00,3.599659842609573279e-01,0.000000000000000000e+00,3.599659842609573279e-01
1.933333333333333348e+00,1.627062803682407856e+09,0.000000000000000000e+00,3.599659842609573279e-01,0.000000000000000000e+00,3.599659842609573279e-01
1.949999999999999956e+00,1.627062803699361086e+09,0.000000000000000000e+00,3.599659842609573279e-01,0.000000000000000000e+00,3.599659842609573279e-01
1.966666666666666563e+00,1.627062803716315985e+09,0.000000000000000000e+00,3.599659842609573279e-01,0.000000000000000000e+00,3.599659842609573279e-01
1.983333333333333393e+00,1.627062803733271360e+09,0.000000000000000000e+00,3.599659842609573279e-01,0.000000000000000000e+00,3.599659842609573279e-01
2.000000000000000000e+00,1.627062803751201391e+09,0.000000000000000000e+00,3.599659842609573279e-01,0.000000000000000000e+00,3.599659842609573279e-01
2.016666666666666607e+00,1.627062803767182112e+09,0.000000000000000000e+00,3.599659842609573279e-01,0.000000000000000000e+00,3.599659842609573279e-01
2.033333333333333215e+00,1.627062803784135818e+09,0.000000000000000000e+00,3.599659842609573279e-01,0.000000000000000000e+00,3.599659842609573279e-01
2.049999999999999822e+00,1.627062803801091433e+09,0.000000000000000000e+00,3.599659842609573279e-01,0.000000000000000000e+00,3.599659842609573279e-01
2.066666666666666430e+00,1.627062803818046093e+09,0.000000000000000000e+00,3.599659842609573279e-01,0.000000000000000000e+00,3.599659842609573279e-01
2.083333333333333481e+00,1.627062803834967613e+09,0.000000000000000000e+00,3.575064686520657564e-01,0.000000000000000000e+00,3.575064686520657564e-01
2.100000000000000089e+00,1.627062803852073431e+09,0.000000000000000000e+00,3.575064686520657564e-01,0.000000000000000000e+00,3.575064686520657564e-01
2.116666666666666696e+00,1.627062803869043350e+09,0.000000000000000000e+00,3.575064686520657564e-01,0.000000000000000000e+00,3.575064686520657564e-01
2.133333333333333304e+00,1.627062803885998487e+09,0.000000000000000000e+00,3.575064686520657564e-01,0.000000000000000000e+00,3.575064686520657564e-01
2.149999999999999911e+00,1.627062803902956009e+09,0.000000000000000000e+00,3.575064686520657564e-01,0.000000000000000000e+00,3.575064686520657564e-01
2.166666666666666519e+00,1.627062803919875860e+09,0.000000000000000000e+00,3.575064686520657564e-01,0.000000000000000000e+00,3.575064686520657564e-01
2.183333333333333126e+00,1.627062803936828852e+09,0.000000000000000000e+00,3.575064686520657564e-01,0.000000000000000000e+00,3.575064686520657564e-01
2.200000000000000178e+00,1.627062803953783989e+09,0.000000000000000000e+00,3.575064686520657564e-01,0.000000000000000000e+00,3.575064686520657564e-01
2.216666666666666785e+00,1.627062803970769882e+09,0.000000000000000000e+00,3.575064686520657564e-01,0.000000000000000000e+00,3.575064686520657564e-01
2.233333333333333393e+00,1.627062803987726688e+09,0.000000000000000000e+00,3.575064686520657564e-01,0.000000000000000000e+00,3.575064686520657564e-01
2.250000000000000000e+00,1.627062804005676031e+09,0.000000000000000000e+00,3.575064686520657564e-01,0.000000000000000000e+00,3.575064686520657564e-01
2.266666666666666607e+00,1.627062804022631168e+09,0.000000000000000000e+00,3.575064686520657564e-01,0.000000000000000000e+00,3.575064686520657564e-01
2.283333333333333215e+00,1.627062804039585590e+09,0.000000000000000000e+00,3.575064686520657564e-01,0.000000000000000000e+00,3.575064686520657564e-01
2.299999999999999822e+00,1.627062804056543589e+09,0.000000000000000000e+00,3.575064686520657564e-01,0.000000000000000000e+00,3.575064686520657564e-01
2.316666666666666430e+00,1.627062804073495388e+09,0.000000000000000000e+00,3.575064686520657564e-01,0.000000000000000000e+00,3.575064686520657564e-01
2.333333333333333481e+00,1.627062804090450287e+09,0.000000000000000000e+00,3.575064686520657564e-01,0.000000000000000000e+00,3.575064686520657564e-01
2.350000000000000089e+00,1.627062804107406616e+09,0.000000000000000000e+00,3.575064686520657564e-01,0.000000000000000000e+00,3.575064686520657564e-01
2.366666666666666696e+00,1.627062804124358892e+09,0.000000000000000000e+00,3.575064686520657564e-01,0.000000000000000000e+00,3.575064686520657564e-01
2.383333333333333304e+00,1.627062804141313791e+09,0.000000000000000000e+00,3.575064686520657564e-01,0.000000000000000000e+00,3.575064686520657564e-01
2.399999999999999911e+00,1.627062804158273220e+09,0.000000000000000000e+00,3.575064686520657564e-01,0.000000000000000000e+00,3.575064686520657564e-01
2.416666666666666519e+00,1.627062804175222635e+09,0.000000000000000000e+00,3.575064686520657564e-01,0.000000000000000000e+00,3.575064686520657564e-01
2.433333333333333126e+00,1.627062804192177773e+09,0.000000000000000000e+00,3.575064686520657564e-01,0.000000000000000000e+00,3.575064686520657564e-01
2.450000000000000178e+00,1.627062804209132195e+09,0.000000000000000000e+00,3.575064686520657564e-01,0.000000000000000000e+00,3.575064686520657564e-01
2.466666666666666785e+00,1.627062804226086617e+09,0.000000000000000000e+00,3.575064686520657564e-01,0.000000000000000000e+00,3.575064686520657564e-01
2.483333333333333393e+00,1.627062804243046999e+09,0.000000000000000000e+00,3.575064686520657564e-01,0.000000000000000000e+00,3.575064686520657564e-01
2.500000000000000000e+00,1.627062804259996653e+09,0.000000000000000000e+00,3.823746350425928919e-01,0.000000000000000000e+00,3.823746350425928919e-01
2.516666666666666607e+00,1.627062804276956558e+09,0.000000000000000000e+00,3.823746350425928919e-01,0.000000000000000000e+00,3.823746350425928919e-01
2.533333333333333215e+00,1.627062804293905973e+09,0.000000000000000000e+00,3.823746350425928919e-01,0.000000000000000000e+00,3.823746350425928919e-01
2.549999999999999822e+00,1.627062804310861111e+09,0.000000000000000000e+00,3.823746350425928919e-01,0.000000000000000000e+00,3.823746350425928919e-01
2.566666666666666430e+00,1.627062804327815294e+09,0.000000000000000000e+00,3.823746350425928919e-01,0.000000000000000000e+00,3.823746350425928919e-01
2.583333333333333481e+00,1.627062804344779730e+09,0.000000000000000000e+00,3.823746350425928919e-01,0.000000000000000000e+00,3.823746350425928919e-01
2.600000000000000089e+00,1.627062804362172365e+09,0.000000000000000000e+00,3.823746350425928919e-01,0.000000000000000000e+00,3.823746350425928919e-01
2.616666666666666696e+00,1.627062804379083872e+09,0.000000000000000000e+00,3.823746350425928919e-01,0.000000000000000000e+00,3.823746350425928919e-01
2.633333333333333304e+00,1.627062804396038532e+09,0.000000000000000000e+00,3.823746350425928919e-01,0.000000000000000000e+00,3.823746350425928919e-01
2.649999999999999911e+00,1.627062804412993431e+09,0.000000000000000000e+00,3.823746350425928919e-01,0.000000000000000000e+00,3.823746350425928919e-01
2.666666666666666519e+00,1.627062804429947853e+09,0.000000000000000000e+00,3.823746350425928919e-01,0.000000000000000000e+00,3.823746350425928919e-01
2.683333333333333126e+00,1.627062804446902514e+09,0.000000000000000000e+00,3.823746350425928919e-01,0.000000000000000000e+00,3.823746350425928919e-01
2.700000000000000178e+00,1.627062804463857174e+09,0.000000000000000000e+00,3.823746350425928919e-01,0.000000000000000000e+00,3.823746350425928919e-01
2.716666666666666785e+00,1.627062804481809139e+09,0.000000000000000000e+00,3.823746350425928919e-01,0.000000000000000000e+00,3.823746350425928919e-01
2.733333333333333393e+00,1.627062804498797178e+09,0.000000000000000000e+00,3.823746350425928919e-01,0.000000000000000000e+00,3.823746350425928919e-01
2.750000000000000000e+00,1.627062804515753031e+09,0.000000000000000000e+00,3.823746350425928919e-01,0.000000000000000000e+00,3.823746350425928919e-01
2.766666666666666607e+00,1.627062804532708168e+09,0.000000000000000000e+00,3.823746350425928919e-01,0.000000000000000000e+00,3.823746350425928919e-01
2.783333333333333215e+00,1.627062804549661160e+09,0.000000000000000000e+00,3.823746350425928919e-01,0.000000000000000000e+00,3.823746350425928919e-01
2.799999999999999822e+00,1.627062804566618204e+09,0.000000000000000000e+00,3.823746350425928919e-01,0.000000000000000000e+00,3.823746350425928919e-01
2.816666666666666430e+00,1.627062804583578587e+09,0.000000000000000000e+00,3.823746350425928919e-01,0.000000000000000000e+00,3.823746350425928919e-01
2.833333333333333481e+00,1.627062804600526094e+09,0.000000000000000000e+00,3.823746350425928919e-01,0.000000000000000000e+00,3.823746350425928919e-01
2.850000000000000089e+00,1.627062804617486477e+09,0.000000000000000000e+00,3.823746350425928919e-01,0.000000000000000000e+00,3.823746350425928919e-01
2.866666666666666696e+00,1.627062804634435415e+09,0.000000000000000000e+00,3.823746350425928919e-01,0.000000000000000000e+00,3.823746350425928919e-01
2.883333333333333304e+00,1.627062804651390553e+09,0.000000000000000000e+00,3.823746350425928919e-01,0.000000000000000000e+00,3.823746350425928919e-01
2.899999999999999911e+00,1.627062804668345213e+09,0.000000000000000000e+00,3.823746350425928919e-01,0.000000000000000000e+00,3.823746350425928919e-01
2.916666666666666519e+00,1.627062804685299158e+09,0.000000000000000000e+00,3.582815780199549160e-01,0.000000000000000000e+00,3.582815780199549160e-01
2.933333333333333126e+00,1.627062804702254295e+09,0.000000000000000000e+00,3.582815780199549160e-01,0.000000000000000000e+00,3.582815780199549160e-01
2.950000000000000178e+00,1.627062804719176531e+09,0.000000000000000000e+00,3.582815780199549160e-01,0.000000000000000000e+00,3.582815780199549160e-01
2.966666666666666785e+00,1.627062804736163616e+09,0.000000000000000000e+00,3.582815780199549160e-01,0.000000000000000000e+00,3.582815780199549160e-01
2.983333333333333393e+00,1.627062804753120184e+09,0.000000000000000000e+00,3.582815780199549160e-01,0.000000000000000000e+00,3.582815780199549160e-01
3.000000000000000000e+00,1.627062804771037102e+09,0.000000000000000000e+00,3.582815780199549160e-01,0.000000000000000000e+00,3.582815780199549160e-01
3.016666666666666607e+00,1.627062804786995411e+09,0.000000000000000000e+00,3.582815780199549160e-01,0.000000000000000000e+00,3.582815780199549160e-01
3.033333333333333215e+00,1.627062804804946184e+09,0.000000000000000000e+00,3.582815780199549160e-01,0.000000000000000000e+00,3.582815780199549160e-01
3.049999999999999822e+00,1.627062804820919991e+09,0.000000000000000000e+00,3.582815780199549160e-01,0.000000000000000000e+00,3.582815780199549160e-01
3.066666666666666430e+00,1.627062804837858200e+09,0.000000000000000000e+00,3.582815780199549160e-01,0.000000000000000000e+00,3.582815780199549160e-01
3.083333333333333481e+00,1.627062804854846716e+09,0.000000000000000000e+00,3.582815780199549160e-01,0.000000000000000000e+00,3.582815780199549160e-01
3.100000000000000089e+00,1.627062804871948481e+09,0.000000000000000000e+00,3.582815780199549160e-01,0.000000000000000000e+00,3.582815780199549160e-01
3.116666666666666696e+00,1.627062804889168501e+09,0.000000000000000000e+00,3.582815780199549160e-01,0.000000000000000000e+00,3.582815780199549160e-01
3.133333333333333304e+00,1.627062804906959772e+09,0.000000000000000000e+00,3.582815780199549160e-01,0.000000000000000000e+00,3.582815780199549160e-01
3.149999999999999911e+00,1.627062804923917294e+09,0.000000000000000000e+00,3.582815780199549160e-01,0.000000000000000000e+00,3.582815780199549160e-01
3.166666666666666519e+00,1.627062804940868616e+09,0.000000000000000000e+00,3.582815780199549160e-01,0.000000000000000000e+00,3.582815780199549160e-01
3.183333333333333126e+00,1.627062804957823515e+09,0.000000000000000000e+00,3.582815780199549160e-01,0.000000000000000000e+00,3.582815780199549160e-01
3.200000000000000178e+00,1.627062804974779129e+09,0.000000000000000000e+00,3.582815780199549160e-01,0.000000000000000000e+00,3.582815780199549160e-01
