# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
3.499999999999999778e-01,1.627063725567394495e+09,0.000000000000000000e+00,5.205377332635221510e-01,0.000000000000000000e+00,5.205377332635221510e-01
3.666666666666666408e-01,1.627063725585316658e+09,0.000000000000000000e+00,5.205377332635221510e-01,0.000000000000000000e+00,5.205377332635221510e-01
3.833333333333333037e-01,1.627063725601387501e+09,0.000000000000000000e+00,5.205377332635221510e-01,0.000000000000000000e+00,5.205377332635221510e-01
4.000000000000000222e-01,1.627063725620219707e+09,0.000000000000000000e+00,5.205377332635221510e-01,0.000000000000000000e+00,5.205377332635221510e-01
4.166666666666666852e-01,1.627063725636218786e+09,0.000000000000000000e+00,6.295040300290506430e-01,0.000000000000000000e+00,6.295040300290506430e-01
4.333333333333333481e-01,1.627063725653279305e+09,0.000000000000000000e+00,6.295040300290506430e-01,0.000000000000000000e+00,6.295040300290506430e-01
4.500000000000000111e-01,1.627063725672689438e+09,0.000000000000000000e+00,6.295040300290506430e-01,0.000000000000000000e+00,6.295040300290506430e-01
4.666666666666666741e-01,1.627063725687830687e+09,0.000000000000000000e+00,6.295040300290506430e-01,0.000000000000000000e+00,6.295040300290506430e-01
4.833333333333333370e-01,1.627063725703417778e+09,0.000000000000000000e+00,6.295040300290506430e-01,0.000000000000000000e+00,6.295040300290506430e-01
5.000000000000000000e-01,1.627063725720372677e+09,0.000000000000000000e+00,6.295040300290506430e-01,0.000000000000000000e+00,6.295040300290506430e-01
5.166666666666666075e-01,1.627063725737328768e+09,0.000000000000000000e+00,6.295040300290506430e-01,0.000000000000000000e+00,6.295040300290506430e-01
5.333333333333333259e-01,1.627063725754282236e+09,0.000000000000000000e+00,6.295040300290506430e-01,0.000000000000000000e+00,6.295040300290506430e-01
5.500000000000000444e-01,1.627063725770240068e+09,0.000000000000000000e+00,6.295040300290506430e-01,0.000000000000000000e+00,6.295040300290506430e-01
5.666666666666666519e-01,1.627063725787194729e+09,0.000000000000000000e+00,6.295040300290506430e-01,0.000000000000000000e+00,6.295040300290506430e-01
5.833333333333333703e-01,1.627063725805147886e+09,0.000000000000000000e+00,6.295040300290506430e-01,0.000000000000000000e+00,6.295040300290506430e-01
5.999999999999999778e-01,1.627063725821256638e+09,0.000000000000000000e+00,6.295040300290506430e-01,0.000000000000000000e+00,6.295040300290506430e-01
6.166666666666666963e-01,1.627063725838057041e+09,0.000000000000000000e+00,6.295040300290506430e-01,0.000000000000000000e+00,6.295040300290506430e-01
6.333333333333333037e-01,1.627063725855041981e+09,0.000000000000000000e+00,6.295040300290506430e-01,0.000000000000000000e+00,6.295040300290506430e-01
6.500000000000000222e-01,1.627063725872992516e+09,0.000000000000000000e+00,6.295040300290506430e-01,0.000000000000000000e+00,6.295040300290506430e-01
6.666666666666666297e-01,1.627063725889819860e+09,0.000000000000000000e+00,6.295040300290506430e-01,0.000000000000000000e+00,6.295040300290506430e-01
6.833333333333333481e-01,1.627063725906200409e+09,0.000000000000000000e+00,6.295040300290506430e-01,0.000000000000000000e+00,6.295040300290506430e-01
6.999999999999999556e-01,1.627063725924003839e+09,0.000000000000000000e+00,6.295040300290506430e-01,0.000000000000000000e+00,6.295040300290506430e-01
7.166666666666666741e-01,1.627063725939960003e+09,0.000000000000000000e+00,6.295040300290506430e-01,0.000000000000000000e+00,6.295040300290506430e-01
7.333333333333332815e-01,1.627063725956203699e+09,0.000000000000000000e+00,6.295040300290506430e-01,0.000000000000000000e+00,6.295040300290506430e-01
7.500000000000000000e-01,1.627063725973649740e+09,0.000000000000000000e+00,6.295040300290506430e-01,0.000000000000000000e+00,6.295040300290506430e-01
7.666666666666666075e-01,1.627063725989641190e+09,0.000000000000000000e+00,6.295040300290506430e-01,0.000000000000000000e+00,6.295040300290506430e-01
7.833333333333333259e-01,1.627063726007027388e+09,0.000000000000000000e+00,6.295040300290506430e-01,0.000000000000000000e+00,6.295040300290506430e-01
8.000000000000000444e-01,1.627063726025167465e+09,0.000000000000000000e+00,6.295040300290506430e-01,0.000000000000000000e+00,6.295040300290506430e-01
8.166666666666666519e-01,1.627063726041499376e+09,0.000000000000000000e+00,6.295040300290506430e-01,0.000000000000000000e+00,6.295040300290506430e-01
8.333333333333333703e-01,1.627063726059459209e+09,0.000000000000000000e+00,5.518606348109094117e-01,0.000000000000000000e+00,5.518606348109094117e-01
8.499999999999999778e-01,1.627063726076798677e+09,0.000000000000000000e+00,5.518606348109094117e-01,0.000000000000000000e+00,5.518606348109094117e-01
8.666666666666666963e-01,1.627063726092758894e+09,0.000000000000000000e+00,5.518606348109094117e-01,0.000000000000000000e+00,5.518606348109094117e-01
8.833333333333333037e-01,1.627063726109199524e+09,0.000000000000000000e+00,5.518606348109094117e-01,0.000000000000000000e+00,5.518606348109094117e-01
9.000000000000000222e-01,1.627063726126057148e+09,0.000000000000000000e+00,5.518606348109094117e-01,0.000000000000000000e+00,5.518606348109094117e-01
9.166666666666666297e-01,1.627063726143077135e+09,0.000000000000000000e+00,5.518606348109094117e-01,0.000000000000000000e+00,5.518606348109094117e-01
9.333333333333333481e-01,1.627063726160187721e+09,0.000000000000000000e+00,5.518606348109094117e-01,0.000000000000000000e+00,5.518606348109094117e-01
9.499999999999999556e-01,1.627063726177603483e+09,0.000000000000000000e+00,5.518606348109094117e-01,0.000000000000000000e+00,5.518606348109094117e-01
9.666666666666666741e-01,1.627063726193559885e+09,0.000000000000000000e+00,5.518606348109094117e-01,0.000000000000000000e+00,5.518606348109094117e-01
9.833333333333332815e-01,1.627063726210178614e+09,0.000000000000000000e+00,5.518606348109094117e-01,0.000000000000000000e+00,5.518606348109094117e-01
1.000000000000000000e+00,1.627063726228099108e+09,0.000000000000000000e+00,5.518606348109094117e-01,0.000000000000000000e+00,5.518606348109094117e-01
1.016666666666666607e+00,1.627063726244054317e+09,0.000000000000000000e+00,5.518606348109094117e-01,0.000000000000000000e+00,5.518606348109094117e-01
1.033333333333333215e+00,1.627063726261008263e+09,0.000000000000000000e+00,5.518606348109094117e-01,0.000000000000000000e+00,5.518606348109094117e-01
1.050000000000000044e+00,1.627063726278959513e+09,0.000000000000000000e+00,5.518606348109094117e-01,0.000000000000000000e+00,5.518606348109094117e-01
1.066666666666666652e+00,1.627063726294948816e+09,0.000000000000000000e+00,5.518606348109094117e-01,0.000000000000000000e+00,5.518606348109094117e-01
1.083333333333333259e+00,1.627063726311872482e+09,0.000000000000000000e+00,5.518606348109094117e-01,0.000000000000000000e+00,5.518606348109094117e-01
1.100000000000000089e+00,1.627063726329825163e+09,0.000000000000000000e+00,5.518606348109094117e-01,0.000000000000000000e+00,5.518606348109094117e-01
1.116666666666666696e+00,1.627063726345782518e+09,0.000000000000000000e+00,5.518606348109094117e-01,0.000000000000000000e+00,5.518606348109094117e-01
1.133333333333333304e+00,1.627063726362735987e+09,0.000000000000000000e+00,5.518606348109094117e-01,0.000000000000000000e+00,5.518606348109094117e-01
1.149999999999999911e+00,1.627063726380697489e+09,0.000000000000000000e+00,5.518606348109094117e-01,0.000000000000000000e+00,5.518606348109094117e-01
1.166666666666666741e+00,1.627063726396645308e+09,0.000000000000000000e+00,5.518606348109094117e-01,0.000000000000000000e+00,5.518606348109094117e-01
1.183333333333333348e+00,1.627063726413599491e+09,0.000000000000000000e+00,5.518606348109094117e-01,0.000000000000000000e+00,5.518606348109094117e-01
1.199999999999999956e+00,1.627063726430589914e+09,0.000000000000000000e+00,5.518606348109094117e-01,0.000000000000000000e+00,5.518606348109094117e-01
1.216666666666666563e+00,1.627063726447543621e+09,0.000000000000000000e+00,5.518606348109094117e-01,0.000000000000000000e+00,5.518606348109094117e-01
1.233333333333333393e+00,1.627063726464498520e+09,0.000000000000000000e+00,5.518606348109094117e-01,0.000000000000000000e+00,5.518606348109094117e-01
1.250000000000000000e+00,1.627063726482418299e+09,0.000000000000000000e+00,4.419075306270237591e-01,0.000000000000000000e+00,4.419075306270237591e-01
1.266666666666666607e+00,1.627063726499404192e+09,0.000000000000000000e+00,4.419075306270237591e-01,0.000000000000000000e+00,4.419075306270237591e-01
1.283333333333333215e+00,1.627063726516324282e+09,0.000000000000000000e+00,4.419075306270237591e-01,0.000000000000000000e+00,4.419075306270237591e-01
1.300000000000000044e+00,1.627063726533280849e+09,0.000000000000000000e+00,4.419075306270237591e-01,0.000000000000000000e+00,4.419075306270237591e-01
1.316666666666666652e+00,1.627063726551233768e+09,0.000000000000000000e+00,4.419075306270237591e-01,0.000000000000000000e+00,4.419075306270237591e-01
1.333333333333333259e+00,1.627063726567224026e+09,0.000000000000000000e+00,4.419075306270237591e-01,0.000000000000000000e+00,4.419075306270237591e-01
1.350000000000000089e+00,1.627063726584177971e+09,0.000000000000000000e+00,4.419075306270237591e-01,0.000000000000000000e+00,4.419075306270237591e-01
1.366666666666666696e+00,1.627063726602121592e+09,0.000000000000000000e+00,4.419075306270237591e-01,0.000000000000000000e+00,4.419075306270237591e-01
1.383333333333333304e+00,1.627063726619075060e+09,0.000000000000000000e+00,4.419075306270237591e-01,0.000000000000000000e+00,4.419075306270237591e-01
1.399999999999999911e+00,1.627063726637003183e+09,0.000000000000000000e+00,4.419075306270237591e-01,0.000000000000000000e+00,4.419075306270237591e-01
1.416666666666666741e+00,1.627063726652961254e+09,0.000000000000000000e+00,4.419075306270237591e-01,0.000000000000000000e+00,4.419075306270237591e-01
1.433333333333333348e+00,1.627063726670913696e+09,0.000000000000000000e+00,4.419075306270237591e-01,0.000000000000000000e+00,4.419075306270237591e-01
1.449999999999999956e+00,1.627063726686869621e+09,0.000000000000000000e+00,4.419075306270237591e-01,0.000000000000000000e+00,4.419075306270237591e-01
1.466666666666666563e+00,1.627063726703856945e+09,0.000000000000000000e+00,4.419075306270237591e-01,0.000000000000000000e+00,4.419075306270237591e-01
1.483333333333333393e+00,1.627063726721820354e+09,0.000000000000000000e+00,4.419075306270237591e-01,0.000000000000000000e+00,4.419075306270237591e-01
1.500000000000000000e+00,1.627063726737806797e+09,0.000000000000000000e+00,4.419075306270237591e-01,0.000000000000000000e+00,4.419075306270237591e-01
1.516666666666666607e+00,1.627063726756697893e+09,0.000000000000000000e+00,4.419075306270237591e-01,0.000000000000000000e+00,4.419075306270237591e-01
1.533333333333333215e+00,1.627063726772710800e+09,0.000000000000000000e+00,4.419075306270237591e-01,0.000000000000000000e+00,4.419075306270237591e-01
1.550000000000000044e+00,1.627063726788732529e+09,0.000000000000000000e+00,4.419075306270237591e-01,0.000000000000000000e+00,4.419075306270237591e-01
1.566666666666666652e+00,1.627063726806771517e+09,0.000000000000000000e+00,4.419075306270237591e-01,0.000000000000000000e+00,4.419075306270237591e-01
1.583333333333333259e+00,1.627063726822732210e+09,0.000000000000000000e+00,4.419075306270237591e-01,0.000000000000000000e+00,4.419075306270237591e-01
1.600000000000000089e+00,1.627063726839688063e+09,0.000000000000000000e+00,4.419075306270237591e-01,0.000000000000000000e+00,4.419075306270237591e-01
1.616666666666666696e+00,1.627063726856689930e+09,0.000000000000000000e+00,4.419075306270237591e-01,0.000000000000000000e+00,4.419075306270237591e-01
1.633333333333333304e+00,1.627063726874663830e+09,0.000000000000000000e+00,4.419075306270237591e-01,0.000000000000000000e+00,4.419075306270237591e-01
1.649999999999999911e+00,1.627063726892633915e+09,0.000000000000000000e+00,4.419075306270237591e-01,0.000000000000000000e+00,4.419075306270237591e-01
1.666666666666666741e+00,1.627063726908985853e+09,0.000000000000000000e+00,2.752616382700530107e-01,0.000000000000000000e+00,2.752616382700530107e-01
1.683333333333333348e+00,1.627063726925906897e+09,0.000000000000000000e+00,2.752616382700530107e-01,0.000000000000000000e+00,2.752616382700530107e-01
1.699999999999999956e+00,1.627063726942895412e+09,0.000000000000000000e+00,2.752616382700530107e-01,0.000000000000000000e+00,2.752616382700530107e-01
1.716666666666666563e+00,1.627063726959816217e+09,0.000000000000000000e+00,2.752616382700530107e-01,0.000000000000000000e+00,2.752616382700530107e-01
1.733333333333333393e+00,1.627063726976771593e+09,0.000000000000000000e+00,2.752616382700530107e-01,0.000000000000000000e+00,2.752616382700530107e-01
1.750000000000000000e+00,1.627063726994767189e+09,0.000000000000000000e+00,2.752616382700530107e-01,0.000000000000000000e+00,2.752616382700530107e-01
1.766666666666666607e+00,1.627063727010680199e+09,0.000000000000000000e+00,2.752616382700530107e-01,0.000000000000000000e+00,2.752616382700530107e-01
1.783333333333333215e+00,1.627063727027662277e+09,0.000000000000000000e+00,2.752616382700530107e-01,0.000000000000000000e+00,2.752616382700530107e-01
1.800000000000000044e+00,1.627063727044590712e+09,0.000000000000000000e+00,2.752616382700530107e-01,0.000000000000000000e+00,2.752616382700530107e-01
1.816666666666666652e+00,1.627063727061569929e+09,0.000000000000000000e+00,2.752616382700530107e-01,0.000000000000000000e+00,2.752616382700530107e-01
1.833333333333333259e+00,1.627063727078531981e+09,0.000000000000000000e+00,2.752616382700530107e-01,0.000000000000000000e+00,2.752616382700530107e-01
1.849999999999999867e+00,1.627063727095455408e+09,0.000000000000000000e+00,2.752616382700530107e-01,0.000000000000000000e+00,2.752616382700530107e-01
1.866666666666666696e+00,1.627063727113406181e+09,0.000000000000000000e+00,2.752616382700530107e-01,0.000000000000000000e+00,2.752616382700530107e-01
1.883333333333333304e+00,1.627063727129398584e+09,0.000000000000000000e+00,2.752616382700530107e-01,0.000000000000000000e+00,2.752616382700530107e-01
1.899999999999999911e+00,1.627063727146358252e+09,0.000000000000000000e+00,2.752616382700530107e-01,0.000000000000000000e+00,2.752616382700530107e-01
1.916666666666666741e+00,1.627063727163308620e+09,0.000000000000000000e+00,2.752616382700530107e-01,0.000000000000000000e+00,2.752616382700530107e-01
1.933333333333333348e+00,1.627063727180263996e+09,0.000000000000000000e+00,2.752616382700530107e-01,0.000000000000000000e+00,2.752616382700530107e-01
1.949999999999999956e+00,1.627063727197216988e+09,0.000000000000000000e+00,2.752616382700530107e-01,0.000000000000000000e+00,2.752616382700530107e-01
1.966666666666666563e+00,1.627063727214161158e+09,0.000000000000000000e+00,2.752616382700530107e-01,0.000000000000000000e+00,2.752616382700530107e-01
1.983333333333333393e+00,1.627063727232087851e+09,0.000000000000000000e+00,2.752616382700530107e-01,0.000000000000000000e+00,2.752616382700530107e-01
2.000000000000000000e+00,1.627063727250045538e+09,0.000000000000000000e+00,2.752616382700530107e-01,0.000000000000000000e+00,2.752616382700530107e-01
2.016666666666666607e+00,1.627063727265026808e+09,0.000000000000000000e+00,2.752616382700530107e-01,0.000000000000000000e+00,2.752616382700530107e-01
2.033333333333333215e+00,1.627063727282977581e+09,0.000000000000000000e+00,2.752616382700530107e-01,0.000000000000000000e+00,2.752616382700530107e-01
2.049999999999999822e+00,1.627063727298909664e+09,0.000000000000000000e+00,2.752616382700530107e-01,0.000000000000000000e+00,2.752616382700530107e-01
2.066666666666666430e+00,1.627063727315864801e+09,0.000000000000000000e+00,2.752616382700530107e-01,0.000000000000000000e+00,2.752616382700530107e-01
2.083333333333333481e+00,1.627063727332844257e+09,0.000000000000000000e+00,1.242010501714322923e-01,0.000000000000000000e+00,1.242010501714322923e-01
2.100000000000000089e+00,1.627063727349807978e+09,0.000000000000000000e+00,1.242010501714322923e-01,0.000000000000000000e+00,1.242010501714322923e-01
2.116666666666666696e+00,1.627063727366756678e+09,0.000000000000000000e+00,1.242010501714322923e-01,0.000000000000000000e+00,1.242010501714322923e-01
2.133333333333333304e+00,1.627063727383707047e+09,0.000000000000000000e+00,1.242010501714322923e-01,0.000000000000000000e+00,1.242010501714322923e-01
2.149999999999999911e+00,1.627063727400674105e+09,0.000000000000000000e+00,1.242010501714322923e-01,0.000000000000000000e+00,1.242010501714322923e-01
2.166666666666666519e+00,1.627063727417632818e+09,0.000000000000000000e+00,1.242010501714322923e-01,0.000000000000000000e+00,1.242010501714322923e-01
2.183333333333333126e+00,1.627063727434548140e+09,0.000000000000000000e+00,1.242010501714322923e-01,0.000000000000000000e+00,1.242010501714322923e-01
2.200000000000000178e+00,1.627063727451539278e+09,0.000000000000000000e+00,1.242010501714322923e-01,0.000000000000000000e+00,1.242010501714322923e-01
2.216666666666666785e+00,1.627063727468483448e+09,0.000000000000000000e+00,1.242010501714322923e-01,0.000000000000000000e+00,1.242010501714322923e-01
2.233333333333333393e+00,1.627063727485410690e+09,0.000000000000000000e+00,1.242010501714322923e-01,0.000000000000000000e+00,1.242010501714322923e-01
2.250000000000000000e+00,1.627063727502365828e+09,0.000000000000000000e+00,1.242010501714322923e-01,0.000000000000000000e+00,1.242010501714322923e-01
2.266666666666666607e+00,1.627063727519320965e+09,0.000000000000000000e+00,1.242010501714322923e-01,0.000000000000000000e+00,1.242010501714322923e-01
2.283333333333333215e+00,1.627063727536309242e+09,0.000000000000000000e+00,1.242010501714322923e-01,0.000000000000000000e+00,1.242010501714322923e-01
2.299999999999999822e+00,1.627063727554228306e+09,0.000000000000000000e+00,1.242010501714322923e-01,0.000000000000000000e+00,1.242010501714322923e-01
2.316666666666666430e+00,1.627063727571181297e+09,0.000000000000000000e+00,1.242010501714322923e-01,0.000000000000000000e+00,1.242010501714322923e-01
2.333333333333333481e+00,1.627063727588161945e+09,0.000000000000000000e+00,1.242010501714322923e-01,0.000000000000000000e+00,1.242010501714322923e-01
2.350000000000000089e+00,1.627063727605091810e+09,0.000000000000000000e+00,1.242010501714322923e-01,0.000000000000000000e+00,1.242010501714322923e-01
2.366666666666666696e+00,1.627063727622076035e+09,0.000000000000000000e+00,1.242010501714322923e-01,0.000000000000000000e+00,1.242010501714322923e-01
2.383333333333333304e+00,1.627063727639033079e+09,0.000000000000000000e+00,1.242010501714322923e-01,0.000000000000000000e+00,1.242010501714322923e-01
2.399999999999999911e+00,1.627063727656953096e+09,0.000000000000000000e+00,1.242010501714322923e-01,0.000000000000000000e+00,1.242010501714322923e-01
2.416666666666666519e+00,1.627063727674905300e+09,0.000000000000000000e+00,1.242010501714322923e-01,0.000000000000000000e+00,1.242010501714322923e-01
2.433333333333333126e+00,1.627063727690898418e+09,0.000000000000000000e+00,1.242010501714322923e-01,0.000000000000000000e+00,1.242010501714322923e-01
2.450000000000000178e+00,1.627063727707861423e+09,0.000000000000000000e+00,1.242010501714322923e-01,0.000000000000000000e+00,1.242010501714322923e-01
2.466666666666666785e+00,1.627063727724837065e+09,0.000000000000000000e+00,1.242010501714322923e-01,0.000000000000000000e+00,1.242010501714322923e-01
2.483333333333333393e+00,1.627063727742770195e+09,0.000000000000000000e+00,1.242010501714322923e-01,0.000000000000000000e+00,1.242010501714322923e-01
2.500000000000000000e+00,1.627063727759755850e+09,0.000000000000000000e+00,3.895795899465603895e-02,0.000000000000000000e+00,3.895795899465603895e-02
2.516666666666666607e+00,1.627063727776365280e+09,0.000000000000000000e+00,3.895795899465603895e-02,0.000000000000000000e+00,3.895795899465603895e-02
2.533333333333333215e+00,1.627063727795295954e+09,0.000000000000000000e+00,3.895795899465603895e-02,0.000000000000000000e+00,3.895795899465603895e-02
2.549999999999999822e+00,1.627063727810298681e+09,0.000000000000000000e+00,3.895795899465603895e-02,0.000000000000000000e+00,3.895795899465603895e-02
2.566666666666666430e+00,1.627063727827427149e+09,0.000000000000000000e+00,3.895795899465603895e-02,0.000000000000000000e+00,3.895795899465603895e-02
2.583333333333333481e+00,1.627063727843981743e+09,0.000000000000000000e+00,3.895795899465603895e-02,0.000000000000000000e+00,3.895795899465603895e-02
2.600000000000000089e+00,1.627063727861153126e+09,0.000000000000000000e+00,3.895795899465603895e-02,0.000000000000000000e+00,3.895795899465603895e-02
2.616666666666666696e+00,1.627063727877900124e+09,0.000000000000000000e+00,3.895795899465603895e-02,0.000000000000000000e+00,3.895795899465603895e-02
2.633333333333333304e+00,1.627063727894825459e+09,0.000000000000000000e+00,3.895795899465603895e-02,0.000000000000000000e+00,3.895795899465603895e-02
2.649999999999999911e+00,1.627063727912811279e+09,0.000000000000000000e+00,3.895795899465603895e-02,0.000000000000000000e+00,3.895795899465603895e-02
2.666666666666666519e+00,1.627063727928802729e+09,0.000000000000000000e+00,3.895795899465603895e-02,0.000000000000000000e+00,3.895795899465603895e-02
2.683333333333333126e+00,1.627063727945761442e+09,0.000000000000000000e+00,3.895795899465603895e-02,0.000000000000000000e+00,3.895795899465603895e-02
2.700000000000000178e+00,1.627063727962709904e+09,0.000000000000000000e+00,3.895795899465603895e-02,0.000000000000000000e+00,3.895795899465603895e-02
2.716666666666666785e+00,1.627063727979659319e+09,0.000000000000000000e+00,3.895795899465603895e-02,0.000000000000000000e+00,3.895795899465603895e-02
2.733333333333333393e+00,1.627063727997587204e+09,0.000000000000000000e+00,3.895795899465603895e-02,0.000000000000000000e+00,3.895795899465603895e-02
2.750000000000000000e+00,1.627063728013541698e+09,0.000000000000000000e+00,3.895795899465603895e-02,0.000000000000000000e+00,3.895795899465603895e-02
2.766666666666666607e+00,1.627063728031493902e+09,0.000000000000000000e+00,3.895795899465603895e-02,0.000000000000000000e+00,3.895795899465603895e-02
2.783333333333333215e+00,1.627063728047483921e+09,0.000000000000000000e+00,3.895795899465603895e-02,0.000000000000000000e+00,3.895795899465603895e-02
2.799999999999999822e+00,1.627063728064412355e+09,0.000000000000000000e+00,3.895795899465603895e-02,0.000000000000000000e+00,3.895795899465603895e-02
2.816666666666666430e+00,1.627063728082358360e+09,0.000000000000000000e+00,3.895795899465603895e-02,0.000000000000000000e+00,3.895795899465603895e-02
2.833333333333333481e+00,1.627063728098352194e+09,0.000000000000000000e+00,3.895795899465603895e-02,0.000000000000000000e+00,3.895795899465603895e-02
2.850000000000000089e+00,1.627063728116267681e+09,0.000000000000000000e+00,3.895795899465603895e-02,0.000000000000000000e+00,3.895795899465603895e-02
2.866666666666666696e+00,1.627063728132256508e+09,0.000000000000000000e+00,3.895795899465603895e-02,0.000000000000000000e+00,3.895795899465603895e-02
2.883333333333333304e+00,1.627063728149222612e+09,0.000000000000000000e+00,3.895795899465603895e-02,0.000000000000000000e+00,3.895795899465603895e-02
2.899999999999999911e+00,1.627063728167161703e+09,0.000000000000000000e+00,3.895795899465603895e-02,0.000000000000000000e+00,3.895795899465603895e-02
2.916666666666666519e+00,1.627063728184119463e+09,0.000000000000000000e+00,1.818776252986709085e-03,0.000000000000000000e+00,1.818776252986709085e-03
2.933333333333333126e+00,1.627063728201040268e+09,0.000000000000000000e+00,1.818776252986709085e-03,0.000000000000000000e+00,1.818776252986709085e-03
2.950000000000000178e+00,1.627063728217996359e+09,0.000000000000000000e+00,1.818776252986709085e-03,0.000000000000000000e+00,1.818776252986709085e-03
2.966666666666666785e+00,1.627063728234952211e+09,0.000000000000000000e+00,1.818776252986709085e-03,0.000000000000000000e+00,1.818776252986709085e-03
2.983333333333333393e+00,1.627063728252901316e+09,0.000000000000000000e+00,1.818776252986709085e-03,0.000000000000000000e+00,1.818776252986709085e-03
3.000000000000000000e+00,1.627063728269855499e+09,0.000000000000000000e+00,1.818776252986709085e-03,0.000000000000000000e+00,1.818776252986709085e-03
3.016666666666666607e+00,1.627063728285840988e+09,0.000000000000000000e+00,1.818776252986709085e-03,0.000000000000000000e+00,1.818776252986709085e-03
3.033333333333333215e+00,1.627063728303800821e+09,0.000000000000000000e+00,1.818776252986709085e-03,0.000000000000000000e+00,1.818776252986709085e-03
3.049999999999999822e+00,1.627063728320102215e+09,0.000000000000000000e+00,1.818776252986709085e-03,0.000000000000000000e+00,1.818776252986709085e-03
3.066666666666666430e+00,1.627063728337091923e+09,0.000000000000000000e+00,1.818776252986709085e-03,0.000000000000000000e+00,1.818776252986709085e-03
3.083333333333333481e+00,1.627063728354869604e+09,0.000000000000000000e+00,1.818776252986709085e-03,0.000000000000000000e+00,1.818776252986709085e-03
3.100000000000000089e+00,1.627063728370858192e+09,0.000000000000000000e+00,1.818776252986709085e-03,0.000000000000000000e+00,1.818776252986709085e-03
3.116666666666666696e+00,1.627063728387813091e+09,0.000000000000000000e+00,1.818776252986709085e-03,0.000000000000000000e+00,1.818776252986709085e-03
3.133333333333333304e+00,1.627063728404733181e+09,0.000000000000000000e+00,1.818776252986709085e-03,0.000000000000000000e+00,1.818776252986709085e-03
3.149999999999999911e+00,1.627063728421717882e+09,0.000000000000000000e+00,1.818776252986709085e-03,0.000000000000000000e+00,1.818776252986709085e-03
3.166666666666666519e+00,1.627063728438704729e+09,0.000000000000000000e+00,1.818776252986709085e-03,0.000000000000000000e+00,1.818776252986709085e-03
3.183333333333333126e+00,1.627063728455625296e+09,0.000000000000000000e+00,1.818776252986709085e-03,0.000000000000000000e+00,1.818776252986709085e-03
3.200000000000000178e+00,1.627063728473578453e+09,0.000000000000000000e+00,1.818776252986709085e-03,0.000000000000000000e+00,1.818776252986709085e-03
