# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
9.183333333333333570e+00,1.627059206649088383e+09,-1.348148259032340979e-01,-1.187741109279617291e+00,3.413707430421010769e-01,1.274913653619550002e+00
9.199999999999999289e+00,1.627059206667417765e+09,-1.346577134268371057e-01,-1.187741109279617291e+00,3.443142785291237185e-01,1.260856539773708374e+00
9.216666666666666785e+00,1.627059206684638023e+09,-1.343564645718525186e-01,-1.187741109279617291e+00,3.469887716456735993e-01,1.246844000813142728e+00
9.233333333333332504e+00,1.627059206700098276e+09,-1.339339598260203268e-01,-1.187741109279617291e+00,3.494016836663455527e-01,1.232871677052921555e+00
9.250000000000000000e+00,1.627059206717817783e+09,-1.334141783819802751e-01,-1.187741109279617291e+00,3.515627259366235213e-01,1.218935370663871698e+00
9.266666666666665719e+00,1.627059206734865904e+09,-1.328219010938667399e-01,-1.187741109279617291e+00,3.534838075782336664e-01,1.205031082302181922e+00
9.283333333333333215e+00,1.627059206751579762e+09,-1.321824071262562850e-01,-1.187741109279617291e+00,3.551789637339699546e-01,1.191155046543087792e+00
9.300000000000000711e+00,1.627059206768461466e+09,-1.315211676395658946e-01,-1.187741109279617291e+00,3.566642647924533893e-01,1.177303765801634983e+00
9.316666666666666430e+00,1.627059206785743713e+09,-1.308635398728900390e-01,-1.187741109279617291e+00,3.579577071916342779e-01,1.163474042433501943e+00
9.333333333333333925e+00,1.627059206802996635e+09,-1.302344649672134425e-01,-1.187741109279617291e+00,3.590790865538620036e-01,1.149663008721405921e+00
9.349999999999999645e+00,1.627059206820343494e+09,-1.296581728192353344e-01,-1.187741109279617291e+00,3.600498540538438208e-01,1.135868154467642999e+00
9.366666666666667140e+00,1.627059206835665226e+09,-1.291578971693292943e-01,-1.187741109279617291e+00,3.608929570624947458e-01,1.122087351930690868e+00
9.383333333333332860e+00,1.627059206852333546e+09,-1.287556040072670160e-01,-1.187741109279617291e+00,3.616326652435020717e-01,1.108318877863422314e+00
9.400000000000000355e+00,1.627059206869256496e+09,-1.284717362277112140e-01,-1.187741109279617291e+00,3.622943834042120503e-01,1.094561432432165526e+00
9.416666666666666075e+00,1.627059206886016607e+09,-1.283249772855488968e-01,-1.187741109279617291e+00,3.629044525172078761e-01,1.080814154819458750e+00
9.433333333333333570e+00,1.627059206901982784e+09,-1.283320363908925510e-01,-1.187741109279617291e+00,3.634899404327531780e-01,1.067076635338677582e+00
9.449999999999999289e+00,1.627059206918723106e+09,-1.285074575472399949e-01,5.389640033271618780e-01,3.640784238942580409e-01,1.082127342459034525e+00
9.466666666666666785e+00,1.627059206935373783e+09,-1.288634544761771139e-01,5.389640033271618780e-01,3.646977635483042435e-01,1.097188371906959059e+00
9.483333333333332504e+00,1.627059206952516556e+09,-1.294097731909929216e-01,5.389640033271618780e-01,3.653758737069232598e-01,1.112260703190860456e+00
9.500000000000000000e+00,1.627059206970175743e+09,-1.301535836823944914e-01,5.389640033271618780e-01,3.661404886721251195e-01,1.127345778057515346e+00
9.516666666666665719e+00,1.627059206987320185e+09,-1.310994018653563464e-01,5.389640033271618780e-01,3.670189274708002269e-01,1.142445493570814818e+00
9.533333333333333215e+00,1.627059207005400896e+09,-1.322490426102095329e-01,5.389640033271618780e-01,3.680378588715201293e-01,1.157562191274126295e+00
9.550000000000000711e+00,1.627059207020836592e+09,-1.336016043466882741e-01,5.389640033271618780e-01,3.692230685634811937e-01,1.172698642472303598e+00
9.566666666666666430e+00,1.627059207038238287e+09,-1.351534853903383626e-01,5.389640033271618780e-01,3.705992303715243685e-01,1.187858029700614937e+00
9.583333333333333925e+00,1.627059207056359529e+09,-1.368984317998200306e-01,5.389640033271618780e-01,3.721896833599925847e-01,1.203043924478734095e+00
9.599999999999999645e+00,1.627059207071569443e+09,-1.388276162348193732e-01,5.389640033271618780e-01,3.740162166422199563e-01,1.218260261478223860e+00
9.616666666666667140e+00,1.627059207088697672e+09,-1.409297469509339928e-01,5.389640033271618780e-01,3.760988636619445602e-01,1.233511309261375644e+00
9.633333333333332860e+00,1.627059207106661558e+09,-1.431912057434617802e-01,5.389640033271618780e-01,3.784557076482774618e-01,1.248801637777632978e+00
9.650000000000000355e+00,1.627059207125064850e+09,-1.455962133398592817e-01,5.389640033271618780e-01,3.811026998674933997e-01,1.264136082830877195e+00
9.666666666666666075e+00,1.627059207140671253e+09,-1.481270204439158744e-01,5.389640033271618780e-01,3.840534922034518628e-01,1.279519707756387348e+00
9.683333333333333570e+00,1.627059207157804251e+09,-1.507641223565262534e-01,5.389640033271618780e-01,3.873192854945802788e-01,1.294957762570082993e+00
9.699999999999999289e+00,1.627059207175110817e+09,-1.534864948411457652e-01,5.389640033271618780e-01,3.909086949398506983e-01,1.310455640874533145e+00
9.716666666666666785e+00,1.627059207191926718e+09,-1.562718486692986630e-01,5.389640033271618780e-01,3.948276337599284092e-01,1.326018834825984705e+00
9.733333333333332504e+00,1.627059207209269285e+09,-1.590969000752370799e-01,5.389640033271618780e-01,3.990792161636855240e-01,1.341652888484165418e+00
9.750000000000000000e+00,1.627059207227094412e+09,-1.619376541712083117e-01,5.389640033271618780e-01,4.036636805254970595e-01,1.357363349881709702e+00
9.766666666666665719e+00,1.627059207244108915e+09,-1.647696982275992095e-01,5.389640033271618780e-01,4.085783335264371319e-01,1.373155722162602954e+00
9.783333333333333215e+00,1.627059207259431839e+09,-1.675685016070868893e-01,5.389640033271618780e-01,4.138175158536807619e-01,1.389035414148950265e+00
9.800000000000000711e+00,1.627059207277290344e+09,-1.703097190599871802e-01,5.389640033271618780e-01,4.193725898885060088e-01,1.405007690702544831e+00
9.816666666666666430e+00,1.627059207294912338e+09,-1.729694940402590475e-01,5.389640033271618780e-01,4.252319496453549341e-01,1.421077623252086752e+00
9.833333333333333925e+00,1.627059207312027693e+09,-1.755247586885012867e-01,5.389640033271618780e-01,4.313810530539833321e-01,1.437250040858439215e+00
9.849999999999999645e+00,1.627059207328736782e+09,-1.779535271500956861e-01,5.389640033271618780e-01,4.378024765049139400e-01,1.453529482188973709e+00
9.866666666666667140e+00,1.627059207345979214e+09,-1.802351789531702331e-01,5.482766580973205128e-01,4.444759914067195616e-01,1.470075359680707683e+00
9.883333333333332860e+00,1.627059207362893581e+09,-1.823507292617675135e-01,5.482766580973205128e-01,4.513786623333717607e-01,1.486736281687885963e+00
9.900000000000000355e+00,1.627059207380070210e+09,-1.842830829437289708e-01,5.482766580973205128e-01,4.584849661723009451e-01,1.503515642092379645e+00
9.916666666666666075e+00,1.627059207398475647e+09,-1.860172695490168171e-01,5.482766580973205128e-01,4.657669315203577520e-01,1.520416368586007705e+00
9.933333333333333570e+00,1.627059207415366888e+09,-1.875406564811376853e-01,5.482766580973205128e-01,4.731942974166232219e-01,1.537440884511240169e+00
9.949999999999999289e+00,1.627059207430789948e+09,-1.888431378599963184e-01,5.482766580973205128e-01,4.807346903495275936e-01,1.554591073652020983e+00
9.966666666666666785e+00,1.627059207448153973e+09,-1.899172968169074716e-01,5.482766580973205128e-01,4.883538183318381076e-01,1.571868248259173706e+00
9.983333333333332504e+00,1.627059207466348886e+09,-1.907585392291646365e-01,5.482766580973205128e-01,4.960156807022698122e-01,1.589273120572500142e+00
1.000000000000000000e+01,1.627059207483699322e+09,-1.913651971898362170e-01,5.482766580973205128e-01,5.036827921874756919e-01,1.606805778077246671e+00
1.001666666666666572e+01,1.627059207499133110e+09,-1.917386008155238519e-01,5.482766580973205128e-01,5.113164196443167331e-01,1.624465662706273905e+00
1.003333333333333321e+01,1.627059207515401602e+09,-1.918831173175469529e-01,5.482766580973205128e-01,5.188768298001646961e-01,1.642251554171231920e+00
1.005000000000000071e+01,1.627059207530674934e+09,-1.918061565972088434e-01,5.482766580973205128e-01,5.263235462196517167e-01,1.660161557576514735e+00
1.006666666666666643e+01,1.627059207547930479e+09,-1.915181429701020566e-01,5.482766580973205128e-01,5.336156136502775427e-01,1.678193095438974769e+00
1.008333333333333393e+01,1.627059207566139698e+09,-1.910324529743043787e-01,5.482766580973205128e-01,5.407118678373231679e-01,1.696342904204552138e+00
1.009999999999999964e+01,1.627059207581558943e+09,-1.903653195693786049e-01,5.482766580973205128e-01,5.475712088510530373e-01,1.714607035320358408e+00
1.011666666666666714e+01,1.627059207599784613e+09,-1.895357033836359839e-01,5.482766580973205128e-01,5.541528759366081136e-01,1.732980860887590513e+00
1.013333333333333286e+01,1.627059207615402699e+09,-1.885651320127331165e-01,5.482766580973205128e-01,5.604167218796642924e-01,1.751459083887206836e+00
1.015000000000000036e+01,1.627059207632806540e+09,-1.874775087097398374e-01,5.482766580973205128e-01,5.663234848787976894e-01,1.770035752936808704e+00
1.016666666666666607e+01,1.627059207651147366e+09,-1.862988921319830016e-01,5.482766580973205128e-01,5.718350559288785107e-01,1.788704281503912030e+00
1.018333333333333357e+01,1.627059207666452646e+09,-1.850572491198678726e-01,5.482766580973205128e-01,5.769147397483245232e-01,1.807457471468006061e+00
1.019999999999999929e+01,1.627059207683266640e+09,-1.837821827744011427e-01,5.482766580973205128e-01,5.815275073267884842e-01,1.826287540891741168e+00
1.021666666666666679e+01,1.627059207699425220e+09,-1.825046383701746655e-01,5.482766580973205128e-01,5.856402382281818975e-01,1.845186155830499608e+00
1.023333333333333250e+01,1.627059207716486216e+09,-1.812565898865122205e-01,5.482766580973205128e-01,5.892219508567247965e-01,1.864144465979733711e+00
1.025000000000000000e+01,1.627059207733940840e+09,-1.800707101585503067e-01,5.482766580973205128e-01,5.922440189801706500e-01,1.883153143931025175e+00
1.026666666666666572e+01,1.627059207751263142e+09,-1.789800278401628697e-01,5.482766580973205128e-01,5.946803729039781272e-01,1.902202427781046756e+00
1.028333333333333321e+01,1.627059207767682552e+09,-1.780175745296345702e-01,-1.672304970542627167e+00,5.965076838021337036e-01,1.884272473002038595e+00
1.030000000000000071e+01,1.627059207784435511e+09,-1.772160255352692726e-01,-1.672304970542627167e+00,5.977055298338025402e-01,1.866362482323558281e+00
1.031666666666666643e+01,1.627059207802332878e+09,-1.766073378502827640e-01,-1.672304970542627167e+00,5.982565428089630100e-01,1.848461675194663867e+00
1.033333333333333393e+01,1.627059207818277597e+09,-1.762223889632207607e-01,-1.672304970542627167e+00,5.981465343097175369e-01,1.830559034590782064e+00
1.034999999999999964e+01,1.627059207835681200e+09,-1.760906201512806857e-01,-1.672304970542627167e+00,5.973646003258946680e-01,1.812643361753836446e+00
1.036666666666666714e+01,1.627059207851891756e+09,-1.762396878886869633e-01,-1.672304970542627167e+00,5.959032036227744911e-01,1.794703332305172205e+00
1.038333333333333286e+01,1.627059207869118214e+09,-1.766951269509413058e-01,-1.672304970542627167e+00,5.937582332239572658e-01,1.776727553349860989e+00
1.040000000000000036e+01,1.627059207885583401e+09,-1.774800287085459560e-01,-1.672304970542627167e+00,5.909290405623958131e-01,1.758704621183523775e+00
1.041666666666666607e+01,1.627059207902935982e+09,-1.786147379814403968e-01,-1.672304970542627167e+00,5.874184520260047337e-01,1.740623179208246718e+00
1.043333333333333357e+01,1.627059207920004606e+09,-1.801165716691200402e-01,-1.672304970542627167e+00,5.832327577998021040e-01,1.722471975662533072e+00
1.044999999999999929e+01,1.627059207936505795e+09,-1.819995621823445875e-01,-1.672304970542627167e+00,5.783816770828085208e-01,1.704239920771536188e+00
1.046666666666666679e+01,1.627059207953394413e+09,-1.842742284826149324e-01,-1.672304970542627167e+00,5.728782999336079484e-01,1.685916142928052475e+00
1.048333333333333250e+01,1.627059207968768120e+09,-1.869473772868878725e-01,-1.672304970542627167e+00,5.667390061721971906e-01,1.667490043521878684e+00
1.050000000000000000e+01,1.627059207985301256e+09,-1.900219367199469378e-01,-1.672304970542627167e+00,5.599833619361721526e-01,1.648951350045104514e+00
1.051666666666666572e+01,1.627059208003167391e+09,-1.934968243978659741e-01,-1.672304970542627167e+00,5.526339946551063198e-01,1.630290167113645827e+00
1.053333333333333321e+01,1.627059208019090652e+09,-1.973668516060506084e-01,-1.672304970542627167e+00,5.447164473669264817e-01,1.611497025060717458e+00
1.055000000000000071e+01,1.627059208036259413e+09,-2.016226648974494551e-01,-1.672304970542627167e+00,5.362590134528669727e-01,1.592562925775888205e+00
1.056666666666666643e+01,1.627059208052809715e+09,-2.062507260839428758e-01,-1.672304970542627167e+00,5.272925530121594928e-01,1.573479385483713688e+00
1.058333333333333393e+01,1.627059208070193768e+09,-2.112333312300710975e-01,-1.672304970542627167e+00,5.178502922326618796e-01,1.554238474178547547e+00
1.059999999999999964e+01,1.627059208086663961e+09,-2.165486688865951304e-01,-1.672304970542627167e+00,5.079676072383905172e-01,1.534832851456810365e+00
1.061666666666666714e+01,1.627059208103147268e+09,-2.221709174256670249e-01,-1.672304970542627167e+00,4.976817940081491032e-01,1.515255798514569152e+00
1.063333333333333286e+01,1.627059208119701862e+09,-2.280703809630536538e-01,-1.672304970542627167e+00,4.870318260604993288e-01,1.495501246106533788e+00
1.065000000000000036e+01,1.627059208137625694e+09,-2.342136629797811620e-01,-1.672304970542627167e+00,4.760581016883411731e-01,1.475563798292295781e+00
1.066666666666666607e+01,1.627059208154653311e+09,-2.405638763892531395e-01,-1.672304970542627167e+00,4.648021826006193957e-01,1.455438751826595656e+00
1.068333333333333357e+01,1.627059208171139002e+09,-2.470808884400342575e-01,-1.672304970542627167e+00,4.533065258888039906e-01,1.435122111082365315e+00
1.069999999999999929e+01,1.627059208188356161e+09,-2.537215985024539044e-01,-1.415750491076964268e+00,4.416142112810331755e-01,1.418886506419099858e+00
1.071666666666666679e+01,1.627059208204912663e+09,-2.604402464625149571e-01,-1.415750491076964268e+00,4.297686656772187197e-01,1.402453475995770749e+00
1.073333333333333250e+01,1.627059208221734524e+09,-2.671887491422728078e-01,-1.415750491076964268e+00,4.178133869733425820e-01,1.385821190927376989e+00
1.075000000000000000e+01,1.627059208238580942e+09,-2.739170618850992334e-01,-1.415750491076964268e+00,4.057916691829500100e-01,1.368988543895810039e+00
1.076666666666666572e+01,1.627059208255531549e+09,-2.805735621897313958e-01,-1.415750491076964268e+00,3.937463308481332080e-01,1.351955141225329449e+00
1.078333333333333321e+01,1.627059208272191763e+09,-2.871054520512632546e-01,-1.415750491076964268e+00,3.817194487014922144e-01,1.334721290519071513e+00
1.080000000000000071e+01,1.627059208288928032e+09,-2.934591754726339485e-01,-1.415750491076964268e+00,3.697520984947414990e-01,1.317287983976034527e+00
1.081666666666666643e+01,1.627059208305473804e+09,-2.995808474484918382e-01,-1.415750491076964268e+00,3.578841048493472954e-01,1.299656877538907684e+00
1.083333333333333393e+01,1.627059208322253466e+09,-3.054166905964413870e-01,-1.415750491076964268e+00,3.461538019101124686e-01,1.281830266052793377e+00
1.084999999999999964e+01,1.627059208338898659e+09,-3.109134755196600874e-01,-1.415750491076964268e+00,3.345978064948047503e-01,1.263811054643090737e+00
1.086666666666666714e+01,1.627059208356834173e+09,-3.160189609309069780e-01,-1.415750491076964268e+00,3.232508053322383779e-01,1.245602726547345274e+00
1.088333333333333286e+01,1.627059208374336004e+09,-3.206823295515013883e-01,-1.415750491076964268e+00,3.121453578686381736e-01,1.227209307660539928e+00
1.090000000000000036e+01,1.627059208391835451e+09,-3.248546158201797152e-01,-1.415750491076964268e+00,3.013117159984227689e-01,1.208635328075897464e+00
1.091666666666666607e+01,1.627059208408492088e+09,-3.284891215058103886e-01,-1.415750491076964268e+00,2.907776619417699049e-01,1.189885780923644276e+00
1.093333333333333357e+01,1.627059208425473213e+09,-3.315418154141404616e-01,-1.415750491076964268e+00,2.805683653485467333e-01,1.170966078828170609e+00
1.094999999999999929e+01,1.627059208442305088e+09,-3.339717135113370872e-01,-1.415750491076964268e+00,2.707062605574540592e-01,1.151882008319512041e+00
1.096666666666666679e+01,1.627059208459422588e+09,-3.357412359547797265e-01,-1.415750491076964268e+00,2.612109447818490304e-01,1.132639682547926796e+00
1.098333333333333250e+01,1.627059208476190805e+09,-3.368165377228393154e-01,-1.415750491076964268e+00,2.520990978307578456e-01,1.113245492660489999e+00
1.100000000000000000e+01,1.627059208494277477e+09,-3.371678097684327469e-01,-1.415750491076964268e+00,2.433844238065684396e-01,1.093706058205983433e+00
1.101666666666666572e+01,1.627059208510007620e+09,-3.367695478836347789e-01,-1.415750491076964268e+00,2.350776150508261386e-01,1.074028176938881085e+00
1.103333333333333321e+01,1.627059208526676893e+09,-3.356007867523028154e-01,-1.415750491076964268e+00,2.271863384381106465e-01,1.054218774394900304e+00
1.105000000000000071e+01,1.627059208543414354e+09,-3.336452969815921210e-01,-1.415750491076964268e+00,2.197152439461341200e-01,1.034284853609386490e+00
1.106666666666666643e+01,1.627059208560636759e+09,-3.308917432385672930e-01,-1.415750491076964268e+00,2.126659952596874348e-01,1.014233445345765317e+00
1.108333333333333393e+01,1.627059208578951359e+09,-3.273338019716096614e-01,-1.415750491076964268e+00,2.060373219978214876e-01,9.940715591944462304e-01
1.109999999999999964e+01,1.627059208596415043e+09,-3.229702375646602563e-01,-1.415750491076964268e+00,1.998250929893305716e-01,9.738061358929857025e-01
1.111666666666666714e+01,1.627059208613196850e+09,-3.178049361519579841e-01,-1.627152041431861651e+00,1.940224098622838067e-01,9.499206420334926904e-01
1.113333333333333286e+01,1.627059208630825520e+09,-3.118468967083122823e-01,-1.627152041431861651e+00,1.886197200602768576e-01,9.259451033439662915e-01
1.115000000000000036e+01,1.627059208648042679e+09,-3.051101794212658924e-01,-1.627152041431861651e+00,1.836049482525773380e-01,9.018859851243115067e-01
1.116666666666666607e+01,1.627059208665252686e+09,-2.976138117432052810e-01,-1.627152041431861651e+00,1.789636449683288388e-01,8.777495118499193394e-01
1.118333333333333357e+01,1.627059208682249784e+09,-2.893816529095707968e-01,-1.627152041431861651e+00,1.746791511577306943e-01,8.535416303453504661e-01
1.119999999999999929e+01,1.627059208699679613e+09,-2.804422180904255213e-01,-1.627152041431861651e+00,1.707327772664022636e-01,8.292679759425928276e-01
1.121666666666666679e+01,1.627059208717358828e+09,-2.708284637127791328e-01,-1.627152041431861651e+00,1.671039953040419634e-01,8.049338418404624607e-01
1.123333333333333250e+01,1.627059208734531403e+09,-2.605775358469907266e-01,-1.627152041431861651e+00,1.637706422956544394e-01,7.805441518548590363e-01
1.125000000000000000e+01,1.627059208751070738e+09,-2.497304838886958700e-01,-1.627152041431861651e+00,1.607091334238610059e-01,7.561034367213923524e-01
1.126666666666666572e+01,1.627059208767594099e+09,-2.383319420849165371e-01,-1.627152041431861651e+00,1.578946831046321164e-01,7.316158140826052314e-01
1.128333333333333321e+01,1.627059208785169125e+09,-2.264297817462003759e-01,-1.627152041431861651e+00,1.553015321867725895e-01,7.070849722618537392e-01
1.130000000000000071e+01,1.627059208803216219e+09,-2.140747372531096593e-01,-1.627152041431861651e+00,1.529031794279092638e-01,6.825141578951211541e-01
1.131666666666666643e+01,1.627059208819058418e+09,-2.013200092024822196e-01,-1.627152041431861651e+00,1.506726153769622767e-01,6.579061674608728261e-01
1.133333333333333393e+01,1.627059208836693287e+09,-1.882208482445200670e-01,-1.627152041431861651e+00,1.485825567851747353e-01,6.332633427167613238e-01
1.134999999999999964e+01,1.627059208853425264e+09,-1.748341233338103484e-01,-1.627152041431861651e+00,1.466056796748088642e-01,6.085875700208104311e-01
1.136666666666666714e+01,1.627059208870506287e+09,-1.612178782543846056e-01,-1.627152041431861651e+00,1.447148492164532230e-01,5.838802834838869860e-01
1.138333333333333286e+01,1.627059208887368202e+09,-1.474308803794895928e-01,-1.627152041431861651e+00,1.428833446023969334e-01,5.591424718700626073e-01
1.140000000000000036e+01,1.627059208904700279e+09,-1.335321656899803866e-01,-1.627152041431861651e+00,1.410850771542616067e-01,5.343746891321026204e-01
1.141666666666666607e+01,1.627059208922273397e+09,-1.195805841006359754e-01,-1.627152041431861651e+00,1.392947999677394966e-01,5.095770684410338980e-01
1.143333333333333357e+01,1.627059208937722445e+09,-1.056343491308907867e-01,-1.627152041431861651e+00,1.374883074752048240e-01,4.847493395417563078e-01
1.144999999999999929e+01,1.627059208955392599e+09,-9.175059590588760527e-02,-1.627152041431861651e+00,1.356426233975546736e-01,4.598908492411845073e-01
1.146666666666666679e+01,1.627059208971923828e+09,-7.798495138557179351e-02,-1.627152041431861651e+00,1.337361756591595174e-01,4.350005848116395013e-01
1.148333333333333250e+01,1.627059208989334583e+09,-6.439112059508171615e-02,-1.627152041431861651e+00,1.317489569532980798e-01,4.100772000703301057e-01
1.150000000000000000e+01,1.627059209004805088e+09,-5.102049246973326679e-02,-1.627152041431861651e+00,1.296626697691927732e-01,3.851190438759523049e-01
1.151666666666666572e+01,1.627059209021750927e+09,-3.792176873446484464e-02,-1.627152041431861651e+00,1.274608548244827166e-01,3.601241907658292996e-01
1.153333333333333321e+01,1.627059209038830042e+09,-2.514061901222640338e-02,-2.152030945443588750e-01,1.251290019878485982e-01,3.586229558898874625e-01
1.155000000000000071e+01,1.627059209056349993e+09,-1.271936510101268070e-02,-2.152030945443588750e-01,1.226546429241333891e-01,3.570804816962170336e-01
1.156666666666666643e+01,1.627059209073287964e+09,-6.966970772726149841e-04,-2.152030945443588750e-01,1.200274248477536110e-01,3.554942205346069417e-01
1.158333333333333393e+01,1.627059209089870691e+09,1.089257642280892779e-02,-2.152030945443588750e-01,1.172391649279571485e-01,3.538614883743335660e-01
1.159999999999999964e+01,1.627059209107661724e+09,2.201774172015971698e-02,-2.152030945443588750e-01,1.142838850505124293e-01,3.521795015494361136e-01
1.161666666666666714e+01,1.627059209124711990e+09,3.265235572957966154e-02,-2.152030945443588750e-01,1.111578268032421130e-01,3.504454137537508229e-01
1.163333333333333286e+01,1.627059209141898870e+09,4.277438239858025876e-02,-2.152030945443588750e-01,1.078594467162324877e-01,3.486563529566154007e-01
1.165000000000000036e+01,1.627059209158879519e+09,5.236628900228531419e-02,-2.152030945443588750e-01,1.043893919501746592e-01,3.468094579133789712e-01
1.166666666666666607e+01,1.627059209176697016e+09,6.141510172777380622e-02,-2.152030945443588750e-01,1.007504567868795081e-01,3.449019139507543130e-01
1.168333333333333357e+01,1.627059209194033384e+09,6.991242036470041166e-02,-2.152030945443588750e-01,9.694752043320124801e-02,3.429309877155683473e-01
1.169999999999999929e+01,1.627059209209497929e+09,7.785439230277749201e-02,-2.152030945443588750e-01,9.298746680218902827e-02,3.408940605865322104e-01
1.171666666666666679e+01,1.627059209227261543e+09,8.524164641710685331e-02,-2.152030945443588750e-01,8.887908708203014208e-02,3.387886604621600517e-01
1.173333333333333250e+01,1.627059209244805336e+09,9.207918779559344513e-02,-2.152030945443588750e-01,8.463296604305918514e-02,3.366124916538050793e-01
1.175000000000000000e+01,1.627059209261782646e+09,9.837625462548178767e-02,-2.152030945443588750e-01,8.026135316469584779e-02,3.343634626308106816e-01
1.176666666666666572e+01,1.627059209279112816e+09,1.041461389045429120e-01,-2.152030945443588750e-01,7.577801978654533088e-02,3.320397113848471138e-01
1.178333333333333321e+01,1.627059209296099186e+09,1.094059729736922837e-01,-2.152030945443588750e-01,7.119810360015871309e-02,3.296396282024438018e-01
1.180000000000000071e+01,1.627059209313403606e+09,1.141764841783498852e-01,-2.152030945443588750e-01,6.653794189908637802e-02,3.271618756583559162e-01
1.181666666666666643e+01,1.627059209330840111e+09,1.184817202529738905e-01,-2.152030945443588750e-01,6.181489509420537432e-02,3.246054056675199972e-01
1.183333333333333393e+01,1.627059209347620010e+09,1.223487482839958757e-01,-2.152030945443588750e-01,5.704716207800807071e-02,3.219694734597474683e-01
1.184999999999999964e+01,1.627059209365407944e+09,1.258073303385289499e-01,-2.152030945443588750e-01,5.225358908515517070e-02,3.192536483687607451e-01
1.186666666666666714e+01,1.627059209381035805e+09,1.288895790476098646e-01,-2.152030945443588750e-01,4.745347374646790434e-02,3.164578213554625763e-01
1.188333333333333286e+01,1.627059209398099661e+09,1.316295966012514251e-01,-2.152030945443588750e-01,4.266636606936778653e-02,3.135822092142127038e-01
1.190000000000000036e+01,1.627059209415343523e+09,1.340631007470512726e-01,-2.152030945443588750e-01,3.791186809932029639e-02,3.106273554401287051e-01
1.191666666666666607e+01,1.627059209432372093e+09,1.362270414830332177e-01,-2.152030945443588750e-01,3.320943402377139059e-02,3.075941277647855632e-01
1.193333333333333357e+01,1.627059209449738503e+09,1.381592121981183863e-01,-2.152030945443588750e-01,2.857817247262069843e-02,3.044837123969232340e-01
1.194999999999999929e+01,1.627059209468208551e+09,1.398978590395668353e-01,-1.733667370520317053e-01,2.403665274716931463e-02,3.019948776585088535e-01
1.196666666666666679e+01,1.627059209483380318e+09,1.414812922758088010e-01,-1.733667370520317053e-01,1.960271667332419768e-02,2.994321439855304190e-01
1.198333333333333250e+01,1.627059209500798225e+09,1.429475033755373270e-01,-1.733667370520317053e-01,1.529329772447030750e-02,2.967975866634043891e-01
1.200000000000000000e+01,1.627059209519816160e+09,1.443337914403265698e-01,-1.733667370520317053e-01,1.112424899573192030e-02,2.940935451957993885e-01
1.201666666666666572e+01,1.627059209537346125e+09,1.456764025093168491e-01,-1.733667370520317053e-01,7.110181534428536287e-03,2.913226026038393535e-01
1.203333333333333321e+01,1.627059209553647995e+09,1.470101851020634842e-01,-1.733667370520317053e-01,3.264314442381732739e-03,2.884875622270118289e-01
1.205000000000000071e+01,1.627059209569530010e+09,1.483682651809375141e-01,-1.733667370520317053e-01,-4.016619352140565757e-04,2.855914222438910577e-01
1.206666666666666643e+01,1.627059209586632490e+09,1.497817434995339925e-01,-1.733667370520317053e-01,-3.877708531322965335e-03,2.826373481508351326e-01
1.208333333333333393e+01,1.627059209604127645e+09,1.512794180606476524e-01,-1.733667370520317053e-01,-7.155544707634194090e-03,2.796286434548406752e-01
1.209999999999999964e+01,1.627059209621276140e+09,1.528875341388694631e-01,-1.733667370520317053e-01,-1.022873908339669985e-02,2.765687188525835505e-01
1.211666666666666714e+01,1.627059209638209581e+09,1.546295640316678877e-01,-1.733667370520317053e-01,-1.309278323015695966e-02,2.734610601812137443e-01
1.213333333333333286e+01,1.627059209655962944e+09,1.565260183917173420e-01,-1.733667370520317053e-01,-1.574514756529496462e-02,2.703091954375916317e-01
1.215000000000000036e+01,1.627059209672602892e+09,1.585942906655816165e-01,-1.733667370520317053e-01,-1.818531892792958626e-02,2.671166611712589289e-01
1.216666666666666607e+01,1.627059209690797329e+09,1.608485358227446926e-01,-1.733667370520317053e-01,-2.041481947594240426e-02,2.638869685624593564e-01
1.218333333333333357e+01,1.627059209709469318e+09,1.632995842079971449e-01,-1.733667370520317053e-01,-2.243720670091883806e-02,2.606235694999101682e-01
1.219999999999999929e+01,1.627059209726285696e+09,1.659548909928106608e-01,-1.733667370520317053e-01,-2.425805451784665556e-02,2.573298229737455145e-01
1.221666666666666679e+01,1.627059209742785215e+09,1.688185213410585417e-01,-1.733667370520317053e-01,-2.588491554675346334e-02,2.540089620970991113e-01
1.223333333333333250e+01,1.627059209759934187e+09,1.718911710450149455e-01,-1.733667370520317053e-01,-2.732726486311014974e-02,2.506640620651801044e-01
1.225000000000000000e+01,1.627059209776690722e+09,1.751702220324195258e-01,-1.733667370520317053e-01,-2.859642565127236413e-02,2.472980093534583590e-01
1.226666666666666572e+01,1.627059209793328285e+09,1.786498317981470851e-01,-1.733667370520317053e-01,-2.970547734930124861e-02,2.439134724467694748e-01
1.228333333333333321e+01,1.627059209810521841e+09,1.823210554780897164e-01,-1.733667370520317053e-01,-3.066914702291568401e-02,2.405128743788536860e-01
1.230000000000000071e+01,1.627059209827933550e+09,1.861719989615036597e-01,-1.733667370520317053e-01,-3.150368484981651979e-02,2.370983673471562247e-01
1.231666666666666643e+01,1.627059209845405102e+09,1.901880011346046562e-01,-1.733667370520317053e-01,-3.222672473210422273e-02,2.336718096507539588e-01
