# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
2.333333333333333370e-01,1.627063642160161018e+09,0.000000000000000000e+00,3.438227743510491319e-03,0.000000000000000000e+00,3.438227743510491319e-03
2.500000000000000000e-01,1.627063642177416325e+09,0.000000000000000000e+00,9.173052529574732272e-03,0.000000000000000000e+00,9.173052529574732272e-03
2.666666666666666630e-01,1.627063642193754196e+09,0.000000000000000000e+00,9.173052529574732272e-03,0.000000000000000000e+00,9.173052529574732272e-03
2.833333333333333259e-01,1.627063642211184740e+09,0.000000000000000000e+00,9.173052529574732272e-03,0.000000000000000000e+00,9.173052529574732272e-03
2.999999999999999889e-01,1.627063642228414774e+09,0.000000000000000000e+00,9.173052529574732272e-03,0.000000000000000000e+00,9.173052529574732272e-03
3.166666666666666519e-01,1.627063642245515108e+09,0.000000000000000000e+00,9.173052529574732272e-03,0.000000000000000000e+00,9.173052529574732272e-03
3.333333333333333148e-01,1.627063642261549473e+09,0.000000000000000000e+00,9.173052529574732272e-03,0.000000000000000000e+00,9.173052529574732272e-03
3.499999999999999778e-01,1.627063642278443098e+09,0.000000000000000000e+00,9.173052529574732272e-03,0.000000000000000000e+00,9.173052529574732272e-03
3.666666666666666408e-01,1.627063642295311213e+09,0.000000000000000000e+00,9.173052529574732272e-03,0.000000000000000000e+00,9.173052529574732272e-03
3.833333333333333037e-01,1.627063642312228918e+09,0.000000000000000000e+00,9.173052529574732272e-03,0.000000000000000000e+00,9.173052529574732272e-03
4.000000000000000222e-01,1.627063642329578161e+09,0.000000000000000000e+00,9.173052529574732272e-03,0.000000000000000000e+00,9.173052529574732272e-03
4.166666666666666852e-01,1.627063642346544981e+09,0.000000000000000000e+00,9.173052529574732272e-03,0.000000000000000000e+00,9.173052529574732272e-03
4.333333333333333481e-01,1.627063642363511562e+09,0.000000000000000000e+00,9.173052529574732272e-03,0.000000000000000000e+00,9.173052529574732272e-03
4.500000000000000111e-01,1.627063642380491257e+09,0.000000000000000000e+00,9.173052529574732272e-03,0.000000000000000000e+00,9.173052529574732272e-03
4.666666666666666741e-01,1.627063642397491455e+09,0.000000000000000000e+00,9.173052529574732272e-03,0.000000000000000000e+00,9.173052529574732272e-03
4.833333333333333370e-01,1.627063642414413691e+09,0.000000000000000000e+00,9.173052529574732272e-03,0.000000000000000000e+00,9.173052529574732272e-03
5.000000000000000000e-01,1.627063642431963921e+09,0.000000000000000000e+00,9.173052529574732272e-03,0.000000000000000000e+00,9.173052529574732272e-03
5.166666666666666075e-01,1.627063642450542450e+09,0.000000000000000000e+00,9.173052529574732272e-03,0.000000000000000000e+00,9.173052529574732272e-03
5.333333333333333259e-01,1.627063642467536688e+09,0.000000000000000000e+00,9.173052529574732272e-03,0.000000000000000000e+00,9.173052529574732272e-03
5.500000000000000444e-01,1.627063642484333754e+09,0.000000000000000000e+00,9.173052529574732272e-03,0.000000000000000000e+00,9.173052529574732272e-03
5.666666666666666519e-01,1.627063642502286196e+09,0.000000000000000000e+00,9.173052529574732272e-03,0.000000000000000000e+00,9.173052529574732272e-03
5.833333333333333703e-01,1.627063642518239975e+09,0.000000000000000000e+00,9.173052529574732272e-03,0.000000000000000000e+00,9.173052529574732272e-03
5.999999999999999778e-01,1.627063642536194324e+09,0.000000000000000000e+00,9.173052529574732272e-03,0.000000000000000000e+00,9.173052529574732272e-03
6.166666666666666963e-01,1.627063642552151203e+09,0.000000000000000000e+00,9.173052529574732272e-03,0.000000000000000000e+00,9.173052529574732272e-03
6.333333333333333037e-01,1.627063642569923162e+09,0.000000000000000000e+00,9.173052529574732272e-03,0.000000000000000000e+00,9.173052529574732272e-03
6.500000000000000222e-01,1.627063642587906361e+09,0.000000000000000000e+00,9.173052529574732272e-03,0.000000000000000000e+00,9.173052529574732272e-03
6.666666666666666297e-01,1.627063642603832245e+09,0.000000000000000000e+00,2.689012063213108705e-02,0.000000000000000000e+00,2.689012063213108705e-02
6.833333333333333481e-01,1.627063642620855570e+09,0.000000000000000000e+00,2.689012063213108705e-02,0.000000000000000000e+00,2.689012063213108705e-02
6.999999999999999556e-01,1.627063642637599707e+09,0.000000000000000000e+00,2.689012063213108705e-02,0.000000000000000000e+00,2.689012063213108705e-02
7.166666666666666741e-01,1.627063642655596972e+09,0.000000000000000000e+00,2.689012063213108705e-02,0.000000000000000000e+00,2.689012063213108705e-02
7.333333333333332815e-01,1.627063642671645880e+09,0.000000000000000000e+00,2.689012063213108705e-02,0.000000000000000000e+00,2.689012063213108705e-02
7.500000000000000000e-01,1.627063642690685511e+09,0.000000000000000000e+00,2.689012063213108705e-02,0.000000000000000000e+00,2.689012063213108705e-02
7.666666666666666075e-01,1.627063642706643105e+09,0.000000000000000000e+00,2.689012063213108705e-02,0.000000000000000000e+00,2.689012063213108705e-02
7.833333333333333259e-01,1.627063642722595692e+09,0.000000000000000000e+00,2.689012063213108705e-02,0.000000000000000000e+00,2.689012063213108705e-02
8.000000000000000444e-01,1.627063642739619255e+09,0.000000000000000000e+00,2.689012063213108705e-02,0.000000000000000000e+00,2.689012063213108705e-02
8.166666666666666519e-01,1.627063642757570505e+09,0.000000000000000000e+00,2.689012063213108705e-02,0.000000000000000000e+00,2.689012063213108705e-02
8.333333333333333703e-01,1.627063642773600340e+09,0.000000000000000000e+00,2.689012063213108705e-02,0.000000000000000000e+00,2.689012063213108705e-02
8.499999999999999778e-01,1.627063642791477442e+09,0.000000000000000000e+00,2.689012063213108705e-02,0.000000000000000000e+00,2.689012063213108705e-02
8.666666666666666963e-01,1.627063642807434082e+09,0.000000000000000000e+00,2.689012063213108705e-02,0.000000000000000000e+00,2.689012063213108705e-02
8.833333333333333037e-01,1.627063642825431347e+09,0.000000000000000000e+00,2.689012063213108705e-02,0.000000000000000000e+00,2.689012063213108705e-02
9.000000000000000222e-01,1.627063642840926409e+09,0.000000000000000000e+00,2.689012063213108705e-02,0.000000000000000000e+00,2.689012063213108705e-02
9.166666666666666297e-01,1.627063642860304832e+09,0.000000000000000000e+00,2.689012063213108705e-02,0.000000000000000000e+00,2.689012063213108705e-02
9.333333333333333481e-01,1.627063642877297640e+09,0.000000000000000000e+00,2.689012063213108705e-02,0.000000000000000000e+00,2.689012063213108705e-02
9.499999999999999556e-01,1.627063642892218590e+09,0.000000000000000000e+00,2.689012063213108705e-02,0.000000000000000000e+00,2.689012063213108705e-02
9.666666666666666741e-01,1.627063642909852982e+09,0.000000000000000000e+00,2.689012063213108705e-02,0.000000000000000000e+00,2.689012063213108705e-02
9.833333333333332815e-01,1.627063642927664518e+09,0.000000000000000000e+00,2.689012063213108705e-02,0.000000000000000000e+00,2.689012063213108705e-02
1.000000000000000000e+00,1.627063642944612741e+09,0.000000000000000000e+00,2.689012063213108705e-02,0.000000000000000000e+00,2.689012063213108705e-02
1.016666666666666607e+00,1.627063642966933012e+09,0.000000000000000000e+00,2.689012063213108705e-02,0.000000000000000000e+00,2.689012063213108705e-02
1.033333333333333215e+00,1.627063642978902817e+09,0.000000000000000000e+00,2.689012063213108705e-02,0.000000000000000000e+00,2.689012063213108705e-02
1.050000000000000044e+00,1.627063642995854855e+09,0.000000000000000000e+00,2.689012063213108705e-02,0.000000000000000000e+00,2.689012063213108705e-02
1.066666666666666652e+00,1.627063643011844635e+09,0.000000000000000000e+00,2.689012063213108705e-02,0.000000000000000000e+00,2.689012063213108705e-02
1.083333333333333259e+00,1.627063643030761719e+09,0.000000000000000000e+00,2.060714279018038830e-02,0.000000000000000000e+00,2.060714279018038830e-02
1.100000000000000089e+00,1.627063643045720816e+09,0.000000000000000000e+00,2.060714279018038830e-02,0.000000000000000000e+00,2.060714279018038830e-02
1.116666666666666696e+00,1.627063643062769175e+09,0.000000000000000000e+00,2.060714279018038830e-02,0.000000000000000000e+00,2.060714279018038830e-02
1.133333333333333304e+00,1.627063643080757856e+09,0.000000000000000000e+00,2.060714279018038830e-02,0.000000000000000000e+00,2.060714279018038830e-02
1.149999999999999911e+00,1.627063643097514868e+09,0.000000000000000000e+00,2.060714279018038830e-02,0.000000000000000000e+00,2.060714279018038830e-02
1.166666666666666741e+00,1.627063643114616156e+09,0.000000000000000000e+00,2.060714279018038830e-02,0.000000000000000000e+00,2.060714279018038830e-02
1.183333333333333348e+00,1.627063643132307529e+09,0.000000000000000000e+00,2.060714279018038830e-02,0.000000000000000000e+00,2.060714279018038830e-02
1.199999999999999956e+00,1.627063643148315191e+09,0.000000000000000000e+00,2.060714279018038830e-02,0.000000000000000000e+00,2.060714279018038830e-02
1.216666666666666563e+00,1.627063643164737463e+09,0.000000000000000000e+00,2.060714279018038830e-02,0.000000000000000000e+00,2.060714279018038830e-02
1.233333333333333393e+00,1.627063643182640553e+09,0.000000000000000000e+00,2.060714279018038830e-02,0.000000000000000000e+00,2.060714279018038830e-02
1.250000000000000000e+00,1.627063643198340893e+09,0.000000000000000000e+00,2.060714279018038830e-02,0.000000000000000000e+00,2.060714279018038830e-02
1.266666666666666607e+00,1.627063643215201616e+09,0.000000000000000000e+00,2.060714279018038830e-02,0.000000000000000000e+00,2.060714279018038830e-02
1.283333333333333215e+00,1.627063643233160734e+09,0.000000000000000000e+00,2.060714279018038830e-02,0.000000000000000000e+00,2.060714279018038830e-02
1.300000000000000044e+00,1.627063643250111580e+09,0.000000000000000000e+00,2.060714279018038830e-02,0.000000000000000000e+00,2.060714279018038830e-02
1.316666666666666652e+00,1.627063643268099785e+09,0.000000000000000000e+00,2.060714279018038830e-02,0.000000000000000000e+00,2.060714279018038830e-02
1.333333333333333259e+00,1.627063643285022259e+09,0.000000000000000000e+00,2.060714279018038830e-02,0.000000000000000000e+00,2.060714279018038830e-02
1.350000000000000089e+00,1.627063643302967072e+09,0.000000000000000000e+00,2.060714279018038830e-02,0.000000000000000000e+00,2.060714279018038830e-02
1.366666666666666696e+00,1.627063643317924738e+09,0.000000000000000000e+00,2.060714279018038830e-02,0.000000000000000000e+00,2.060714279018038830e-02
1.383333333333333304e+00,1.627063643336240530e+09,0.000000000000000000e+00,2.060714279018038830e-02,0.000000000000000000e+00,2.060714279018038830e-02
1.399999999999999911e+00,1.627063643355264902e+09,0.000000000000000000e+00,2.060714279018038830e-02,0.000000000000000000e+00,2.060714279018038830e-02
1.416666666666666741e+00,1.627063643371146202e+09,0.000000000000000000e+00,2.060714279018038830e-02,0.000000000000000000e+00,2.060714279018038830e-02
1.433333333333333348e+00,1.627063643387068987e+09,0.000000000000000000e+00,2.060714279018038830e-02,0.000000000000000000e+00,2.060714279018038830e-02
1.449999999999999956e+00,1.627063643405018806e+09,0.000000000000000000e+00,2.060714279018038830e-02,0.000000000000000000e+00,2.060714279018038830e-02
1.466666666666666563e+00,1.627063643422003031e+09,0.000000000000000000e+00,2.060714279018038830e-02,0.000000000000000000e+00,2.060714279018038830e-02
1.483333333333333393e+00,1.627063643438928604e+09,0.000000000000000000e+00,2.060714279018038830e-02,0.000000000000000000e+00,2.060714279018038830e-02
1.500000000000000000e+00,1.627063643455000401e+09,0.000000000000000000e+00,1.771018546074737410e-02,0.000000000000000000e+00,1.771018546074737410e-02
1.516666666666666607e+00,1.627063643475015640e+09,0.000000000000000000e+00,1.771018546074737410e-02,0.000000000000000000e+00,1.771018546074737410e-02
1.533333333333333215e+00,1.627063643490470409e+09,0.000000000000000000e+00,1.771018546074737410e-02,0.000000000000000000e+00,1.771018546074737410e-02
1.550000000000000044e+00,1.627063643508422852e+09,0.000000000000000000e+00,1.771018546074737410e-02,0.000000000000000000e+00,1.771018546074737410e-02
1.566666666666666652e+00,1.627063643524377346e+09,0.000000000000000000e+00,1.771018546074737410e-02,0.000000000000000000e+00,1.771018546074737410e-02
1.583333333333333259e+00,1.627063643542329311e+09,0.000000000000000000e+00,1.771018546074737410e-02,0.000000000000000000e+00,1.771018546074737410e-02
1.600000000000000089e+00,1.627063643559285879e+09,0.000000000000000000e+00,1.771018546074737410e-02,0.000000000000000000e+00,1.771018546074737410e-02
1.616666666666666696e+00,1.627063643576279163e+09,0.000000000000000000e+00,1.771018546074737410e-02,0.000000000000000000e+00,1.771018546074737410e-02
1.633333333333333304e+00,1.627063643593194008e+09,0.000000000000000000e+00,1.771018546074737410e-02,0.000000000000000000e+00,1.771018546074737410e-02
1.649999999999999911e+00,1.627063643609187841e+09,0.000000000000000000e+00,1.771018546074737410e-02,0.000000000000000000e+00,1.771018546074737410e-02
1.666666666666666741e+00,1.627063643627698183e+09,0.000000000000000000e+00,1.771018546074737410e-02,0.000000000000000000e+00,1.771018546074737410e-02
1.683333333333333348e+00,1.627063643644083738e+09,0.000000000000000000e+00,1.771018546074737410e-02,0.000000000000000000e+00,1.771018546074737410e-02
1.699999999999999956e+00,1.627063643661213160e+09,0.000000000000000000e+00,1.771018546074737410e-02,0.000000000000000000e+00,1.771018546074737410e-02
1.716666666666666563e+00,1.627063643680202484e+09,0.000000000000000000e+00,1.771018546074737410e-02,0.000000000000000000e+00,1.771018546074737410e-02
1.733333333333333393e+00,1.627063643695304394e+09,0.000000000000000000e+00,1.771018546074737410e-02,0.000000000000000000e+00,1.771018546074737410e-02
1.750000000000000000e+00,1.627063643713279009e+09,0.000000000000000000e+00,1.771018546074737410e-02,0.000000000000000000e+00,1.771018546074737410e-02
1.766666666666666607e+00,1.627063643729234695e+09,0.000000000000000000e+00,1.771018546074737410e-02,0.000000000000000000e+00,1.771018546074737410e-02
1.783333333333333215e+00,1.627063643747220516e+09,0.000000000000000000e+00,1.771018546074737410e-02,0.000000000000000000e+00,1.771018546074737410e-02
1.800000000000000044e+00,1.627063643763143539e+09,0.000000000000000000e+00,1.771018546074737410e-02,0.000000000000000000e+00,1.771018546074737410e-02
1.816666666666666652e+00,1.627063643781122446e+09,0.000000000000000000e+00,1.771018546074737410e-02,0.000000000000000000e+00,1.771018546074737410e-02
1.833333333333333259e+00,1.627063643797110319e+09,0.000000000000000000e+00,1.771018546074737410e-02,0.000000000000000000e+00,1.771018546074737410e-02
1.849999999999999867e+00,1.627063643814032316e+09,0.000000000000000000e+00,1.771018546074737410e-02,0.000000000000000000e+00,1.771018546074737410e-02
1.866666666666666696e+00,1.627063643831480026e+09,0.000000000000000000e+00,1.771018546074737410e-02,0.000000000000000000e+00,1.771018546074737410e-02
1.883333333333333304e+00,1.627063643849321604e+09,0.000000000000000000e+00,1.771018546074737410e-02,0.000000000000000000e+00,1.771018546074737410e-02
1.899999999999999911e+00,1.627063643865101814e+09,0.000000000000000000e+00,1.771018546074737410e-02,0.000000000000000000e+00,1.771018546074737410e-02
1.916666666666666741e+00,1.627063643883056402e+09,0.000000000000000000e+00,2.118814778026884005e-02,0.000000000000000000e+00,2.118814778026884005e-02
1.933333333333333348e+00,1.627063643898538351e+09,0.000000000000000000e+00,2.118814778026884005e-02,0.000000000000000000e+00,2.118814778026884005e-02
1.949999999999999956e+00,1.627063643915358305e+09,0.000000000000000000e+00,2.118814778026884005e-02,0.000000000000000000e+00,2.118814778026884005e-02
1.966666666666666563e+00,1.627063643932293892e+09,0.000000000000000000e+00,2.118814778026884005e-02,0.000000000000000000e+00,2.118814778026884005e-02
1.983333333333333393e+00,1.627063643950196981e+09,0.000000000000000000e+00,2.118814778026884005e-02,0.000000000000000000e+00,2.118814778026884005e-02
2.000000000000000000e+00,1.627063643967152119e+09,0.000000000000000000e+00,2.118814778026884005e-02,0.000000000000000000e+00,2.118814778026884005e-02
2.016666666666666607e+00,1.627063643984107733e+09,0.000000000000000000e+00,2.118814778026884005e-02,0.000000000000000000e+00,2.118814778026884005e-02
2.033333333333333215e+00,1.627063643999424219e+09,0.000000000000000000e+00,2.118814778026884005e-02,0.000000000000000000e+00,2.118814778026884005e-02
2.049999999999999822e+00,1.627063644016778469e+09,0.000000000000000000e+00,2.118814778026884005e-02,0.000000000000000000e+00,2.118814778026884005e-02
2.066666666666666430e+00,1.627063644034290791e+09,0.000000000000000000e+00,2.118814778026884005e-02,0.000000000000000000e+00,2.118814778026884005e-02
2.083333333333333481e+00,1.627063644051244974e+09,0.000000000000000000e+00,2.118814778026884005e-02,0.000000000000000000e+00,2.118814778026884005e-02
2.100000000000000089e+00,1.627063644067218304e+09,0.000000000000000000e+00,2.118814778026884005e-02,0.000000000000000000e+00,2.118814778026884005e-02
2.116666666666666696e+00,1.627063644085171461e+09,0.000000000000000000e+00,2.118814778026884005e-02,0.000000000000000000e+00,2.118814778026884005e-02
2.133333333333333304e+00,1.627063644102310419e+09,0.000000000000000000e+00,2.118814778026884005e-02,0.000000000000000000e+00,2.118814778026884005e-02
2.149999999999999911e+00,1.627063644119297504e+09,0.000000000000000000e+00,2.118814778026884005e-02,0.000000000000000000e+00,2.118814778026884005e-02
2.166666666666666519e+00,1.627063644135358095e+09,0.000000000000000000e+00,2.118814778026884005e-02,0.000000000000000000e+00,2.118814778026884005e-02
2.183333333333333126e+00,1.627063644152314901e+09,0.000000000000000000e+00,2.118814778026884005e-02,0.000000000000000000e+00,2.118814778026884005e-02
2.200000000000000178e+00,1.627063644168454647e+09,0.000000000000000000e+00,2.118814778026884005e-02,0.000000000000000000e+00,2.118814778026884005e-02
2.216666666666666785e+00,1.627063644185580015e+09,0.000000000000000000e+00,2.118814778026884005e-02,0.000000000000000000e+00,2.118814778026884005e-02
2.233333333333333393e+00,1.627063644203392267e+09,0.000000000000000000e+00,2.118814778026884005e-02,0.000000000000000000e+00,2.118814778026884005e-02
2.250000000000000000e+00,1.627063644220582485e+09,0.000000000000000000e+00,2.118814778026884005e-02,0.000000000000000000e+00,2.118814778026884005e-02
2.266666666666666607e+00,1.627063644237563133e+09,0.000000000000000000e+00,2.118814778026884005e-02,0.000000000000000000e+00,2.118814778026884005e-02
2.283333333333333215e+00,1.627063644254510403e+09,0.000000000000000000e+00,2.118814778026884005e-02,0.000000000000000000e+00,2.118814778026884005e-02
2.299999999999999822e+00,1.627063644274852276e+09,0.000000000000000000e+00,2.118814778026884005e-02,0.000000000000000000e+00,2.118814778026884005e-02
2.316666666666666430e+00,1.627063644289413929e+09,0.000000000000000000e+00,2.118814778026884005e-02,0.000000000000000000e+00,2.118814778026884005e-02
2.333333333333333481e+00,1.627063644306732655e+09,0.000000000000000000e+00,-7.993591227396429355e-03,0.000000000000000000e+00,-7.993591227396429355e-03
2.350000000000000089e+00,1.627063644324202061e+09,0.000000000000000000e+00,-7.993591227396429355e-03,0.000000000000000000e+00,-7.993591227396429355e-03
2.366666666666666696e+00,1.627063644341366768e+09,0.000000000000000000e+00,-7.993591227396429355e-03,0.000000000000000000e+00,-7.993591227396429355e-03
2.383333333333333304e+00,1.627063644358286381e+09,0.000000000000000000e+00,-7.993591227396429355e-03,0.000000000000000000e+00,-7.993591227396429355e-03
2.399999999999999911e+00,1.627063644375319242e+09,0.000000000000000000e+00,-7.993591227396429355e-03,0.000000000000000000e+00,-7.993591227396429355e-03
2.416666666666666519e+00,1.627063644393298388e+09,0.000000000000000000e+00,-7.993591227396429355e-03,0.000000000000000000e+00,-7.993591227396429355e-03
2.433333333333333126e+00,1.627063644412257910e+09,0.000000000000000000e+00,-7.993591227396429355e-03,0.000000000000000000e+00,-7.993591227396429355e-03
2.450000000000000178e+00,1.627063644428735495e+09,0.000000000000000000e+00,-7.993591227396429355e-03,0.000000000000000000e+00,-7.993591227396429355e-03
2.466666666666666785e+00,1.627063644444347620e+09,0.000000000000000000e+00,-7.993591227396429355e-03,0.000000000000000000e+00,-7.993591227396429355e-03
2.483333333333333393e+00,1.627063644463302374e+09,0.000000000000000000e+00,-7.993591227396429355e-03,0.000000000000000000e+00,-7.993591227396429355e-03
2.500000000000000000e+00,1.627063644479609251e+09,0.000000000000000000e+00,-7.993591227396429355e-03,0.000000000000000000e+00,-7.993591227396429355e-03
2.516666666666666607e+00,1.627063644495619774e+09,0.000000000000000000e+00,-7.993591227396429355e-03,0.000000000000000000e+00,-7.993591227396429355e-03
2.533333333333333215e+00,1.627063644514115810e+09,0.000000000000000000e+00,-7.993591227396429355e-03,0.000000000000000000e+00,-7.993591227396429355e-03
2.549999999999999822e+00,1.627063644530476093e+09,0.000000000000000000e+00,-7.993591227396429355e-03,0.000000000000000000e+00,-7.993591227396429355e-03
2.566666666666666430e+00,1.627063644551388025e+09,0.000000000000000000e+00,-7.993591227396429355e-03,0.000000000000000000e+00,-7.993591227396429355e-03
2.583333333333333481e+00,1.627063644565350533e+09,0.000000000000000000e+00,-7.993591227396429355e-03,0.000000000000000000e+00,-7.993591227396429355e-03
2.600000000000000089e+00,1.627063644582950830e+09,0.000000000000000000e+00,-7.993591227396429355e-03,0.000000000000000000e+00,-7.993591227396429355e-03
2.616666666666666696e+00,1.627063644598943233e+09,0.000000000000000000e+00,-7.993591227396429355e-03,0.000000000000000000e+00,-7.993591227396429355e-03
2.633333333333333304e+00,1.627063644616061687e+09,0.000000000000000000e+00,-7.993591227396429355e-03,0.000000000000000000e+00,-7.993591227396429355e-03
2.649999999999999911e+00,1.627063644632601500e+09,0.000000000000000000e+00,-7.993591227396429355e-03,0.000000000000000000e+00,-7.993591227396429355e-03
2.666666666666666519e+00,1.627063644650552988e+09,0.000000000000000000e+00,-7.993591227396429355e-03,0.000000000000000000e+00,-7.993591227396429355e-03
2.683333333333333126e+00,1.627063644667368889e+09,0.000000000000000000e+00,-7.993591227396429355e-03,0.000000000000000000e+00,-7.993591227396429355e-03
2.700000000000000178e+00,1.627063644686360598e+09,0.000000000000000000e+00,-7.993591227396429355e-03,0.000000000000000000e+00,-7.993591227396429355e-03
2.716666666666666785e+00,1.627063644701991081e+09,0.000000000000000000e+00,-7.993591227396429355e-03,0.000000000000000000e+00,-7.993591227396429355e-03
2.733333333333333393e+00,1.627063644719798565e+09,0.000000000000000000e+00,1.133318531042903921e-02,0.000000000000000000e+00,1.133318531042903921e-02
2.750000000000000000e+00,1.627063644737766743e+09,0.000000000000000000e+00,1.133318531042903921e-02,0.000000000000000000e+00,1.133318531042903921e-02
2.766666666666666607e+00,1.627063644755163193e+09,0.000000000000000000e+00,1.133318531042903921e-02,0.000000000000000000e+00,1.133318531042903921e-02
2.783333333333333215e+00,1.627063644772155046e+09,0.000000000000000000e+00,1.133318531042903921e-02,0.000000000000000000e+00,1.133318531042903921e-02
2.799999999999999822e+00,1.627063644787562847e+09,0.000000000000000000e+00,1.133318531042903921e-02,0.000000000000000000e+00,1.133318531042903921e-02
2.816666666666666430e+00,1.627063644804553986e+09,0.000000000000000000e+00,1.133318531042903921e-02,0.000000000000000000e+00,1.133318531042903921e-02
2.833333333333333481e+00,1.627063644822147608e+09,0.000000000000000000e+00,1.133318531042903921e-02,0.000000000000000000e+00,1.133318531042903921e-02
2.850000000000000089e+00,1.627063644838732719e+09,0.000000000000000000e+00,1.133318531042903921e-02,0.000000000000000000e+00,1.133318531042903921e-02
2.866666666666666696e+00,1.627063644855743170e+09,0.000000000000000000e+00,1.133318531042903921e-02,0.000000000000000000e+00,1.133318531042903921e-02
2.883333333333333304e+00,1.627063644873639345e+09,0.000000000000000000e+00,1.133318531042903921e-02,0.000000000000000000e+00,1.133318531042903921e-02
2.899999999999999911e+00,1.627063644889592648e+09,0.000000000000000000e+00,1.133318531042903921e-02,0.000000000000000000e+00,1.133318531042903921e-02
2.916666666666666519e+00,1.627063644908546925e+09,0.000000000000000000e+00,1.133318531042903921e-02,0.000000000000000000e+00,1.133318531042903921e-02
2.933333333333333126e+00,1.627063644924506664e+09,0.000000000000000000e+00,1.133318531042903921e-02,0.000000000000000000e+00,1.133318531042903921e-02
2.950000000000000178e+00,1.627063644940457582e+09,0.000000000000000000e+00,1.133318531042903921e-02,0.000000000000000000e+00,1.133318531042903921e-02
2.966666666666666785e+00,1.627063644957413673e+09,0.000000000000000000e+00,1.133318531042903921e-02,0.000000000000000000e+00,1.133318531042903921e-02
2.983333333333333393e+00,1.627063644974551916e+09,0.000000000000000000e+00,1.133318531042903921e-02,0.000000000000000000e+00,1.133318531042903921e-02
3.000000000000000000e+00,1.627063644992261648e+09,0.000000000000000000e+00,1.133318531042903921e-02,0.000000000000000000e+00,1.133318531042903921e-02
3.016666666666666607e+00,1.627063645008244276e+09,0.000000000000000000e+00,1.133318531042903921e-02,0.000000000000000000e+00,1.133318531042903921e-02
3.033333333333333215e+00,1.627063645026733160e+09,0.000000000000000000e+00,1.133318531042903921e-02,0.000000000000000000e+00,1.133318531042903921e-02
3.049999999999999822e+00,1.627063645043338299e+09,0.000000000000000000e+00,1.133318531042903921e-02,0.000000000000000000e+00,1.133318531042903921e-02
3.066666666666666430e+00,1.627063645060291290e+09,0.000000000000000000e+00,1.133318531042903921e-02,0.000000000000000000e+00,1.133318531042903921e-02
3.083333333333333481e+00,1.627063645079244852e+09,0.000000000000000000e+00,1.133318531042903921e-02,0.000000000000000000e+00,1.133318531042903921e-02
3.100000000000000089e+00,1.627063645094234228e+09,0.000000000000000000e+00,1.133318531042903921e-02,0.000000000000000000e+00,1.133318531042903921e-02
3.116666666666666696e+00,1.627063645112153292e+09,0.000000000000000000e+00,1.133318531042903921e-02,0.000000000000000000e+00,1.133318531042903921e-02
3.133333333333333304e+00,1.627063645128139496e+09,0.000000000000000000e+00,1.133318531042903921e-02,0.000000000000000000e+00,1.133318531042903921e-02
3.149999999999999911e+00,1.627063645145045519e+09,0.000000000000000000e+00,-7.210950223015211158e-03,0.000000000000000000e+00,-7.210950223015211158e-03
3.166666666666666519e+00,1.627063645162087917e+09,0.000000000000000000e+00,-7.210950223015211158e-03,0.000000000000000000e+00,-7.210950223015211158e-03
3.183333333333333126e+00,1.627063645179721117e+09,0.000000000000000000e+00,-7.210950223015211158e-03,0.000000000000000000e+00,-7.210950223015211158e-03
