# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
1.256666666666666643e+01,1.627060275178236723e+09,2.547476895801955021e-01,-4.562850928393646366e-01,-4.387478768549087083e-02,1.779375588205661940e-01
1.258333333333333393e+01,1.627060275196189404e+09,2.581677487872111043e-01,-4.562850928393646366e-01,-4.564407422295012340e-02,1.695720727028609542e-01
1.259999999999999964e+01,1.627060275213188887e+09,2.613427790426062769e-01,-4.562850928393646366e-01,-4.763466782516348474e-02,1.611734100251188129e-01
1.261666666666666714e+01,1.627060275230133057e+09,2.642559175701603702e-01,-4.562850928393646366e-01,-4.985696349233072200e-02,1.527377090862572229e-01
1.263333333333333286e+01,1.627060275247085094e+09,2.668926842354034656e-01,-4.562850928393646366e-01,-5.231925779780757790e-02,1.442609699089710262e-01
1.265000000000000036e+01,1.627060275264133692e+09,2.692411264137417048e-01,-4.562850928393646366e-01,-5.502763716466708976e-02,1.357390910755705005e-01
1.266666666666666607e+01,1.627060275280962944e+09,2.712919341995780331e-01,-4.562850928393646366e-01,-5.798588346465737009e-02,1.271679081371701325e-01
1.268333333333333357e+01,1.627060275298915148e+09,2.730385248590581626e-01,-4.562850928393646366e-01,-6.119539786872155857e-02,1.185432332920353660e-01
1.269999999999999929e+01,1.627060275314906120e+09,2.744770957599302341e-01,-4.562850928393646366e-01,-6.465514373447672769e-02,1.098608960158046766e-01
1.271666666666666679e+01,1.627060275331826687e+09,2.756066453501561653e-01,-4.562850928393646366e-01,-6.836160916550690358e-02,1.011167843157234902e-01
1.273333333333333250e+01,1.627060275349780798e+09,2.764289620986671303e-01,-4.562850928393646366e-01,-7.230878972105961311e-02,9.230688627304975413e-02
1.275000000000000000e+01,1.627060275365781784e+09,2.769485816537208267e-01,-4.562850928393646366e-01,-7.648819159408833113e-02,8.342733153249221045e-02
1.276666666666666572e+01,1.627060275381692410e+09,2.771727128130132001e-01,-4.562850928393646366e-01,-8.088885541176624172e-02,7.447443239497336664e-02
1.278333333333333321e+01,1.627060275399679899e+09,2.771111332316836817e-01,-4.562850928393646366e-01,-8.549740064696956243e-02,6.544472417020112676e-02
1.280000000000000071e+01,1.627060275416601658e+09,2.767760561161510258e-01,-4.562850928393646366e-01,-9.029809046302759989e-02,5.633500444849458971e-02
1.281666666666666643e+01,1.627060275434551477e+09,2.761819694600494146e-01,-4.060075183605915128e-01,-9.527291664868789423e-02,4.798033053167326950e-02
1.283333333333333393e+01,1.627060275451509714e+09,2.753454496703175436e-01,-4.060075183605915128e-01,-1.004017041369800467e-01,3.954017682338041573e-02
1.284999999999999964e+01,1.627060275467462778e+09,2.742849517036048401e-01,-4.060075183605915128e-01,-1.056622344418699233e-01,3.101234761000605869e-02
1.286666666666666714e+01,1.627060275485450983e+09,2.730205780829523809e-01,-4.060075183605915128e-01,-1.110303871914149199e-01,2.239504918413928389e-02
1.288333333333333286e+01,1.627060275502370119e+09,2.715738293895599842e-01,-4.060075183605915128e-01,-1.164802987870720147e-01,1.368691889834489084e-02
1.290000000000000036e+01,1.627060275519394875e+09,2.699673390220308500e-01,-4.060075183605915128e-01,-1.219845370767085740e-01,4.887051307723223534e-03
1.291666666666666607e+01,1.627060275537276745e+09,2.682245951838712616e-01,-4.060075183605915128e-01,-1.275142907952341309e-01,-4.004978844873869834e-03
1.293333333333333357e+01,1.627060275555263758e+09,2.663696531973380188e-01,-4.060075183605915128e-01,-1.330395724024030502e-01,-1.298909702425711001e-02
1.294999999999999929e+01,1.627060275571186304e+09,2.644268413467317225e-01,-4.060075183605915128e-01,-1.385294328334314984e-01,-2.206471287749082674e-02
1.296666666666666679e+01,1.627060275589144945e+09,2.624204635256527363e-01,-4.060075183605915128e-01,-1.439521865754424812e-01,-3.123070795975806113e-02
1.298333333333333250e+01,1.627060275606092930e+09,2.603745020000092225e-01,-4.060075183605915128e-01,-1.492756453922939042e-01,-4.048542735563948752e-02
1.300000000000000000e+01,1.627060275623048306e+09,2.583123236011390933e-01,-4.060075183605915128e-01,-1.544673589428054716e-01,-4.982667531069610162e-02
1.301666666666666572e+01,1.627060275640004635e+09,2.562563926313696228e-01,-4.060075183605915128e-01,-1.594948604733665010e-01,-5.925171495792873333e-02
1.303333333333333321e+01,1.627060275655992508e+09,2.542279936978195098e-01,-4.060075183605915128e-01,-1.643259157159995543e-01,-6.875727219253857658e-02
1.304999999999999893e+01,1.627060275673912048e+09,2.522469675901756747e-01,-4.060075183605915128e-01,-1.689287730875301818e-01,-7.833954371667394001e-02
1.306666666666666643e+01,1.627060275690874577e+09,2.503314631851865091e-01,-4.060075183605915128e-01,-1.732724132649398341e-01,-8.799420924376613606e-02
1.308333333333333393e+01,1.627060275706857443e+09,2.484977081964084289e-01,-4.060075183605915128e-01,-1.773267962063949377e-01,-9.771644781988257644e-02
1.309999999999999964e+01,1.627060275723813534e+09,2.467598013936607715e-01,-4.060075183605915128e-01,-1.810631036969839180e-01,-1.075009581875088355e-01
1.311666666666666714e+01,1.627060275740737677e+09,2.451295286948500518e-01,-4.060075183605915128e-01,-1.844539755228156719e-01,-1.173419830855656210e-01
1.313333333333333286e+01,1.627060275757687092e+09,2.436162052854619620e-01,-4.060075183605915128e-01,-1.874737374165909576e-01,-1.272333373485186603e-01
1.315000000000000036e+01,1.627060275774641752e+09,2.422265456505326431e-01,-4.060075183605915128e-01,-1.900986189719201247e-01,-1.371684396373938630e-01
1.316666666666666607e+01,1.627060275792658806e+09,2.409645631132223964e-01,-4.060075183605915128e-01,-1.923069597919869200e-01,-1.471403476066034943e-01
1.318333333333333357e+01,1.627060275809582710e+09,2.398315001659041545e-01,-4.060075183605915128e-01,-1.940794022202940172e-01,-1.571417962829515791e-01
1.319999999999999929e+01,1.627060275826538801e+09,2.388257905573253903e-01,-4.060075183605915128e-01,-1.953990690963646193e-01,-1.671652394072341841e-01
1.321666666666666679e+01,1.627060275842493296e+09,2.379430537659691369e-01,-4.060075183605915128e-01,-1.962517250869411367e-01,-1.772028934646930620e-01
1.323333333333333250e+01,1.627060275859452724e+09,2.371761221487572735e-01,-9.769767640069336734e-01,-1.966259202623710511e-01,-1.967629382025148088e-01
1.325000000000000000e+01,1.627060275875380039e+09,2.365151007091053637e-01,-9.769767640069336734e-01,-1.965131147177595072e-01,-2.163211028479263554e-01
1.326666666666666572e+01,1.627060275893358469e+09,2.359474590825568208e-01,-9.769767640069336734e-01,-1.959077831779857948e-01,-2.358691786343416752e-01
1.328333333333333321e+01,1.627060275910280943e+09,2.354581549953993214e-01,-9.769767640069336734e-01,-1.948074986738694281e-01,-2.553989163456883982e-01
1.329999999999999893e+01,1.627060275928256989e+09,2.350297881151908186e-01,-9.769767640069336734e-01,-1.932129945324093101e-01,-2.749020789880107785e-01
1.331666666666666643e+01,1.627060275944223642e+09,2.346427828855616737e-01,-9.769767640069336734e-01,-1.911282040859028364e-01,-2.943704951228913735e-01
1.333333333333333393e+01,1.627060275962177038e+09,2.342755986242354427e-01,-9.769767640069336734e-01,-1.885602776717255902e-01,-3.137961124842023608e-01
1.334999999999999964e+01,1.627060275981093884e+09,2.339049648662918368e-01,-9.769767640069336734e-01,-1.855195766652138478e-01,-3.331710514954048241e-01
1.336666666666666714e+01,1.627060275997102499e+09,2.335061396571997683e-01,-9.769767640069336734e-01,-1.820196444611957842e-01,-3.524876583032069965e-01
1.338333333333333286e+01,1.627060276013037443e+09,2.330531882450708470e-01,-9.769767640069336734e-01,-1.780771544938658524e-01,-3.717385569448869997e-01
1.340000000000000036e+01,1.627060276029960394e+09,2.325192793915004663e-01,-9.769767640069336734e-01,-1.737118355586220464e-01,-3.909167002709795780e-01
1.341666666666666607e+01,1.627060276047943830e+09,2.318769963177381710e-01,-9.769767640069336734e-01,-1.689463748717318081e-01,-4.100154192522906804e-01
1.343333333333333357e+01,1.627060276063902855e+09,2.310986591298460069e-01,-9.769767640069336734e-01,-1.638062994730012101e-01,-4.290284703102895669e-01
1.344999999999999929e+01,1.627060276079826117e+09,2.301566554248608842e-01,-9.769767640069336734e-01,-1.583198367416276675e-01,-4.479500803227655648e-01
1.346666666666666679e+01,1.627060276097779036e+09,2.290237756712712458e-01,-9.769767640069336734e-01,-1.525177549549243117e-01,-4.667749889721298784e-01
1.348333333333333250e+01,1.627060276114733219e+09,2.276735498825743220e-01,-9.769767640069336734e-01,-1.464331849721638990e-01,-4.854984881217814796e-01
1.350000000000000000e+01,1.627060276131304979e+09,2.260805820631588969e-01,-9.769767640069336734e-01,-1.401014242705177493e-01,-5.041164579264056922e-01
1.351666666666666572e+01,1.627060276148250818e+09,2.242208789017868797e-01,-9.769767640069336734e-01,-1.335597246955264050e-01,-5.226253994047800333e-01
1.353333333333333321e+01,1.627060276165208817e+09,2.220721692196722385e-01,-9.769767640069336734e-01,-1.268470654139076947e-01,-5.410224632284607038e-01
1.354999999999999893e+01,1.627060276182127953e+09,2.196142107474031713e-01,-9.769767640069336734e-01,-1.200039126706397702e-01,-5.593054745064202082e-01
1.356666666666666643e+01,1.627060276199120998e+09,2.168290809071483916e-01,-9.769767640069336734e-01,-1.130719680543795791e-01,-5.774729533741087550e-01
1.358333333333333393e+01,1.627060276216038227e+09,2.137014484129023395e-01,-9.769767640069336734e-01,-1.060939070645266491e-01,-5.955241312252997909e-01
1.359999999999999964e+01,1.627060276232517958e+09,2.102188226705634100e-01,-9.769767640069336734e-01,-9.911310984890100984e-02,-6.134589624562303278e-01
1.361666666666666714e+01,1.627060276248473406e+09,2.063717781600487577e-01,-9.769767640069336734e-01,-9.217338604256368473e-02,-6.312781316237219276e-01
1.363333333333333286e+01,1.627060276265506744e+09,2.021541512113359529e-01,-9.769767640069336734e-01,-8.531869568515149105e-02,-6.489830559519232933e-01
1.365000000000000036e+01,1.627060276281495333e+09,1.975632068432229549e-01,5.524458335796053055e-01,-7.859286822605049405e-02,-6.410855065293640243e-01
1.366666666666666607e+01,1.627060276299475193e+09,1.925997736152326167e-01,5.524458335796053055e-01,-7.203932164323774423e-02,-6.330787313304245822e-01
1.368333333333333357e+01,1.627060276315433502e+09,1.872683447466797768e-01,5.524458335796053055e-01,-6.570078370293677694e-02,-6.249663138324801359e-01
1.369999999999999929e+01,1.627060276332711935e+09,1.815771440796762337e-01,5.524458335796053055e-01,-5.961901737293599790e-02,-6.167525335623690319e-01
1.371666666666666679e+01,1.627060276349666357e+09,1.755381558014040833e-01,5.524458335796053055e-01,-5.383455237296333462e-02,-6.084423455422582894e-01
1.373333333333333250e+01,1.627060276366666079e+09,1.691671171923337380e-01,5.524458335796053055e-01,-4.838642480084966863e-02,-6.000413553959457191e-01
1.375000000000000000e+01,1.627060276382582426e+09,1.624834740274522515e-01,5.524458335796053055e-01,-4.331192671387903981e-02,-5.915557902815169466e-01
1.376666666666666572e+01,1.627060276400533438e+09,1.555102986237792140e-01,5.524458335796053055e-01,-3.864636747105970604e-02,-5.829924658463745413e-01
1.378333333333333321e+01,1.627060276417519331e+09,1.482741708955614968e-01,5.524458335796053055e-01,-3.442284855466334892e-02,-5.743587494292922146e-01
1.379999999999999893e+01,1.627060276434475899e+09,1.408050231452599999e-01,5.524458335796053055e-01,-3.067205348895044731e-02,-5.656625197611145905e-01
1.381666666666666643e+01,1.627060276450398922e+09,1.331359496798004138e-01,5.524458335796053055e-01,-2.742205436128771628e-02,-5.569121234408093146e-01
1.383333333333333393e+01,1.627060276467352152e+09,1.253029826943275749e-01,5.524458335796053055e-01,-2.469813632671839787e-02,-5.481163284865945284e-01
1.384999999999999964e+01,1.627060276484452486e+09,1.173448362060514755e-01,5.524458335796053055e-01,-2.252264134251649036e-02,-5.392842752826429997e-01
1.386666666666666714e+01,1.627060276502264977e+09,1.093026201455471330e-01,5.524458335796053055e-01,-2.091483223523387530e-02,-5.304254252602368380e-01
1.388333333333333286e+01,1.627060276520213366e+09,1.012195270187328244e-01,5.524458335796053055e-01,-1.989077805050527142e-02,-5.215495076680851660e-01
1.390000000000000036e+01,1.627060276537169695e+09,9.314049383657167780e-02,5.524458335796053055e-01,-1.946326147647537558e-02,-5.126664647996996838e-01
1.391666666666666607e+01,1.627060276554121017e+09,8.511184226865099733e-02,5.524458335796053055e-01,-1.964170896643654268e-02,-5.037863960561468346e-01
1.393333333333333357e+01,1.627060276570079803e+09,7.718090020828231868e-02,5.524458335796053055e-01,-2.043214401638880628e-02,-4.949195012300932062e-01
1.394999999999999929e+01,1.627060276586069107e+09,6.939560813864510680e-02,5.524458335796053055e-01,-2.183716388005341180e-02,-4.860760234017673653e-01
1.396666666666666679e+01,1.627060276603990316e+09,6.180411385927690043e-02,5.524458335796053055e-01,-2.385593982874140151e-02,-4.772661918392529512e-01
1.398333333333333250e+01,1.627060276619987011e+09,5.445435926853885861e-02,5.524458335796053055e-01,-2.648424088776668572e-02,-4.685001652943889816e-01
1.400000000000000000e+01,1.627060276637895584e+09,4.739366299876601740e-02,5.524458335796053055e-01,-2.971448080607365372e-02,-4.597879760814967964e-01
1.401666666666666572e+01,1.627060276653853416e+09,4.066830276584304515e-02,5.524458335796053055e-01,-3.353578784293154841e-02,-4.511394753192188856e-01
1.403333333333333321e+01,1.627060276671808004e+09,3.432310132292590299e-02,5.524458335796053055e-01,-3.793409678606256275e-02,-4.425642797059931577e-01
1.404999999999999893e+01,1.627060276687766075e+09,2.840101989879916661e-02,5.524458335796053055e-01,-4.289226245092643552e-02,-4.340717201871818198e-01
1.406666666666666643e+01,1.627060276704868793e+09,2.294276295469227164e-02,1.405954369390042258e+00,-4.839019375215245639e-02,-4.114456505932169716e-01
1.408333333333333393e+01,1.627060276721672297e+09,1.798639800979772232e-02,1.405954369390042258e+00,-5.440500728671786995e-02,-3.889198278914949292e-01
1.409999999999999964e+01,1.627060276739624262e+09,1.356699416577395248e-02,1.405954369390042258e+00,-6.091119922535458142e-02,-3.665024417220834607e-01
1.411666666666666714e+01,1.627060276755634785e+09,9.716282805386923516e-03,1.405954369390042258e+00,-6.788083417513776641e-02,-3.442012161351684085e-01
1.413333333333333286e+01,1.627060276772570133e+09,6.462343751423869909e-03,1.405954369390042258e+00,-7.528374955312353012e-02,-3.220233724712197598e-01
1.415000000000000036e+01,1.627060276790491343e+09,3.829319950922976945e-03,1.405954369390042258e+00,-8.308777389929342116e-02,-2.999755958797072908e-01
1.416666666666666607e+01,1.627060276806480885e+09,1.837163498614680091e-03,1.405954369390042258e+00,-9.125895745774589840e-02,-2.780640056808356686e-01
1.418333333333333357e+01,1.627060276823401928e+09,5.014155345941101460e-04,1.405954369390042258e+00,-9.976181326876501498e-02,-2.562941297454810474e-01
1.419999999999999929e+01,1.627060276840391874e+09,-1.669777526710769511e-04,1.405954369390042258e+00,-1.085595669418690096e-01,-2.346708830380114796e-01
1.421666666666666679e+01,1.627060276856384993e+09,-1.618111130770732986e-04,1.405954369390042258e+00,-1.176144132215191790e-01,-2.131985504352027494e-01
1.423333333333333250e+01,1.627060276873337269e+09,5.182733482829368632e-04,1.405954369390042258e+00,-1.268877774135264147e-01,-1.918807739022608261e-01
1.425000000000000000e+01,1.627060276890267849e+09,1.869720522690146436e-03,1.405954369390042258e+00,-1.363405797114347340e-01,-1.707205440742840252e-01
1.426666666666666572e+01,1.627060276908243895e+09,3.884038242715021072e-03,1.405954369390042258e+00,-1.459335004486670140e-01,-1.497201962585944512e-01
1.428333333333333321e+01,1.627060276926162720e+09,6.547815263043654799e-03,1.405954369390042258e+00,-1.556272443038381192e-01,-1.288814108404910397e-01
1.429999999999999893e+01,1.627060276943120480e+09,9.842781332118168136e-03,1.405954369390042258e+00,-1.653828015036276078e-01,-1.082052180423841298e-01
1.431666666666666643e+01,1.627060276961107969e+09,1.374590902046768370e-02,1.405954369390042258e+00,-1.751617040994754571e-01,-8.769200695420802105e-02
1.433333333333333393e+01,1.627060276977025270e+09,1.822955658470148954e-02,1.405954369390042258e+00,-1.849262754411509779e-01,-6.734153872172650435e-02
1.434999999999999964e+01,1.627060276995013714e+09,2.326165076523051267e-02,1.405954369390042258e+00,-1.946398710312357561e-01,-4.715296374907973487e-02
1.436666666666666714e+01,1.627060277010936975e+09,2.880590804449096459e-02,1.405954369390042258e+00,-2.042671090195850858e-01,-2.712484274290544867e-02
1.438333333333333286e+01,1.627060277027925491e+09,3.482209253426239715e-02,1.405954369390042258e+00,-2.137740886849857913e-01,-7.255171397821173068e-03
1.440000000000000036e+01,1.627060277044844151e+09,4.126630831919954334e-02,1.405954369390042258e+00,-2.231285953519281384e-01,1.245859150281405925e-02
1.441666666666666607e+01,1.627060277062833548e+09,4.809132376196495473e-02,1.405954369390042258e+00,-2.323002903028971999e-01,3.201949282093313753e-02
1.443333333333333357e+01,1.627060277078753471e+09,5.524692497682658771e-02,1.405954369390042258e+00,-2.412608843697743310e-01,5.143105090460427242e-02
1.444999999999999929e+01,1.627060277096743345e+09,6.268029540568052782e-02,1.405954369390042258e+00,-2.499842940210593722e-01,7.069721882742065200e-02
1.446666666666666679e+01,1.627060277112684965e+09,7.033641818629703113e-02,1.405954369390042258e+00,-2.584467789033730867e-01,8.982234533553179467e-02
1.448333333333333250e+01,1.627060277129656315e+09,7.815849778904321310e-02,8.395189632007309388e-01,-2.666270599452059686e-01,9.937054372312387196e-02
1.450000000000000000e+01,1.627060277145575285e+09,8.608839721791593236e-02,8.395189632007309388e-01,-2.745064172866830687e-01,1.087874194883580031e-01
1.451666666666666572e+01,1.627060277163561821e+09,9.406708692577041286e-02,8.395189632007309388e-01,-2.820687674602160300e-01,1.180782560840332451e-01
1.453333333333333321e+01,1.627060277179484606e+09,1.020351014838515868e-01,8.395189632007309388e-01,-2.893007194118386582e-01,1.272485601471814443e-01
1.454999999999999893e+01,1.627060277196476698e+09,1.099329999730206120e-01,8.395189632007309388e-01,-2.961916091206293622e-01,1.363040160485164687e-01
1.456666666666666643e+01,1.627060277213393927e+09,1.177018260291980561e-01,8.395189632007309388e-01,-3.027335127424263805e-01,1.452504402228215474e-01
1.458333333333333393e+01,1.627060277230349779e+09,1.252835634788023178e-01,8.395189632007309388e-01,-3.089212383728791034e-01,1.540937356366190725e-01
1.459999999999999964e+01,1.627060277249350548e+09,1.326215835413879773e-01,8.395189632007309388e-01,-3.147522966922184917e-01,1.628398467450942744e-01
1.461666666666666714e+01,1.627060277265298605e+09,1.396610796558025169e-01,8.395189632007309388e-01,-3.202268509188710977e-01,1.714947152831252652e-01
1.463333333333333286e+01,1.627060277281212807e+09,1.463494861022546223e-01,8.395189632007309388e-01,-3.253476466597086669e-01,1.800642372254756263e-01
1.465000000000000036e+01,1.627060277299199581e+09,1.526368767446790453e-01,8.395189632007309388e-01,-3.301199224001258314e-01,1.885542212388190420e-01
1.466666666666666607e+01,1.627060277315197468e+09,1.584763404040494261e-01,8.395189632007309388e-01,-3.345513015261367684e-01,1.969703489333956004e-01
1.468333333333333357e+01,1.627060277332076788e+09,1.638243295922394982e-01,8.395189632007309388e-01,-3.386516669119087330e-01,2.053181372048759612e-01
1.469999999999999929e+01,1.627060277349064589e+09,1.686409795854100779e-01,8.395189632007309388e-01,-3.424330192387713967e-01,2.136029029375752786e-01
1.471666666666666679e+01,1.627060277367017508e+09,1.728903950933599609e-01,8.395189632007309388e-01,-3.459093203344372203e-01,2.218297303186801683e-01
1.473333333333333250e+01,1.627060277382940769e+09,1.765409020841705034e-01,8.395189632007309388e-01,-3.490963229332780804e-01,2.300034409898043808e-01
1.475000000000000000e+01,1.627060277400897264e+09,1.795652626488172532e-01,8.395189632007309388e-01,-3.520113883588911197e-01,2.381285672371683815e-01
1.476666666666666572e+01,1.627060277416850090e+09,1.819408511351597035e-01,8.395189632007309388e-01,-3.546732937183125212e-01,2.462093283952086764e-01
1.478333333333333321e+01,1.627060277434832096e+09,1.836497901414971268e-01,8.395189632007309388e-01,-3.571020302722380801e-01,2.542496106106835740e-01
1.479999999999999893e+01,1.627060277450760841e+09,1.846790453332033954e-01,8.395189632007309388e-01,-3.593185947070755559e-01,2.622529500855778073e-01
1.481666666666666643e+01,1.627060277467714548e+09,1.850204784283499826e-01,8.395189632007309388e-01,-3.613447750820145132e-01,2.702225198875564116e-01
1.483333333333333393e+01,1.627060277483703613e+09,1.846708580858281157e-01,8.395189632007309388e-01,-3.632029332572618840e-01,2.781611203866142246e-01
1.484999999999999964e+01,1.627060277501624107e+09,1.836318288188628911e-01,8.395189632007309388e-01,-3.649157856279219847e-01,2.860711733461610562e-01
1.486666666666666714e+01,1.627060277518616915e+09,1.819098384438671556e-01,8.395189632007309388e-01,-3.665061839915545461e-01,2.939547196663139794e-01
1.488333333333333286e+01,1.627060277535571575e+09,1.795160249560451282e-01,8.395189632007309388e-01,-3.679968983663104432e-01,3.018134207468876617e-01
1.490000000000000036e+01,1.627060277551492691e+09,1.764660640949481663e-01,4.262737137912511187e-01,-3.694104035506924344e-01,3.027611425842303139e-01
1.491666666666666607e+01,1.627060277569480419e+09,1.727799792221403896e-01,4.262737137912511187e-01,-3.707686711758418907e-01,3.036862266278204658e-01
1.493333333333333357e+01,1.627060277584534168e+09,1.684819154755562431e-01,4.262737137912511187e-01,-3.720929689470207635e-01,3.045892390418909468e-01
1.494999999999999929e+01,1.627060277602356672e+09,1.635998804879187363e-01,4.262737137912511187e-01,-3.734036687031763169e-01,3.054704064600255453e-01
1.496666666666666679e+01,1.627060277619309425e+09,1.581654542567042243e-01,4.262737137912511187e-01,-3.747200648426844416e-01,3.063296339425016779e-01
1.498333333333333250e+01,1.627060277636263609e+09,1.522134710275750979e-01,4.262737137912511187e-01,-3.760602045702791107e-01,3.071665257628511947e-01
1.500000000000000000e+01,1.627060277655214548e+09,1.457816762996376192e-01,4.262737137912511187e-01,-3.774407313155385135e-01,3.079804088041130927e-01
1.501666666666666572e+01,1.627060277671170950e+09,1.389103622768097235e-01,4.262737137912511187e-01,-3.788767425579676607e-01,3.087703583246678152e-01
1.503333333333333321e+01,1.627060277688131094e+09,1.316419852730533468e-01,4.262737137912511187e-01,-3.803816631686507410e-01,3.095352258350445029e-01
1.504999999999999893e+01,1.627060277705081463e+09,1.240207687286933869e-01,4.262737137912511187e-01,-3.819671352447329693e-01,3.102736688108198027e-01
1.506666666666666643e+01,1.627060277722035646e+09,1.160922956088585312e-01,4.262737137912511187e-01,-3.836429252715828908e-01,3.109841819528142981e-01
1.508333333333333393e+01,1.627060277737999201e+09,1.079030940326590610e-01,4.262737137912511187e-01,-3.854168492997129825e-01,3.116651296943399596e-01
1.509999999999999964e+01,1.627060277754946709e+09,9.950022002195094140e-02,4.262737137912511187e-01,-3.872947166704466815e-01,3.123147796463533465e-01
1.511666666666666714e+01,1.627060277771955490e+09,9.093084126155434599e-02,4.262737137912511187e-01,-3.892802926672683239e-01,3.129313366650863792e-01
1.513333333333333286e+01,1.627060277788890123e+09,8.224182572843227734e-02,4.262737137912511187e-01,-3.913752803100266631e-01,3.135129772231067813e-01
1.515000000000000036e+01,1.627060277805811405e+09,7.347933897607782094e-02,4.262737137912511187e-01,-3.935793213479124586e-01,3.140578837638290932e-01
1.516666666666666607e+01,1.627060277823797226e+09,6.468845375313150847e-02,4.262737137912511187e-01,-3.958900163458612398e-01,3.145642787212522551e-01
1.518333333333333357e+01,1.627060277840718031e+09,5.591277549302475780e-02,4.262737137912511187e-01,-3.983029635988384332e-01,3.150304578911258258e-01
1.519999999999999929e+01,1.627060277856675625e+09,4.719408703590863285e-02,4.262737137912511187e-01,-4.008118164508774894e-01,3.154548228467987103e-01
1.521666666666666679e+01,1.627060277874626398e+09,3.857201573686543788e-02,4.262737137912511187e-01,-4.034083584418229895e-01,3.158359121026225180e-01
1.523333333333333250e+01,1.627060277892582655e+09,3.008372587784763352e-02,4.262737137912511187e-01,-4.060825955558772793e-01,3.161724307398787737e-01
1.525000000000000000e+01,1.627060277907538891e+09,2.176363903695768820e-02,4.262737137912511187e-01,-4.088228647034001240e-01,3.164632782246762921e-01
1.526666666666666572e+01,1.627060277924493074e+09,1.364318478064163037e-02,4.262737137912511187e-01,-4.116159574321253678e-01,3.167075741639950315e-01
1.528333333333333321e+01,1.627060277942445517e+09,5.750583734666546432e-03,4.262737137912511187e-01,-4.144472577371329791e-01,3.169046817648970005e-01
1.529999999999999893e+01,1.627060277959433794e+09,-1.889335238236845849e-03,4.262737137912511187e-01,-4.173008927215764441e-01,3.170542287827249339e-01
1.531666666666666643e+01,1.627060277976355076e+09,-9.255282369412268229e-03,-5.592898838361225478e-01,-4.201598947532742545e-01,3.007300658062350140e-01
1.533333333333333393e+01,1.627060277994307518e+09,-1.632961779422899967e-02,-5.592898838361225478e-01,-4.230063736666694330e-01,2.843584615145218208e-01
1.534999999999999964e+01,1.627060278010266542e+09,-2.309842517424218894e-02,-5.592898838361225478e-01,-4.258216974761002693e-01,2.679399351593181322e-01
1.536666666666666714e+01,1.627060278027252197e+09,-2.955154783262076493e-02,-5.592898838361225478e-01,-4.285866799955782014e-01,2.514753257621231142e-01
1.538333333333333286e+01,1.627060278044228077e+09,-3.568258747256183860e-02,-5.592898838361225478e-01,-4.312817737027515586e-01,2.349657981364752235e-01
1.540000000000000036e+01,1.627060278061127186e+09,-4.148886591442031702e-02,-5.592898838361225478e-01,-4.338872661410581033e-01,2.184128456368555349e-01
1.541666666666666607e+01,1.627060278078082085e+09,-4.697135064710751540e-02,-5.592898838361225478e-01,-4.363834781244912420e-01,2.018182896041786356e-01
1.543333333333333357e+01,1.627060278096035004e+09,-5.213454533932773693e-02,-5.592898838361225478e-01,-4.387509619942236982e-01,1.851842755070061963e-01
1.544999999999999929e+01,1.627060278113027096e+09,-5.698634679301058104e-02,-5.592898838361225478e-01,-4.409706981756237321e-01,1.685132658068104194e-01
1.546666666666666679e+01,1.627060278129990101e+09,-6.153787014172075465e-02,-5.592898838361225478e-01,-4.430242882979676944e-01,1.518080296045755673e-01
1.548333333333333250e+01,1.627060278147261381e+09,-6.580324439758625243e-02,-5.592898838361225478e-01,-4.448941431674166558e-01,1.350716291545165926e-01
1.550000000000000000e+01,1.627060278164239883e+09,-6.979938072857856668e-02,-5.592898838361225478e-01,-4.465636639260601726e-01,1.183074033584802093e-01
1.551666666666666572e+01,1.627060278180162191e+09,-7.354571610118321168e-02,-5.592898838361225478e-01,-4.480174147861241130e-01,1.015189483814427640e-01
1.553333333333333321e+01,1.627060278197162151e+09,-7.706393514902969144e-02,-5.592898838361225478e-01,-4.492412857978562712e-01,8.471009555420977444e-02
1.554999999999999893e+01,1.627060278214104891e+09,-8.037767332390964581e-02,-5.592898838361225478e-01,-4.502226441920554323e-01,6.788488675374014514e-02
1.556666666666666643e+01,1.627060278231028080e+09,-8.351220454996678699e-02,-5.592898838361225478e-01,-4.509504729326030414e-01,5.104754747426137884e-02
1.558333333333333393e+01,1.627060278249011755e+09,-8.649411673295685776e-02,-5.592898838361225478e-01,-4.514154952203083826e-01,3.420245782332086149e-02
1.559999999999999964e+01,1.627060278266979218e+09,-8.935097857356281981e-02,-5.592898838361225478e-01,-4.516102838057191038e-01,1.735412169595683396e-02
1.561666666666666714e+01,1.627060278283893585e+09,-9.211100119545000131e-02,-5.592898838361225478e-01,-4.515293540945486961e-01,5.071343971123111471e-04
1.563333333333333286e+01,1.627060278299946785e+09,-9.480269812507632898e-02,-5.592898838361225478e-01,-4.511692401639525452e-01,-1.633385100288893901e-02
1.565000000000000036e+01,1.627060278316904068e+09,-9.745454715070012153e-02,-5.592898838361225478e-01,-4.505285529498856967e-01,-3.316415828265574517e-02
1.566666666666666607e+01,1.627060278334328651e+09,-1.000946575429947916e-01,-5.592898838361225478e-01,-4.496080200141902572e-01,-4.997912334682762248e-02
1.568333333333333357e+01,1.627060278351248741e+09,-1.027504460397094949e-01,-5.592898838361225478e-01,-4.484105064535373608e-01,-6.677412985165528947e-02
