# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
2.666666666666666630e-01,1.627058520344111919e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.833333333333333259e-01,1.627058520361066580e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.999999999999999889e-01,1.627058520378190994e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
3.166666666666666519e-01,1.627058520395630836e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
3.333333333333333148e-01,1.627058520413035154e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
3.499999999999999778e-01,1.627058520429577112e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
3.666666666666666408e-01,1.627058520447149038e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
3.833333333333333037e-01,1.627058520463940382e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
4.000000000000000222e-01,1.627058520480641603e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
4.166666666666666852e-01,1.627058520497281551e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
4.333333333333333481e-01,1.627058520514202356e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
4.500000000000000111e-01,1.627058520531189919e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
4.666666666666666741e-01,1.627058520548146725e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
4.833333333333333370e-01,1.627058520565098763e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
5.000000000000000000e-01,1.627058520582055092e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
5.166666666666666075e-01,1.627058520599009037e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
5.333333333333333259e-01,1.627058520615931511e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
5.500000000000000444e-01,1.627058520632886887e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
5.666666666666666519e-01,1.627058520649839163e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
5.833333333333333703e-01,1.627058520666828632e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
5.999999999999999778e-01,1.627058520683748245e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
6.166666666666666963e-01,1.627058520700732231e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
6.333333333333333037e-01,1.627058520717658997e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
6.500000000000000222e-01,1.627058520734646320e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
6.666666666666666297e-01,1.627058520751593590e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
6.833333333333333481e-01,1.627058520768557787e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
6.999999999999999556e-01,1.627058520785511017e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
7.166666666666666741e-01,1.627058520802463770e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
7.333333333333332815e-01,1.627058520819422007e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
7.500000000000000000e-01,1.627058520837372303e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
7.666666666666666075e-01,1.627058520854295731e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
7.833333333333333259e-01,1.627058520871281385e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
8.000000000000000444e-01,1.627058520888203859e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
8.166666666666666519e-01,1.627058520905191183e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
8.333333333333333703e-01,1.627058520922111034e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
8.499999999999999778e-01,1.627058520939102888e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
8.666666666666666963e-01,1.627058520956054926e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
8.833333333333333037e-01,1.627058520973011255e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
9.000000000000000222e-01,1.627058520989965916e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
9.166666666666666297e-01,1.627058521006921291e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
9.333333333333333481e-01,1.627058521023838997e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
9.499999999999999556e-01,1.627058521040828228e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
9.666666666666666741e-01,1.627058521057782888e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
9.833333333333332815e-01,1.627058521074740648e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.000000000000000000e+00,1.627058521092656136e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.016666666666666607e+00,1.627058521108613968e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.033333333333333215e+00,1.627058521125601292e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.050000000000000044e+00,1.627058521142554998e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.066666666666666652e+00,1.627058521159476519e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.083333333333333259e+00,1.627058521176430941e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.100000000000000089e+00,1.627058521193386555e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.116666666666666696e+00,1.627058521210340977e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.133333333333333304e+00,1.627058521227295399e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.149999999999999911e+00,1.627058521244249821e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.166666666666666741e+00,1.627058521262206793e+09,0.000000000000000000e+00,-4.017857142857145236e-02,0.000000000000000000e+00,-4.017857142857145236e-02
1.183333333333333348e+00,1.627058521279161215e+09,0.000000000000000000e+00,-4.017857142857145236e-02,0.000000000000000000e+00,-4.017857142857145236e-02
1.199999999999999956e+00,1.627058521296112299e+09,0.000000000000000000e+00,-4.017857142857145236e-02,0.000000000000000000e+00,-4.017857142857145236e-02
1.216666666666666563e+00,1.627058521313066483e+09,0.000000000000000000e+00,-4.017857142857145236e-02,0.000000000000000000e+00,-4.017857142857145236e-02
1.233333333333333393e+00,1.627058521330022812e+09,0.000000000000000000e+00,-4.017857142857145236e-02,0.000000000000000000e+00,-4.017857142857145236e-02
1.250000000000000000e+00,1.627058521346976519e+09,0.000000000000000000e+00,-4.017857142857145236e-02,0.000000000000000000e+00,-4.017857142857145236e-02
1.266666666666666607e+00,1.627058521363930702e+09,0.000000000000000000e+00,-4.017857142857145236e-02,0.000000000000000000e+00,-4.017857142857145236e-02
1.283333333333333215e+00,1.627058521380885839e+09,0.000000000000000000e+00,-4.017857142857145236e-02,0.000000000000000000e+00,-4.017857142857145236e-02
1.300000000000000044e+00,1.627058521397839785e+09,0.000000000000000000e+00,-4.017857142857145236e-02,0.000000000000000000e+00,-4.017857142857145236e-02
1.316666666666666652e+00,1.627058521414794445e+09,0.000000000000000000e+00,-4.017857142857145236e-02,0.000000000000000000e+00,-4.017857142857145236e-02
1.333333333333333259e+00,1.627058521432748318e+09,0.000000000000000000e+00,-4.017857142857145236e-02,0.000000000000000000e+00,-4.017857142857145236e-02
1.350000000000000089e+00,1.627058521448703289e+09,0.000000000000000000e+00,-4.017857142857145236e-02,0.000000000000000000e+00,-4.017857142857145236e-02
1.366666666666666696e+00,1.627058521465660810e+09,0.000000000000000000e+00,-4.017857142857145236e-02,0.000000000000000000e+00,-4.017857142857145236e-02
1.383333333333333304e+00,1.627058521482613325e+09,0.000000000000000000e+00,-4.017857142857145236e-02,0.000000000000000000e+00,-4.017857142857145236e-02
1.399999999999999911e+00,1.627058521500567198e+09,0.000000000000000000e+00,-4.017857142857145236e-02,0.000000000000000000e+00,-4.017857142857145236e-02
1.416666666666666741e+00,1.627058521517519236e+09,0.000000000000000000e+00,-4.017857142857145236e-02,0.000000000000000000e+00,-4.017857142857145236e-02
1.433333333333333348e+00,1.627058521534475088e+09,0.000000000000000000e+00,-4.017857142857145236e-02,0.000000000000000000e+00,-4.017857142857145236e-02
1.449999999999999956e+00,1.627058521551429033e+09,0.000000000000000000e+00,-4.017857142857145236e-02,0.000000000000000000e+00,-4.017857142857145236e-02
1.466666666666666563e+00,1.627058521568384171e+09,0.000000000000000000e+00,-4.017857142857145236e-02,0.000000000000000000e+00,-4.017857142857145236e-02
1.483333333333333393e+00,1.627058521585341215e+09,0.000000000000000000e+00,-4.017857142857145236e-02,0.000000000000000000e+00,-4.017857142857145236e-02
1.500000000000000000e+00,1.627058521602300406e+09,0.000000000000000000e+00,-4.017857142857145236e-02,0.000000000000000000e+00,-4.017857142857145236e-02
1.516666666666666607e+00,1.627058521618754387e+09,0.000000000000000000e+00,-4.017857142857145236e-02,0.000000000000000000e+00,-4.017857142857145236e-02
1.533333333333333215e+00,1.627058521636161804e+09,0.000000000000000000e+00,-4.017857142857145236e-02,0.000000000000000000e+00,-4.017857142857145236e-02
1.550000000000000044e+00,1.627058521653093815e+09,0.000000000000000000e+00,-4.017857142857145236e-02,0.000000000000000000e+00,-4.017857142857145236e-02
1.566666666666666652e+00,1.627058521670046329e+09,0.000000000000000000e+00,-4.017857142857145236e-02,0.000000000000000000e+00,-4.017857142857145236e-02
1.583333333333333259e+00,1.627058521691987753e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.600000000000000089e+00,1.627058521703956127e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.616666666666666696e+00,1.627058521721910238e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.633333333333333304e+00,1.627058521738351583e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.649999999999999911e+00,1.627058521755304813e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.666666666666666741e+00,1.627058521772258759e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.683333333333333348e+00,1.627058521789246559e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.699999999999999956e+00,1.627058521806170464e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.716666666666666563e+00,1.627058521824124098e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.733333333333333393e+00,1.627058521840111732e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.750000000000000000e+00,1.627058521857033730e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.766666666666666607e+00,1.627058521873986483e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.783333333333333215e+00,1.627058521890943289e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.800000000000000044e+00,1.627058521907934666e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.816666666666666652e+00,1.627058521924886703e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.833333333333333259e+00,1.627058521941834211e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.849999999999999867e+00,1.627058521958760500e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.866666666666666696e+00,1.627058521975714207e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.883333333333333304e+00,1.627058521992670059e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.899999999999999911e+00,1.627058522009636164e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.916666666666666741e+00,1.627058522026580811e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.933333333333333348e+00,1.627058522043534756e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.949999999999999956e+00,1.627058522060488462e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.966666666666666563e+00,1.627058522077444077e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
1.983333333333333393e+00,1.627058522094431639e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.000000000000000000e+00,1.627058522112385750e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.016666666666666607e+00,1.627058522128342390e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.033333333333333215e+00,1.627058522145261288e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.049999999999999822e+00,1.627058522162218094e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.066666666666666430e+00,1.627058522179172277e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.083333333333333481e+00,1.627058522197125196e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.100000000000000089e+00,1.627058522213081598e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.116666666666666696e+00,1.627058522230035067e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.133333333333333304e+00,1.627058522246992588e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.149999999999999911e+00,1.627058522263954878e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.166666666666666519e+00,1.627058522280901432e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.183333333333333126e+00,1.627058522297856092e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.200000000000000178e+00,1.627058522314813852e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.216666666666666785e+00,1.627058522331766367e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.233333333333333393e+00,1.627058522348720074e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.250000000000000000e+00,1.627058522365676165e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.266666666666666607e+00,1.627058522382627726e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.283333333333333215e+00,1.627058522399582624e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.299999999999999822e+00,1.627058522416537046e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.316666666666666430e+00,1.627058522433490515e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.333333333333333481e+00,1.627058522450484991e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.350000000000000089e+00,1.627058522467402697e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.366666666666666696e+00,1.627058522484356642e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.383333333333333304e+00,1.627058522501311302e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.399999999999999911e+00,1.627058522518266439e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.416666666666666519e+00,1.627058522535221815e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.433333333333333126e+00,1.627058522552174807e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.450000000000000178e+00,1.627058522569130659e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.466666666666666785e+00,1.627058522586125135e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.483333333333333393e+00,1.627058522603039742e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.500000000000000000e+00,1.627058522619993210e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.516666666666666607e+00,1.627058522636947870e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.533333333333333215e+00,1.627058522653902292e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.549999999999999822e+00,1.627058522670891047e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.566666666666666430e+00,1.627058522687845230e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.583333333333333481e+00,1.627058522704800129e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.600000000000000089e+00,1.627058522721773148e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.616666666666666696e+00,1.627058522738708019e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.633333333333333304e+00,1.627058522755683661e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.649999999999999911e+00,1.627058522772089243e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.666666666666666519e+00,1.627058522790131569e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.683333333333333126e+00,1.627058522808058977e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.700000000000000178e+00,1.627058522822969198e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.716666666666666785e+00,1.627058522839471102e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.733333333333333393e+00,1.627058522856318235e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.750000000000000000e+00,1.627058522873673439e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.766666666666666607e+00,1.627058522891179562e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.783333333333333215e+00,1.627058522907909632e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.799999999999999822e+00,1.627058522924896717e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.816666666666666430e+00,1.627058522941277504e+09,0.000000000000000000e+00,-3.794642857142860315e-02,0.000000000000000000e+00,-3.794642857142860315e-02
2.833333333333333481e+00,1.627058522958232164e+09,0.000000000000000000e+00,-5.123235240281584502e-02,0.000000000000000000e+00,-5.123235240281584502e-02
2.850000000000000089e+00,1.627058522975186825e+09,0.000000000000000000e+00,-5.123235240281584502e-02,0.000000000000000000e+00,-5.123235240281584502e-02
2.866666666666666696e+00,1.627058522992141485e+09,0.000000000000000000e+00,-5.123235240281584502e-02,0.000000000000000000e+00,-5.123235240281584502e-02
2.883333333333333304e+00,1.627058523009096384e+09,0.000000000000000000e+00,-5.123235240281584502e-02,0.000000000000000000e+00,-5.123235240281584502e-02
2.899999999999999911e+00,1.627058523026050806e+09,0.000000000000000000e+00,-5.123235240281584502e-02,0.000000000000000000e+00,-5.123235240281584502e-02
2.916666666666666519e+00,1.627058523043005705e+09,0.000000000000000000e+00,-5.123235240281584502e-02,0.000000000000000000e+00,-5.123235240281584502e-02
2.933333333333333126e+00,1.627058523059960127e+09,0.000000000000000000e+00,-5.123235240281584502e-02,0.000000000000000000e+00,-5.123235240281584502e-02
2.950000000000000178e+00,1.627058523076914787e+09,0.000000000000000000e+00,-5.123235240281584502e-02,0.000000000000000000e+00,-5.123235240281584502e-02
2.966666666666666785e+00,1.627058523093869448e+09,0.000000000000000000e+00,-5.123235240281584502e-02,0.000000000000000000e+00,-5.123235240281584502e-02
2.983333333333333393e+00,1.627058523110824347e+09,0.000000000000000000e+00,-5.123235240281584502e-02,0.000000000000000000e+00,-5.123235240281584502e-02
3.000000000000000000e+00,1.627058523128777027e+09,0.000000000000000000e+00,-5.123235240281584502e-02,0.000000000000000000e+00,-5.123235240281584502e-02
3.016666666666666607e+00,1.627058523144910812e+09,0.000000000000000000e+00,-5.123235240281584502e-02,0.000000000000000000e+00,-5.123235240281584502e-02
3.033333333333333215e+00,1.627058523162907362e+09,0.000000000000000000e+00,-5.123235240281584502e-02,0.000000000000000000e+00,-5.123235240281584502e-02
3.049999999999999822e+00,1.627058523180704355e+09,0.000000000000000000e+00,-5.123235240281584502e-02,0.000000000000000000e+00,-5.123235240281584502e-02
3.066666666666666430e+00,1.627058523196202517e+09,0.000000000000000000e+00,-5.123235240281584502e-02,0.000000000000000000e+00,-5.123235240281584502e-02
3.083333333333333481e+00,1.627058523213472843e+09,0.000000000000000000e+00,-5.123235240281584502e-02,0.000000000000000000e+00,-5.123235240281584502e-02
3.100000000000000089e+00,1.627058523229716301e+09,0.000000000000000000e+00,-5.123235240281584502e-02,0.000000000000000000e+00,-5.123235240281584502e-02
