# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
1.106666666666666643e+01,1.627063740070963621e+09,-1.472653374139556125e-02,4.554090392202749249e-01,-3.173628837803584291e-01,4.171004749941757961e-01
1.108333333333333393e+01,1.627063740088110447e+09,-1.493417363942638187e-02,4.554090392202749249e-01,-3.224541278854970439e-01,4.193163901830887497e-01
1.109999999999999964e+01,1.627063740106037855e+09,-1.478518188227615458e-02,-5.521313934398685008e-01,-3.268753173952063662e-01,4.046662783358375148e-01
1.111666666666666714e+01,1.627063740124030113e+09,-1.431082749819394262e-02,-5.521313934398685008e-01,-3.305985938469260810e-01,3.899541118810576079e-01
1.113333333333333286e+01,1.627063740139976263e+09,-1.354345252134035726e-02,-5.521313934398685008e-01,-3.336007610690779890e-01,3.751919093059085109e-01
1.115000000000000036e+01,1.627063740157371521e+09,-1.251622315662302524e-02,-5.521313934398685008e-01,-3.358634361127329493e-01,3.603919954800318126e-01
1.116666666666666607e+01,1.627063740173362017e+09,-1.126287807678234311e-02,-5.521313934398685008e-01,-3.373731591256910467e-01,3.455669196039391489e-01
1.118333333333333357e+01,1.627063740191355467e+09,-9.817475786477300806e-03,-5.521313934398685008e-01,-3.381214613258766155e-01,3.307293720245100821e-01
1.119999999999999929e+01,1.627063740208195210e+09,-8.214142984789809393e-03,-5.521313934398685008e-01,-3.381048906175549984e-01,3.158921006235529960e-01
1.121666666666666679e+01,1.627063740225731373e+09,-6.486825839128143589e-03,-5.521313934398685008e-01,-3.373249947841509000e-01,3.010678274864860282e-01
1.123333333333333250e+01,1.627063740241678715e+09,-4.669046050280095672e-03,-5.521313934398685008e-01,-3.357882625816475120e-01,2.862691665527941076e-01
1.125000000000000000e+01,1.627063740260353088e+09,-2.793663540464119688e-03,-5.521313934398685008e-01,-3.335060234429313986e-01,2.715085429380807991e-01
1.126666666666666572e+01,1.627063740275313139e+09,-8.926475342357111098e-04,-5.521313934398685008e-01,-3.304943068823821273e-01,2.567981145993766257e-01
1.128333333333333321e+01,1.627063740292266607e+09,1.003142273589691102e-03,-5.521313934398685008e-01,-3.267736630577964263e-01,2.421496969910822139e-01
1.130000000000000071e+01,1.627063740308899641e+09,2.864162857486918234e-03,-5.521313934398685008e-01,-3.223689462999638211e-01,2.275746913287516882e-01
1.131666666666666643e+01,1.627063740325878859e+09,4.662381803757831289e-03,-5.521313934398685008e-01,-3.173090637554672466e-01,2.130840170421627600e-01
1.133333333333333393e+01,1.627063740343712091e+09,6.371456663954458421e-03,-5.521313934398685008e-01,-3.116266916024113542e-01,1.986880489581247522e-01
1.134999999999999964e+01,1.627063740361884117e+09,7.966898450088105710e-03,-5.521313934398685008e-01,-3.053579615888087351e-01,1.843965597076467899e-01
1.136666666666666714e+01,1.627063740377937317e+09,9.426218135050290492e-03,-5.521313934398685008e-01,-2.985421209065474701e-01,1.702186678018731969e-01
1.138333333333333286e+01,1.627063740396874189e+09,1.072905516265724307e-02,-5.521313934398685008e-01,-2.912211686477541028e-01,1.561627917670794785e-01
1.140000000000000036e+01,1.627063740412830830e+09,1.185728712008479388e-02,-5.521313934398685008e-01,-2.834394722927876531e-01,1.422366106715352019e-01
1.141666666666666607e+01,1.627063740428786993e+09,1.279511987991762897e-02,-5.521313934398685008e-01,-2.752433678481308599e-01,1.284470313167352107e-01
1.143333333333333357e+01,1.627063740445744038e+09,1.352915767845849077e-02,-5.521313934398685008e-01,-2.666807473866209532e-01,1.148001623029603901e-01
1.144999999999999929e+01,1.627063740464106798e+09,1.404845275992257225e-02,-5.521313934398685008e-01,-2.578006378404781307e-01,1.013012951149546148e-01
1.146666666666666679e+01,1.627063740482024908e+09,1.434453438152033869e-02,-5.521313934398685008e-01,-2.486527749587154890e-01,8.795489230831154970e-02
1.148333333333333250e+01,1.627063740498980999e+09,1.441141714073064864e-02,-5.521313934398685008e-01,-2.392871763640675165e-01,7.476458281157928598e-02
1.150000000000000000e+01,1.627063740515151262e+09,1.424558875214971057e-02,-5.521313934398685008e-01,-2.297537176307041240e-01,6.173316429373641029e-02
1.151666666666666572e+01,1.627063740532029152e+09,1.384597756561951540e-02,-6.869875468042039302e-01,-2.201017152526157927e-01,4.661500992612274685e-02
1.153333333333333321e+01,1.627063740547080994e+09,1.321390027881929469e-02,-6.869875468042039302e-01,-2.103795202845769041e-01,3.165889214130973572e-02
1.155000000000000071e+01,1.627063740565005779e+09,1.235299045469007498e-02,-6.869875468042039302e-01,-2.006341263136698916e-01,1.686519758934517180e-02
1.156666666666666643e+01,1.627063740580974102e+09,1.126910860576783510e-02,-6.869875468042039302e-01,-1.909107952611321102e-01,2.233558554922904574e-03
1.158333333333333393e+01,1.627063740598112106e+09,9.970234752614434010e-03,-6.869875468042039302e-01,-1.812527043229908430e-01,-1.223711229719700623e-02
1.159999999999999964e+01,1.627063740615137815e+09,8.466344500681469154e-03,-6.869875468042039302e-01,-1.717006171359585776e-01,-2.654858169619971411e-02
1.161666666666666714e+01,1.627063740633090019e+09,6.769269808374778208e-03,-6.869875468042039302e-01,-1.622925820042890321e-01,-4.070325050967459751e-02
1.163333333333333286e+01,1.627063740649717569e+09,4.892545737427585889e-03,-6.869875468042039302e-01,-1.530636597464229698e-01,-5.470410395218504307e-02
1.165000000000000036e+01,1.627063740666673422e+09,2.851244584343720287e-03,-6.869875468042039302e-01,-1.440456834200798397e-01,-6.855465778925644293e-02
1.166666666666666607e+01,1.627063740684775114e+09,6.617988875494609097e-04,-6.869875468042039302e-01,-1.352670518638255936e-01,-8.225890110039026093e-02
1.168333333333333357e+01,1.627063740701764584e+09,-1.658185111591229700e-03,-6.869875468042039302e-01,-1.267525586554671124e-01,-9.582123619138477322e-02
1.169999999999999929e+01,1.627063740717883348e+09,-4.090121905330540951e-03,-6.869875468042039302e-01,-1.185232577359872919e-01,-1.092464162670546274e-01
1.171666666666666679e+01,1.627063740734646559e+09,-6.614647348245136262e-03,-6.869875468042039302e-01,-1.105963665858978595e-01,-1.225394814902229929e-01
1.173333333333333250e+01,1.627063740753051996e+09,-9.211823729928883889e-03,-6.869875468042039302e-01,-1.029852074721313571e-01,-1.357056940614952412e-01
1.175000000000000000e+01,1.627063740769301653e+09,-1.186134751504706528e-02,-6.869875468042039302e-01,-9.569918691181979187e-02,-1.487504729567623030e-01
1.176666666666666572e+01,1.627063740787244081e+09,-1.454275796023886576e-02,-6.869875468042039302e-01,-8.874381312788960641e-02,-1.616793289556305302e-01
1.178333333333333321e+01,1.627063740804204226e+09,-1.723564481815065622e-02,-6.869875468042039302e-01,-8.212075090428250235e-02,-1.744978005841053004e-01
1.180000000000000071e+01,1.627063740820190907e+09,-1.991985335421421824e-02,-6.869875468042039302e-01,-7.582791288903691085e-02,-1.872113915789926364e-01
1.181666666666666643e+01,1.627063740837321997e+09,-2.257568493165686141e-02,-6.869875468042039302e-01,-6.985958604525743798e-02,-1.998255104598170018e-01
1.183333333333333393e+01,1.627063740854329109e+09,-2.518409146419354344e-02,-6.869875468042039302e-01,-6.420659161628419764e-02,-2.123454127668251423e-01
1.184999999999999964e+01,1.627063740871241808e+09,-2.772686209375418986e-02,-6.869875468042039302e-01,-5.885647665555403252e-02,-2.247761464911544327e-01
1.186666666666666714e+01,1.627063740888937235e+09,-3.018680052170760741e-02,-6.869875468042039302e-01,-5.379373487668416554e-02,-2.371225011858358878e-01
1.188333333333333286e+01,1.627063740905940056e+09,-3.254789150597816455e-02,-6.869875468042039302e-01,-4.900005430799962008e-02,-2.493889612043726223e-01
1.190000000000000036e+01,1.627063740921899557e+09,-3.479545513232585457e-02,-6.869875468042039302e-01,-4.445458899081851378e-02,-2.615796634676230137e-01
1.191666666666666607e+01,1.627063740939853668e+09,-3.691628757528326449e-02,-6.869875468042039302e-01,-4.013425174440839183e-02,-2.736983601100999031e-01
1.193333333333333357e+01,1.627063740957640886e+09,-3.889878718170562688e-02,-2.079146204959570754e-01,-3.601402483486026984e-02,-2.777638375322801778e-01
1.194999999999999929e+01,1.627063740972600460e+09,-4.073306483681890522e-02,-2.079146204959570754e-01,-3.206728523178656309e-02,-2.817635359610758949e-01
1.196666666666666679e+01,1.627063740991548538e+09,-4.241103770791461447e-02,-2.079146204959570754e-01,-2.826614101723805630e-02,-2.856998819862958117e-01
1.198333333333333250e+01,1.627063741008544683e+09,-4.392650560329965093e-02,-2.079146204959570754e-01,-2.458177542651553832e-02,-2.895748219183369998e-01
1.200000000000000000e+01,1.627063741026713848e+09,-4.527520933272633635e-02,-2.079146204959570754e-01,-2.098479495143598661e-02,-2.933898121757935740e-01
1.201666666666666572e+01,1.627063741042710066e+09,-4.645487060889470776e-02,-2.079146204959570754e-01,-1.744557792336536364e-02,-2.971458154827822939e-01
1.203333333333333321e+01,1.627063741059629440e+09,-4.746521318675279988e-02,-2.079146204959570754e-01,-1.393462001606629933e-02,-3.008433028246493279e-01
1.205000000000000071e+01,1.627063741075583696e+09,-4.830796509658476234e-02,-2.079146204959570754e-01,-1.042287316662717997e-02,-3.044822610523590933e-01
1.206666666666666643e+01,1.627063741094573021e+09,-4.898684198739167162e-02,-2.079146204959570754e-01,-6.882074505873740644e-03,-3.080622059690562575e-01
1.208333333333333393e+01,1.627063741111489534e+09,-4.950751175711991248e-02,-2.079146204959570754e-01,-3.285062016567273646e-03,-3.115822006775983422e-01
1.209999999999999964e+01,1.627063741127598047e+09,-4.987754080490720138e-02,-2.079146204959570754e-01,3.939262029778560492e-04,-3.150408789158146705e-01
1.211666666666666714e+01,1.627063741144509792e+09,-5.010632239616689271e-02,-2.079146204959570754e-01,4.178972002227984706e-03,-3.184364730573768232e-01
1.213333333333333286e+01,1.627063741160288095e+09,-5.020498778292002695e-02,-2.079146204959570754e-01,8.092219282355962717e-03,-3.217668464109368354e-01
1.215000000000000036e+01,1.627063741177263737e+09,-5.018630086795883294e-02,-2.079146204959570754e-01,1.215364060929390033e-02,-3.250295294090478904e-01
1.216666666666666607e+01,1.627063741197218895e+09,-5.006453734106164344e-02,-2.079146204959570754e-01,1.638083053552380486e-02,-3.282217592417217555e-01
1.218333333333333357e+01,1.627063741213165045e+09,-4.985534934741917001e-02,-2.079146204959570754e-01,2.078882754018458040e-02,-3.313405224576512764e-01
1.219999999999999929e+01,1.627063741228428364e+09,-4.957561687162231889e-02,-2.079146204959570754e-01,2.538996618901537272e-02,-3.343826000294336520e-01
1.221666666666666679e+01,1.627063741245816469e+09,-4.924328713393660156e-02,-2.079146204959570754e-01,3.019376079267790947e-02,-3.373446143578216483e-01
1.223333333333333250e+01,1.627063741263775826e+09,-4.887720339830147614e-02,-2.079146204959570754e-01,3.520682150741324956e-02,-3.402230776742973806e-01
1.225000000000000000e+01,1.627063741280728102e+09,-4.849692468267673140e-02,-2.079146204959570754e-01,4.043280347926798274e-02,-3.430144412912422003e-01
1.226666666666666572e+01,1.627063741296133995e+09,-4.812253794121482131e-02,-2.079146204959570754e-01,4.587238928563511231e-02,-3.457151451447475488e-01
1.228333333333333321e+01,1.627063741314122915e+09,-4.777446435370899525e-02,-2.079146204959570754e-01,5.152330457931558749e-02,-3.483216670766915990e-01
1.230000000000000071e+01,1.627063741331138134e+09,-4.747326141022664009e-02,-2.079146204959570754e-01,5.738036649406893369e-02,-3.508305713100564049e-01
1.231666666666666643e+01,1.627063741349090099e+09,-4.723942251745560234e-02,-2.079146204959570754e-01,6.343556403027403312e-02,-3.532385555844844705e-01
1.233333333333333393e+01,1.627063741366083622e+09,-4.709317587755028345e-02,-2.079146204959570754e-01,6.967816930841093381e-02,-3.555424964376102670e-01
1.234999999999999964e+01,1.627063741382001877e+09,-4.705428440024968934e-02,2.324758885098653360e-01,7.609487825966407271e-02,-3.503996503247847616e-01
1.236666666666666714e+01,1.627063741398957491e+09,-4.714184840433029156e-02,2.324758885098653360e-01,8.266997902057712788e-02,-3.451472191992773775e-01
1.238333333333333286e+01,1.627063741415912390e+09,-4.737411284538627088e-02,2.324758885098653360e-01,8.938554601514847597e-02,-3.397828619571938158e-01
1.240000000000000036e+01,1.627063741433864594e+09,-4.776828077334920042e-02,2.324758885098653360e-01,9.622165744601937631e-02,-3.343045695245957516e-01
1.241666666666666607e+01,1.627063741451701403e+09,-4.834033467561510422e-02,2.324758885098653360e-01,1.031566336790707555e-01,-3.287106941547801586e-01
1.243333333333333357e+01,1.627063741467621088e+09,-4.910486730024233443e-02,2.324758885098653360e-01,1.101672937951087700e-01,-3.229999744496972469e-01
1.244999999999999929e+01,1.627063741484574795e+09,-5.007492347910380559e-02,2.324758885098653360e-01,1.172292274007021157e-01,-3.171715558511877808e-01
1.246666666666666679e+01,1.627063741502563000e+09,-5.126185438362022145e-02,2.324758885098653360e-01,1.243170786390577903e-01,-3.112250063987057058e-01
1.248333333333333250e+01,1.627063741518948317e+09,-5.267518554641297673e-02,2.324758885098653360e-01,1.314048392230529050e-01,-3.051603276031570888e-01
1.250000000000000000e+01,1.627063741534201622e+09,-5.432249987184203932e-02,2.324758885098653360e-01,1.384661472268982341e-01,-2.989779603408777020e-01
1.251666666666666572e+01,1.627063741553151846e+09,-5.620933673760704352e-02,2.324758885098653360e-01,1.454745883215533275e-01,-2.926787857270207183e-01
1.253333333333333321e+01,1.627063741570122242e+09,-5.833910815957975976e-02,2.324758885098653360e-01,1.524039961222176942e-01,-2.862641209831526812e-01
1.255000000000000071e+01,1.627063741586325407e+09,-6.071303285357868701e-02,2.324758885098653360e-01,1.592287483342158527e-01,-2.797357103690846780e-01
1.256666666666666643e+01,1.627063741604377985e+09,-6.333008888228966460e-02,2.324758885098653360e-01,1.659240554361430531e-01,-2.730957113033178896e-01
1.258333333333333393e+01,1.627063741621330976e+09,-6.618698542389761519e-02,2.324758885098653360e-01,1.724662387256003238e-01,-2.663466758493934772e-01
1.259999999999999964e+01,1.627063741637466192e+09,-6.927815404257653409e-02,2.324758885098653360e-01,1.788329946724107333e-01,-2.594915277963555367e-01
1.261666666666666714e+01,1.627063741655460596e+09,-7.259575968100590027e-02,2.324758885098653360e-01,1.850036426755339580e-01,-2.525335356099321915e-01
1.263333333333333286e+01,1.627063741673184156e+09,-7.612973143282431021e-02,2.324758885098653360e-01,1.909593535014541543e-01,-2.454762815764101880e-01
1.265000000000000036e+01,1.627063741689364672e+09,-7.986781298972973897e-02,2.324758885098653360e-01,1.966833558916969149e-01,-2.383236275030508056e-01
1.266666666666666607e+01,1.627063741705480337e+09,-8.379563249500029953e-02,2.324758885098653360e-01,2.021611190632130461e-01,-2.310796773768328261e-01
1.268333333333333357e+01,1.627063741723437548e+09,-8.789679137406566922e-02,2.324758885098653360e-01,2.073805090851397193e-01,-2.237487374169160881e-01
1.269999999999999929e+01,1.627063741739395142e+09,-9.215297155442644939e-02,2.324758885098653360e-01,2.123319173963640061e-01,-2.163352739851455986e-01
1.271666666666666679e+01,1.627063741757672548e+09,-9.654406033327969650e-02,2.324758885098653360e-01,2.170083600272882385e-01,-2.088438698428597140e-01
1.273333333333333250e+01,1.627063741774636984e+09,-1.010482920025881359e-01,2.324758885098653360e-01,2.214055464034272169e-01,-2.012791792609714969e-01
1.275000000000000000e+01,1.627063741791978121e+09,-1.056424051996017743e-01,2.324758885098653360e-01,2.255219169344366004e-01,-1.936458825035664577e-01
1.276666666666666572e+01,1.627063741809715986e+09,-1.103018148167634327e-01,3.884038356394430291e-01,2.293586489267727679e-01,-1.833498410941295231e-01
1.278333333333333321e+01,1.627063741825431347e+09,-1.150007971799528877e-01,3.884038356394430291e-01,2.329196306978433828e-01,-1.729944499885080755e-01
1.280000000000000071e+01,1.627063741843384027e+09,-1.197126870889164280e-01,3.884038356394430291e-01,2.362114041107832574e-01,-1.625841959926709601e-01
1.281666666666666643e+01,1.627063741861235857e+09,-1.244100852095546272e-01,3.884038356394430291e-01,2.392430760883813845e-01,-1.521234141305405629e-01
1.283333333333333393e+01,1.627063741877227545e+09,-1.290650742153786612e-01,3.884038356394430291e-01,2.420261999986939860e-01,-1.416162468699049548e-01
1.284999999999999964e+01,1.627063741895178556e+09,-1.336494419955236990e-01,3.884038356394430291e-01,2.445746281300670844e-01,-1.310666058070797946e-01
1.286666666666666714e+01,1.627063741913129807e+09,-1.381349101801108425e-01,3.884038356394430291e-01,2.469043367863156258e-01,-1.204781362666504790e-01
1.288333333333333286e+01,1.627063741930058241e+09,-1.424933661808049368e-01,3.884038356394430291e-01,2.490332258304416568e-01,-1.098541852421524023e-01
1.290000000000000036e+01,1.627063741948016882e+09,-1.466970969057857510e-01,3.884038356394430291e-01,2.509808947844534011e-01,-9.919777306842079978e-02
1.291666666666666607e+01,1.627063741966112375e+09,-1.507190222842032801e-01,3.884038356394430291e-01,2.527683978506278240e-01,-8.851156917691961612e-02
1.293333333333333357e+01,1.627063741982068062e+09,-1.545329267259324124e-01,3.884038356394430291e-01,2.544179804533757139e-01,-7.779787224203930929e-02
1.294999999999999929e+01,1.627063741999054909e+09,-1.581136866479808945e-01,3.884038356394430291e-01,2.559528001081320947e-01,-6.705859497957972204e-02
1.296666666666666679e+01,1.627063742017248392e+09,-1.614374922194316553e-01,3.884038356394430291e-01,2.573966346024015861e-01,-5.629525380888231179e-02
1.298333333333333250e+01,1.627063742034168720e+09,-1.644820615120319851e-01,3.884038356394430291e-01,2.587735806221990176e-01,-4.550896353785494758e-02
1.300000000000000000e+01,1.627063742050726891e+09,-1.672268452933472760e-01,3.884038356394430291e-01,2.601077460731796021e-01,-3.470043717597790650e-02
1.301666666666666572e+01,1.627063742067682743e+09,-1.696532207633393019e-01,3.884038356394430291e-01,2.614229394284438568e-01,-2.386999092484646048e-02
1.303333333333333321e+01,1.627063742083674908e+09,-1.717446726128551149e-01,3.884038356394430291e-01,2.627423594833975806e-01,-1.301755433946578423e-02
1.304999999999999893e+01,1.627063742102261782e+09,-1.734869598733135843e-01,3.884038356394430291e-01,2.640882889116188958e-01,-2.142685596948084789e-03
1.306666666666666643e+01,1.627063742118502378e+09,-1.748682671300198499e-01,3.884038356394430291e-01,2.654817949941759014e-01,8.755408246945563938e-03
1.308333333333333393e+01,1.627063742136478424e+09,-1.758793387863952229e-01,3.884038356394430291e-01,2.669424408383749281e-01,1.967784618824253151e-02
1.309999999999999964e+01,1.627063742154536247e+09,-1.765135951919815094e-01,3.884038356394430291e-01,2.684880103110358074e-01,3.062604362075051212e-02
1.311666666666666714e+01,1.627063742170486450e+09,-1.767672295824990747e-01,3.884038356394430291e-01,2.701342497868264303e-01,4.160167837785500033e-02
1.313333333333333286e+01,1.627063742186301708e+09,-1.766392849243462737e-01,3.884038356394430291e-01,2.718946296552450792e-01,5.260665279943313455e-02
1.315000000000000036e+01,1.627063742204293251e+09,-1.761317099077445991e-01,3.884038356394430291e-01,2.737801283418776488e-01,6.364305219912180789e-02
1.316666666666666607e+01,1.627063742222206116e+09,-1.752493934909654105e-01,3.884038356394430291e-01,2.757990413825021081e-01,7.471310014948756573e-02
1.318333333333333357e+01,1.627063742238162279e+09,-1.740001775615687141e-01,3.158191259103370063e-01,2.779568178445469551e-01,8.460936587873563175e-02
1.319999999999999929e+01,1.627063742256151199e+09,-1.723948474480176962e-01,3.158191259103370063e-01,2.802559261216781561e-01,9.454395007926921779e-02
1.321666666666666679e+01,1.627063742272894621e+09,-1.704471001851323719e-01,3.158191259103370063e-01,2.826957508366076954e-01,1.045191980250516350e-01
1.323333333333333250e+01,1.627063742291541576e+09,-1.681734906083002801e-01,3.158191259103370063e-01,2.852725222774000757e-01,1.145373921615139151e-01
1.325000000000000000e+01,1.627063742307485580e+09,-1.655933555227209197e-01,3.158191259103370063e-01,2.879792794666882205e-01,1.246006989177976670e-01
1.326666666666666572e+01,1.627063742324441433e+09,-1.627287163640798728e-01,3.158191259103370063e-01,2.908058676245481866e-01,1.347111154767124119e-01
1.328333333333333321e+01,1.627063742340169907e+09,-1.596041609343679113e-01,3.158191259103370063e-01,2.937389704376260902e-01,1.448704170825118043e-01
1.329999999999999893e+01,1.627063742358121395e+09,-1.562467049599523539e-01,3.158191259103370063e-01,2.967621771930709640e-01,1.550801054675685908e-01
1.331666666666666643e+01,1.627063742374102592e+09,-1.526856343770577051e-01,3.158191259103370063e-01,2.998560844792514946e-01,1.653413589740617418e-01
1.333333333333333393e+01,1.627063742391209126e+09,-1.489523294013797294e-01,3.158191259103370063e-01,3.029984317999090404e-01,1.756549849358991777e-01
1.334999999999999964e+01,1.627063742409161806e+09,-1.450800715823295783e-01,3.158191259103370063e-01,3.061642700976957010e-01,1.860213748693664015e-01
1.336666666666666714e+01,1.627063742426150322e+09,-1.411038351773745148e-01,3.158191259103370063e-01,3.093261618406685787e-01,1.964404629985498363e-01
1.338333333333333286e+01,1.627063742444246769e+09,-1.370600643069377900e-01,3.158191259103370063e-01,3.124544109945982528e-01,2.069116886136320999e-01
1.340000000000000036e+01,1.627063742460640192e+09,-1.329864374643988378e-01,3.158191259103370063e-01,3.155173208882834923e-01,2.174339627269424313e-01
1.341666666666666607e+01,1.627063742476631403e+09,-1.289216210579755828e-01,3.158191259103370063e-01,3.184814776817276871e-01,2.280056394534768494e-01
1.343333333333333357e+01,1.627063742493655205e+09,-1.249050137508846692e-01,3.158191259103370063e-01,3.213120568709260660e-01,2.386244924998312256e-01
1.344999999999999929e+01,1.627063742511890173e+09,-1.209764834423910640e-01,3.158191259103370063e-01,3.239731500110970552e-01,2.492876970985218044e-01
1.346666666666666679e+01,1.627063742529238701e+09,-1.171760987945950211e-01,3.158191259103370063e-01,3.264281086149646849e-01,2.599918176739435260e-01
1.348333333333333250e+01,1.627063742545420408e+09,-1.135438572576009386e-01,3.158191259103370063e-01,3.286399019866019233e-01,2.707328014722258369e-01
1.350000000000000000e+01,1.627063742564370394e+09,-1.101194115785567307e-01,3.158191259103370063e-01,3.305714855862941781e-01,2.815059783305030039e-01
1.351666666666666572e+01,1.627063742580687284e+09,-1.069417967978031486e-01,3.158191259103370063e-01,3.321861763898335540e-01,2.923060667021725179e-01
1.353333333333333321e+01,1.627063742596567392e+09,-1.040491597377730809e-01,3.158191259103370063e-01,3.334480316077653161e-01,3.031271859941409019e-01
1.354999999999999893e+01,1.627063742614520073e+09,-1.014784929773564076e-01,3.158191259103370063e-01,3.343222270678167241e-01,3.139628752104434706e-01
1.356666666666666643e+01,1.627063742632471800e+09,-9.926537527621494272e-02,3.158191259103370063e-01,3.347754315374327216e-01,3.248061178345729716e-01
1.358333333333333393e+01,1.627063742647465229e+09,-9.744372037025979261e-02,3.158191259103370063e-01,3.347761732736944662e-01,3.356493728209735128e-01
1.359999999999999964e+01,1.627063742665314674e+09,-9.604553600145347703e-02,3.703157614661831687e-01,3.342951951348506756e-01,3.473928887643240593e-01
1.361666666666666714e+01,1.627063742682236433e+09,-9.510069497276850414e-02,3.703157614661831687e-01,3.333057946707850272e-01,3.591199146999402014e-01
1.363333333333333286e+01,1.627063742699664116e+09,-9.463671993294270335e-02,3.703157614661831687e-01,3.317841457285725104e-01,3.708215798198528090e-01
1.365000000000000036e+01,1.627063742716583014e+09,-9.467858349647104155e-02,3.703157614661831687e-01,3.297095982624970167e-01,3.824886691486641399e-01
1.366666666666666607e+01,1.627063742732874870e+09,-9.524852519260058881e-02,3.703157614661831687e-01,3.270649532243816715e-01,3.941116810601735798e-01
1.368333333333333357e+01,1.627063742750859976e+09,-9.636588661397560429e-02,3.703157614661831687e-01,3.238367096279368140e-01,4.056808889117422545e-01
1.369999999999999929e+01,1.627063742768589020e+09,-9.804696600184344135e-02,3.703157614661831687e-01,3.200152811281368748e-01,4.171864062883142710e-01
1.371666666666666679e+01,1.627063742784548521e+09,-1.003048933614715255e-01,3.703157614661831687e-01,3.155951797310543316e-01,4.286182553082682478e-01
1.373333333333333250e+01,1.627063742802500963e+09,-1.031495270497158889e-01,3.703157614661831687e-01,3.105751645484676748e-01,4.399664374085124341e-01
1.375000000000000000e+01,1.627063742818696260e+09,-1.065873726176670977e-01,3.703157614661831687e-01,3.049583538321832821e-01,4.512210059968185250e-01
1.376666666666666572e+01,1.627063742835614204e+09,-1.106215245262490432e-01,3.703157614661831687e-01,2.987522988621922893e-01,4.623721403356247928e-01
1.378333333333333321e+01,1.627063742852858543e+09,-1.152516311827916778e-01,3.703157614661831687e-01,2.919690186174373481e-01,4.734102200036851560e-01
1.379999999999999893e+01,1.627063742869812250e+09,-1.204738835732791502e-01,3.703157614661831687e-01,2.846249945244496704e-01,4.843258992701957033e-01
1.381666666666666643e+01,1.627063742886766434e+09,-1.262810275894902801e-01,3.703157614661831687e-01,2.767411249542555685e-01,4.951101807105363628e-01
1.383333333333333393e+01,1.627063742904177427e+09,-1.326623999739748316e-01,3.703157614661831687e-01,2.683426395177007096e-01,5.057544873936010710e-01
1.384999999999999964e+01,1.627063742919757843e+09,-1.396039876301261584e-01,3.703157614661831687e-01,2.594589735904576644e-01,5.162507329778783793e-01
1.386666666666666714e+01,1.627063742936505079e+09,-1.470885098708165362e-01,3.703157614661831687e-01,2.501236038774289350e-01,5.265913890669385866e-01
1.388333333333333286e+01,1.627063742954415083e+09,-1.550955230085225289e-01,3.703157614661831687e-01,2.403738461985681085e-01,5.367695491946844477e-01
1.390000000000000036e+01,1.627063742970368147e+09,-1.636015465239596955e-01,3.703157614661831687e-01,2.302506170406576347e-01,5.467789888364651407e-01
1.391666666666666607e+01,1.627063742987355709e+09,-1.725802098900992287e-01,3.703157614661831687e-01,2.197981607686589345e-01,5.566142208737124841e-01
1.393333333333333357e+01,1.627063743005711555e+09,-1.820024189754748667e-01,3.703157614661831687e-01,2.090637447226910695e-01,5.662705459768604399e-01
1.394999999999999929e+01,1.627063743021633625e+09,-1.918365408058753385e-01,3.703157614661831687e-01,1.980973247389884728e-01,5.757440974136133205e-01
1.396666666666666679e+01,1.627063743038379192e+09,-2.020486053282250782e-01,3.703157614661831687e-01,1.869511839225680705e-01,5.850318798367591944e-01
1.398333333333333250e+01,1.627063743056829214e+09,-2.126025226953764946e-01,3.703157614661831687e-01,1.756795477626376112e-01,5.941318016572395555e-01
1.400000000000000000e+01,1.627063743075106621e+09,-2.234603144770710981e-01,3.703157614661831687e-01,1.643381789167255025e-01,6.030427006636214227e-01
1.401666666666666572e+01,1.627063743090080738e+09,-2.345823571008576469e-01,-8.513726663454039834e-01,1.529839551934762398e-01,5.914028888110892668e-01
1.403333333333333321e+01,1.627063743108019114e+09,-2.459276357385055956e-01,-8.513726663454039834e-01,1.416744344353142726e-01,5.795745849459210675e-01
1.404999999999999893e+01,1.627063743124600410e+09,-2.574540067787144948e-01,-8.513726663454039834e-01,1.304674101387185148e-01,5.675594973424763490e-01
1.406666666666666643e+01,1.627063743141182184e+09,-2.691184669666056295e-01,-8.513726663454039834e-01,1.194204617505390670e-01,5.553602939325619214e-01
1.408333333333333393e+01,1.627063743158555508e+09,-2.808774272447021603e-01,-8.513726663454039834e-01,1.085905036424367892e-01,5.429805912208458540e-01
1.409999999999999964e+01,1.627063743174510002e+09,-2.926869892994765632e-01,-8.513726663454039834e-01,9.803333679154865865e-02,5.304249357282816435e-01
1.411666666666666714e+01,1.627063743192229986e+09,-3.045032228021746223e-01,-8.513726663454039834e-01,8.780320718349439446e-02,5.176987780755831769e-01
1.413333333333333286e+01,1.627063743209268808e+09,-3.162824413325399653e-01,-8.513726663454039834e-01,7.795237490394395230e-02,5.048084398848922127e-01
1.415000000000000036e+01,1.627063743226212263e+09,-3.279814749894395254e-01,-8.513726663454039834e-01,6.853069779761519764e-02,4.917610737424290557e-01
1.416666666666666607e+01,1.627063743244175911e+09,-3.395579377228655216e-01,-8.513726663454039834e-01,5.958523344941930866e-02,4.785646165274959896e-01
1.418333333333333357e+01,1.627063743261860371e+09,-3.509704874673391095e-01,-8.513726663454039834e-01,5.115986308283286543e-02,4.652277364731198239e-01
