# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
5.833333333333333703e-01,1.627063663223537683e+09,0.000000000000000000e+00,6.937338444014142791e-01,0.000000000000000000e+00,6.937338444014142791e-01
5.999999999999999778e-01,1.627063663240528107e+09,0.000000000000000000e+00,6.937338444014142791e-01,0.000000000000000000e+00,6.937338444014142791e-01
6.166666666666666963e-01,1.627063663258480310e+09,0.000000000000000000e+00,6.937338444014142791e-01,0.000000000000000000e+00,6.937338444014142791e-01
6.333333333333333037e-01,1.627063663274436712e+09,0.000000000000000000e+00,6.937338444014142791e-01,0.000000000000000000e+00,6.937338444014142791e-01
6.500000000000000222e-01,1.627063663291359186e+09,0.000000000000000000e+00,6.937338444014142791e-01,0.000000000000000000e+00,6.937338444014142791e-01
6.666666666666666297e-01,1.627063663308318615e+09,0.000000000000000000e+00,6.937338444014142791e-01,0.000000000000000000e+00,6.937338444014142791e-01
6.833333333333333481e-01,1.627063663325292587e+09,0.000000000000000000e+00,6.937338444014142791e-01,0.000000000000000000e+00,6.937338444014142791e-01
6.999999999999999556e-01,1.627063663342220783e+09,0.000000000000000000e+00,6.937338444014142791e-01,0.000000000000000000e+00,6.937338444014142791e-01
7.166666666666666741e-01,1.627063663360178232e+09,0.000000000000000000e+00,6.937338444014142791e-01,0.000000000000000000e+00,6.937338444014142791e-01
7.333333333333332815e-01,1.627063663376131535e+09,0.000000000000000000e+00,6.937338444014142791e-01,0.000000000000000000e+00,6.937338444014142791e-01
7.500000000000000000e-01,1.627063663394084215e+09,0.000000000000000000e+00,6.937338444014142791e-01,0.000000000000000000e+00,6.937338444014142791e-01
7.666666666666666075e-01,1.627063663411041498e+09,0.000000000000000000e+00,6.937338444014142791e-01,0.000000000000000000e+00,6.937338444014142791e-01
7.833333333333333259e-01,1.627063663426995516e+09,0.000000000000000000e+00,6.937338444014142791e-01,0.000000000000000000e+00,6.937338444014142791e-01
8.000000000000000444e-01,1.627063663443981171e+09,0.000000000000000000e+00,6.937338444014142791e-01,0.000000000000000000e+00,6.937338444014142791e-01
8.166666666666666519e-01,1.627063663460938692e+09,0.000000000000000000e+00,6.394413950619353137e-01,0.000000000000000000e+00,6.394413950619353137e-01
8.333333333333333703e-01,1.627063663478787899e+09,0.000000000000000000e+00,6.394413950619353137e-01,0.000000000000000000e+00,6.394413950619353137e-01
8.499999999999999778e-01,1.627063663495704412e+09,0.000000000000000000e+00,6.394413950619353137e-01,0.000000000000000000e+00,6.394413950619353137e-01
8.666666666666666963e-01,1.627063663513659000e+09,0.000000000000000000e+00,6.394413950619353137e-01,0.000000000000000000e+00,6.394413950619353137e-01
8.833333333333333037e-01,1.627063663529614687e+09,0.000000000000000000e+00,6.394413950619353137e-01,0.000000000000000000e+00,6.394413950619353137e-01
9.000000000000000222e-01,1.627063663546569824e+09,0.000000000000000000e+00,6.394413950619353137e-01,0.000000000000000000e+00,6.394413950619353137e-01
9.166666666666666297e-01,1.627063663563558817e+09,0.000000000000000000e+00,6.394413950619353137e-01,0.000000000000000000e+00,6.394413950619353137e-01
9.333333333333333481e-01,1.627063663580510139e+09,0.000000000000000000e+00,6.394413950619353137e-01,0.000000000000000000e+00,6.394413950619353137e-01
9.499999999999999556e-01,1.627063663597431421e+09,0.000000000000000000e+00,6.394413950619353137e-01,0.000000000000000000e+00,6.394413950619353137e-01
9.666666666666666741e-01,1.627063663615384340e+09,0.000000000000000000e+00,6.394413950619353137e-01,0.000000000000000000e+00,6.394413950619353137e-01
9.833333333333332815e-01,1.627063663632344007e+09,0.000000000000000000e+00,6.394413950619353137e-01,0.000000000000000000e+00,6.394413950619353137e-01
1.000000000000000000e+00,1.627063663649292946e+09,0.000000000000000000e+00,6.394413950619353137e-01,0.000000000000000000e+00,6.394413950619353137e-01
1.016666666666666607e+00,1.627063663665252447e+09,0.000000000000000000e+00,6.394413950619353137e-01,0.000000000000000000e+00,6.394413950619353137e-01
1.033333333333333215e+00,1.627063663682210445e+09,0.000000000000000000e+00,6.394413950619353137e-01,0.000000000000000000e+00,6.394413950619353137e-01
1.050000000000000044e+00,1.627063663699213505e+09,0.000000000000000000e+00,6.394413950619353137e-01,0.000000000000000000e+00,6.394413950619353137e-01
1.066666666666666652e+00,1.627063663716117382e+09,0.000000000000000000e+00,6.394413950619353137e-01,0.000000000000000000e+00,6.394413950619353137e-01
1.083333333333333259e+00,1.627063663733103514e+09,0.000000000000000000e+00,6.394413950619353137e-01,0.000000000000000000e+00,6.394413950619353137e-01
1.100000000000000089e+00,1.627063663750050068e+09,0.000000000000000000e+00,6.394413950619353137e-01,0.000000000000000000e+00,6.394413950619353137e-01
1.116666666666666696e+00,1.627063663767012119e+09,0.000000000000000000e+00,6.394413950619353137e-01,0.000000000000000000e+00,6.394413950619353137e-01
1.133333333333333304e+00,1.627063663784929991e+09,0.000000000000000000e+00,6.394413950619353137e-01,0.000000000000000000e+00,6.394413950619353137e-01
1.149999999999999911e+00,1.627063663801885605e+09,0.000000000000000000e+00,6.394413950619353137e-01,0.000000000000000000e+00,6.394413950619353137e-01
1.166666666666666741e+00,1.627063663818840504e+09,0.000000000000000000e+00,6.394413950619353137e-01,0.000000000000000000e+00,6.394413950619353137e-01
1.183333333333333348e+00,1.627063663835827827e+09,0.000000000000000000e+00,6.394413950619353137e-01,0.000000000000000000e+00,6.394413950619353137e-01
1.199999999999999956e+00,1.627063663852786303e+09,0.000000000000000000e+00,6.394413950619353137e-01,0.000000000000000000e+00,6.394413950619353137e-01
1.216666666666666563e+00,1.627063663869703770e+09,0.000000000000000000e+00,6.394413950619353137e-01,0.000000000000000000e+00,6.394413950619353137e-01
1.233333333333333393e+00,1.627063663886683941e+09,0.000000000000000000e+00,5.479916592313656132e-01,0.000000000000000000e+00,5.479916592313656132e-01
1.250000000000000000e+00,1.627063663903615713e+09,0.000000000000000000e+00,5.479916592313656132e-01,0.000000000000000000e+00,5.479916592313656132e-01
1.266666666666666607e+00,1.627063663920569181e+09,0.000000000000000000e+00,5.479916592313656132e-01,0.000000000000000000e+00,5.479916592313656132e-01
1.283333333333333215e+00,1.627063663938522100e+09,0.000000000000000000e+00,5.479916592313656132e-01,0.000000000000000000e+00,5.479916592313656132e-01
1.300000000000000044e+00,1.627063663954480648e+09,0.000000000000000000e+00,5.479916592313656132e-01,0.000000000000000000e+00,5.479916592313656132e-01
1.316666666666666652e+00,1.627063663971431971e+09,0.000000000000000000e+00,5.479916592313656132e-01,0.000000000000000000e+00,5.479916592313656132e-01
1.333333333333333259e+00,1.627063663988386154e+09,0.000000000000000000e+00,5.479916592313656132e-01,0.000000000000000000e+00,5.479916592313656132e-01
1.350000000000000089e+00,1.627063664005348921e+09,0.000000000000000000e+00,5.479916592313656132e-01,0.000000000000000000e+00,5.479916592313656132e-01
1.366666666666666696e+00,1.627063664022298574e+09,0.000000000000000000e+00,5.479916592313656132e-01,0.000000000000000000e+00,5.479916592313656132e-01
1.383333333333333304e+00,1.627063664039251089e+09,0.000000000000000000e+00,5.479916592313656132e-01,0.000000000000000000e+00,5.479916592313656132e-01
1.399999999999999911e+00,1.627063664056246996e+09,0.000000000000000000e+00,5.479916592313656132e-01,0.000000000000000000e+00,5.479916592313656132e-01
1.416666666666666741e+00,1.627063664074157715e+09,0.000000000000000000e+00,5.479916592313656132e-01,0.000000000000000000e+00,5.479916592313656132e-01
1.433333333333333348e+00,1.627063664090156794e+09,0.000000000000000000e+00,5.479916592313656132e-01,0.000000000000000000e+00,5.479916592313656132e-01
1.449999999999999956e+00,1.627063664108117819e+09,0.000000000000000000e+00,5.479916592313656132e-01,0.000000000000000000e+00,5.479916592313656132e-01
1.466666666666666563e+00,1.627063664124025345e+09,0.000000000000000000e+00,5.479916592313656132e-01,0.000000000000000000e+00,5.479916592313656132e-01
1.483333333333333393e+00,1.627063664141003370e+09,0.000000000000000000e+00,5.479916592313656132e-01,0.000000000000000000e+00,5.479916592313656132e-01
1.500000000000000000e+00,1.627063664157985687e+09,0.000000000000000000e+00,5.479916592313656132e-01,0.000000000000000000e+00,5.479916592313656132e-01
1.516666666666666607e+00,1.627063664174888372e+09,0.000000000000000000e+00,5.479916592313656132e-01,0.000000000000000000e+00,5.479916592313656132e-01
1.533333333333333215e+00,1.627063664192842960e+09,0.000000000000000000e+00,5.479916592313656132e-01,0.000000000000000000e+00,5.479916592313656132e-01
1.550000000000000044e+00,1.627063664210797548e+09,0.000000000000000000e+00,5.479916592313656132e-01,0.000000000000000000e+00,5.479916592313656132e-01
1.566666666666666652e+00,1.627063664225752592e+09,0.000000000000000000e+00,5.479916592313656132e-01,0.000000000000000000e+00,5.479916592313656132e-01
1.583333333333333259e+00,1.627063664242707491e+09,0.000000000000000000e+00,5.479916592313656132e-01,0.000000000000000000e+00,5.479916592313656132e-01
1.600000000000000089e+00,1.627063664260659695e+09,0.000000000000000000e+00,5.479916592313656132e-01,0.000000000000000000e+00,5.479916592313656132e-01
1.616666666666666696e+00,1.627063664276652098e+09,0.000000000000000000e+00,5.479916592313656132e-01,0.000000000000000000e+00,5.479916592313656132e-01
1.633333333333333304e+00,1.627063664294033766e+09,0.000000000000000000e+00,5.479916592313656132e-01,0.000000000000000000e+00,5.479916592313656132e-01
1.649999999999999911e+00,1.627063664311985970e+09,0.000000000000000000e+00,6.719040638999693726e-01,0.000000000000000000e+00,6.719040638999693726e-01
1.666666666666666741e+00,1.627063664328517437e+09,0.000000000000000000e+00,6.719040638999693726e-01,0.000000000000000000e+00,6.719040638999693726e-01
1.683333333333333348e+00,1.627063664344895601e+09,0.000000000000000000e+00,6.719040638999693726e-01,0.000000000000000000e+00,6.719040638999693726e-01
1.699999999999999956e+00,1.627063664361848116e+09,0.000000000000000000e+00,6.719040638999693726e-01,0.000000000000000000e+00,6.719040638999693726e-01
1.716666666666666563e+00,1.627063664378839493e+09,0.000000000000000000e+00,6.719040638999693726e-01,0.000000000000000000e+00,6.719040638999693726e-01
1.733333333333333393e+00,1.627063664395688772e+09,0.000000000000000000e+00,6.719040638999693726e-01,0.000000000000000000e+00,6.719040638999693726e-01
1.750000000000000000e+00,1.627063664412291765e+09,0.000000000000000000e+00,6.719040638999693726e-01,0.000000000000000000e+00,6.719040638999693726e-01
1.766666666666666607e+00,1.627063664429251194e+09,0.000000000000000000e+00,6.719040638999693726e-01,0.000000000000000000e+00,6.719040638999693726e-01
1.783333333333333215e+00,1.627063664446206808e+09,0.000000000000000000e+00,6.719040638999693726e-01,0.000000000000000000e+00,6.719040638999693726e-01
1.800000000000000044e+00,1.627063664463148832e+09,0.000000000000000000e+00,6.719040638999693726e-01,0.000000000000000000e+00,6.719040638999693726e-01
1.816666666666666652e+00,1.627063664479546070e+09,0.000000000000000000e+00,6.719040638999693726e-01,0.000000000000000000e+00,6.719040638999693726e-01
1.833333333333333259e+00,1.627063664496530294e+09,0.000000000000000000e+00,6.719040638999693726e-01,0.000000000000000000e+00,6.719040638999693726e-01
1.849999999999999867e+00,1.627063664513962030e+09,0.000000000000000000e+00,6.719040638999693726e-01,0.000000000000000000e+00,6.719040638999693726e-01
1.866666666666666696e+00,1.627063664529536724e+09,0.000000000000000000e+00,6.719040638999693726e-01,0.000000000000000000e+00,6.719040638999693726e-01
1.883333333333333304e+00,1.627063664546734333e+09,0.000000000000000000e+00,6.719040638999693726e-01,0.000000000000000000e+00,6.719040638999693726e-01
1.899999999999999911e+00,1.627063664563999891e+09,0.000000000000000000e+00,6.719040638999693726e-01,0.000000000000000000e+00,6.719040638999693726e-01
1.916666666666666741e+00,1.627063664581044912e+09,0.000000000000000000e+00,6.719040638999693726e-01,0.000000000000000000e+00,6.719040638999693726e-01
1.933333333333333348e+00,1.627063664598866940e+09,0.000000000000000000e+00,6.719040638999693726e-01,0.000000000000000000e+00,6.719040638999693726e-01
1.949999999999999956e+00,1.627063664615431070e+09,0.000000000000000000e+00,6.719040638999693726e-01,0.000000000000000000e+00,6.719040638999693726e-01
1.966666666666666563e+00,1.627063664632387161e+09,0.000000000000000000e+00,6.719040638999693726e-01,0.000000000000000000e+00,6.719040638999693726e-01
1.983333333333333393e+00,1.627063664649375200e+09,0.000000000000000000e+00,6.719040638999693726e-01,0.000000000000000000e+00,6.719040638999693726e-01
2.000000000000000000e+00,1.627063664667291641e+09,0.000000000000000000e+00,6.719040638999693726e-01,0.000000000000000000e+00,6.719040638999693726e-01
2.016666666666666607e+00,1.627063664685243368e+09,0.000000000000000000e+00,6.719040638999693726e-01,0.000000000000000000e+00,6.719040638999693726e-01
2.033333333333333215e+00,1.627063664701224804e+09,0.000000000000000000e+00,6.719040638999693726e-01,0.000000000000000000e+00,6.719040638999693726e-01
2.049999999999999822e+00,1.627063664719197750e+09,0.000000000000000000e+00,6.719040638999693726e-01,0.000000000000000000e+00,6.719040638999693726e-01
2.066666666666666430e+00,1.627063664735465050e+09,0.000000000000000000e+00,6.627948913697123690e-01,0.000000000000000000e+00,6.627948913697123690e-01
2.083333333333333481e+00,1.627063664753418446e+09,0.000000000000000000e+00,6.627948913697123690e-01,0.000000000000000000e+00,6.627948913697123690e-01
2.100000000000000089e+00,1.627063664770371199e+09,0.000000000000000000e+00,6.627948913697123690e-01,0.000000000000000000e+00,6.627948913697123690e-01
2.116666666666666696e+00,1.627063664787327051e+09,0.000000000000000000e+00,6.627948913697123690e-01,0.000000000000000000e+00,6.627948913697123690e-01
2.133333333333333304e+00,1.627063664804281473e+09,0.000000000000000000e+00,6.627948913697123690e-01,0.000000000000000000e+00,6.627948913697123690e-01
2.149999999999999911e+00,1.627063664822238922e+09,0.000000000000000000e+00,6.627948913697123690e-01,0.000000000000000000e+00,6.627948913697123690e-01
2.166666666666666519e+00,1.627063664838190794e+09,0.000000000000000000e+00,6.627948913697123690e-01,0.000000000000000000e+00,6.627948913697123690e-01
2.183333333333333126e+00,1.627063664855171919e+09,0.000000000000000000e+00,6.627948913697123690e-01,0.000000000000000000e+00,6.627948913697123690e-01
2.200000000000000178e+00,1.627063664873100281e+09,0.000000000000000000e+00,6.627948913697123690e-01,0.000000000000000000e+00,6.627948913697123690e-01
2.216666666666666785e+00,1.627063664889054775e+09,0.000000000000000000e+00,6.627948913697123690e-01,0.000000000000000000e+00,6.627948913697123690e-01
2.233333333333333393e+00,1.627063664906041384e+09,0.000000000000000000e+00,6.627948913697123690e-01,0.000000000000000000e+00,6.627948913697123690e-01
2.250000000000000000e+00,1.627063664923969030e+09,0.000000000000000000e+00,6.627948913697123690e-01,0.000000000000000000e+00,6.627948913697123690e-01
2.266666666666666607e+00,1.627063664939917803e+09,0.000000000000000000e+00,6.627948913697123690e-01,0.000000000000000000e+00,6.627948913697123690e-01
2.283333333333333215e+00,1.627063664956904888e+09,0.000000000000000000e+00,6.627948913697123690e-01,0.000000000000000000e+00,6.627948913697123690e-01
2.299999999999999822e+00,1.627063664974826097e+09,0.000000000000000000e+00,6.627948913697123690e-01,0.000000000000000000e+00,6.627948913697123690e-01
2.316666666666666430e+00,1.627063664991782427e+09,0.000000000000000000e+00,6.627948913697123690e-01,0.000000000000000000e+00,6.627948913697123690e-01
2.333333333333333481e+00,1.627063665007763624e+09,0.000000000000000000e+00,6.627948913697123690e-01,0.000000000000000000e+00,6.627948913697123690e-01
2.350000000000000089e+00,1.627063665025691748e+09,0.000000000000000000e+00,6.627948913697123690e-01,0.000000000000000000e+00,6.627948913697123690e-01
2.366666666666666696e+00,1.627063665042040586e+09,0.000000000000000000e+00,6.627948913697123690e-01,0.000000000000000000e+00,6.627948913697123690e-01
2.383333333333333304e+00,1.627063665058029890e+09,0.000000000000000000e+00,6.627948913697123690e-01,0.000000000000000000e+00,6.627948913697123690e-01
2.399999999999999911e+00,1.627063665077948093e+09,0.000000000000000000e+00,6.627948913697123690e-01,0.000000000000000000e+00,6.627948913697123690e-01
2.416666666666666519e+00,1.627063665091936350e+09,0.000000000000000000e+00,6.627948913697123690e-01,0.000000000000000000e+00,6.627948913697123690e-01
2.433333333333333126e+00,1.627063665108885288e+09,0.000000000000000000e+00,6.627948913697123690e-01,0.000000000000000000e+00,6.627948913697123690e-01
2.450000000000000178e+00,1.627063665125850201e+09,0.000000000000000000e+00,6.627948913697123690e-01,0.000000000000000000e+00,6.627948913697123690e-01
2.466666666666666785e+00,1.627063665143802881e+09,0.000000000000000000e+00,6.627948913697123690e-01,0.000000000000000000e+00,6.627948913697123690e-01
2.483333333333333393e+00,1.627063665160754681e+09,0.000000000000000000e+00,5.416123822189087278e-01,0.000000000000000000e+00,5.416123822189087278e-01
2.500000000000000000e+00,1.627063665177711725e+09,0.000000000000000000e+00,5.416123822189087278e-01,0.000000000000000000e+00,5.416123822189087278e-01
2.516666666666666607e+00,1.627063665194629431e+09,0.000000000000000000e+00,5.416123822189087278e-01,0.000000000000000000e+00,5.416123822189087278e-01
2.533333333333333215e+00,1.627063665211583853e+09,0.000000000000000000e+00,5.416123822189087278e-01,0.000000000000000000e+00,5.416123822189087278e-01
2.549999999999999822e+00,1.627063665229537487e+09,0.000000000000000000e+00,5.416123822189087278e-01,0.000000000000000000e+00,5.416123822189087278e-01
2.566666666666666430e+00,1.627063665245495081e+09,0.000000000000000000e+00,5.416123822189087278e-01,0.000000000000000000e+00,5.416123822189087278e-01
2.583333333333333481e+00,1.627063665262458324e+09,0.000000000000000000e+00,5.416123822189087278e-01,0.000000000000000000e+00,5.416123822189087278e-01
2.600000000000000089e+00,1.627063665279405117e+09,0.000000000000000000e+00,5.416123822189087278e-01,0.000000000000000000e+00,5.416123822189087278e-01
2.616666666666666696e+00,1.627063665297356129e+09,0.000000000000000000e+00,5.416123822189087278e-01,0.000000000000000000e+00,5.416123822189087278e-01
2.633333333333333304e+00,1.627063665315313816e+09,0.000000000000000000e+00,5.416123822189087278e-01,0.000000000000000000e+00,5.416123822189087278e-01
2.649999999999999911e+00,1.627063665331927299e+09,0.000000000000000000e+00,5.416123822189087278e-01,0.000000000000000000e+00,5.416123822189087278e-01
2.666666666666666519e+00,1.627063665348875284e+09,0.000000000000000000e+00,5.416123822189087278e-01,0.000000000000000000e+00,5.416123822189087278e-01
2.683333333333333126e+00,1.627063665365861654e+09,0.000000000000000000e+00,5.416123822189087278e-01,0.000000000000000000e+00,5.416123822189087278e-01
2.700000000000000178e+00,1.627063665382785082e+09,0.000000000000000000e+00,5.416123822189087278e-01,0.000000000000000000e+00,5.416123822189087278e-01
2.716666666666666785e+00,1.627063665399772406e+09,0.000000000000000000e+00,5.416123822189087278e-01,0.000000000000000000e+00,5.416123822189087278e-01
2.733333333333333393e+00,1.627063665416728497e+09,0.000000000000000000e+00,5.416123822189087278e-01,0.000000000000000000e+00,5.416123822189087278e-01
2.750000000000000000e+00,1.627063665433647871e+09,0.000000000000000000e+00,5.416123822189087278e-01,0.000000000000000000e+00,5.416123822189087278e-01
2.766666666666666607e+00,1.627063665450602770e+09,0.000000000000000000e+00,5.416123822189087278e-01,0.000000000000000000e+00,5.416123822189087278e-01
2.783333333333333215e+00,1.627063665467591763e+09,0.000000000000000000e+00,5.416123822189087278e-01,0.000000000000000000e+00,5.416123822189087278e-01
2.799999999999999822e+00,1.627063665485510588e+09,0.000000000000000000e+00,5.416123822189087278e-01,0.000000000000000000e+00,5.416123822189087278e-01
2.816666666666666430e+00,1.627063665501507282e+09,0.000000000000000000e+00,5.416123822189087278e-01,0.000000000000000000e+00,5.416123822189087278e-01
2.833333333333333481e+00,1.627063665518455029e+09,0.000000000000000000e+00,5.416123822189087278e-01,0.000000000000000000e+00,5.416123822189087278e-01
2.850000000000000089e+00,1.627063665535376310e+09,0.000000000000000000e+00,5.416123822189087278e-01,0.000000000000000000e+00,5.416123822189087278e-01
2.866666666666666696e+00,1.627063665553329229e+09,0.000000000000000000e+00,5.416123822189087278e-01,0.000000000000000000e+00,5.416123822189087278e-01
2.883333333333333304e+00,1.627063665569287300e+09,0.000000000000000000e+00,5.416123822189087278e-01,0.000000000000000000e+00,5.416123822189087278e-01
2.899999999999999911e+00,1.627063665587239504e+09,0.000000000000000000e+00,5.235802560309069653e-01,0.000000000000000000e+00,5.235802560309069653e-01
2.916666666666666519e+00,1.627063665603194237e+09,0.000000000000000000e+00,5.235802560309069653e-01,0.000000000000000000e+00,5.235802560309069653e-01
2.933333333333333126e+00,1.627063665620185852e+09,0.000000000000000000e+00,5.235802560309069653e-01,0.000000000000000000e+00,5.235802560309069653e-01
2.950000000000000178e+00,1.627063665637137175e+09,0.000000000000000000e+00,5.235802560309069653e-01,0.000000000000000000e+00,5.235802560309069653e-01
2.966666666666666785e+00,1.627063665654105425e+09,0.000000000000000000e+00,5.235802560309069653e-01,0.000000000000000000e+00,5.235802560309069653e-01
2.983333333333333393e+00,1.627063665673016310e+09,0.000000000000000000e+00,5.235802560309069653e-01,0.000000000000000000e+00,5.235802560309069653e-01
3.000000000000000000e+00,1.627063665688966036e+09,0.000000000000000000e+00,5.235802560309069653e-01,0.000000000000000000e+00,5.235802560309069653e-01
3.016666666666666607e+00,1.627063665704923391e+09,0.000000000000000000e+00,5.235802560309069653e-01,0.000000000000000000e+00,5.235802560309069653e-01
3.033333333333333215e+00,1.627063665721922159e+09,0.000000000000000000e+00,5.235802560309069653e-01,0.000000000000000000e+00,5.235802560309069653e-01
3.049999999999999822e+00,1.627063665738831520e+09,0.000000000000000000e+00,5.235802560309069653e-01,0.000000000000000000e+00,5.235802560309069653e-01
3.066666666666666430e+00,1.627063665755925894e+09,0.000000000000000000e+00,5.235802560309069653e-01,0.000000000000000000e+00,5.235802560309069653e-01
3.083333333333333481e+00,1.627063665773782730e+09,0.000000000000000000e+00,5.235802560309069653e-01,0.000000000000000000e+00,5.235802560309069653e-01
3.100000000000000089e+00,1.627063665789695501e+09,0.000000000000000000e+00,5.235802560309069653e-01,0.000000000000000000e+00,5.235802560309069653e-01
3.116666666666666696e+00,1.627063665806651592e+09,0.000000000000000000e+00,5.235802560309069653e-01,0.000000000000000000e+00,5.235802560309069653e-01
3.133333333333333304e+00,1.627063665823606014e+09,0.000000000000000000e+00,5.235802560309069653e-01,0.000000000000000000e+00,5.235802560309069653e-01
3.149999999999999911e+00,1.627063665840560436e+09,0.000000000000000000e+00,5.235802560309069653e-01,0.000000000000000000e+00,5.235802560309069653e-01
3.166666666666666519e+00,1.627063665857547760e+09,0.000000000000000000e+00,5.235802560309069653e-01,0.000000000000000000e+00,5.235802560309069653e-01
3.183333333333333126e+00,1.627063665876484394e+09,0.000000000000000000e+00,5.235802560309069653e-01,0.000000000000000000e+00,5.235802560309069653e-01
3.200000000000000178e+00,1.627063665892422676e+09,0.000000000000000000e+00,5.235802560309069653e-01,0.000000000000000000e+00,5.235802560309069653e-01
